#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306709:6392,607:607,1510821722,STABLE BEAMS,2510,889.739292876,861.054459308,3.5,PLTZERO
306709:6392,608:608,1510821745,STABLE BEAMS,2510,889.035930236,860.417792519,3.5,PLTZERO
306709:6392,609:609,1510821768,STABLE BEAMS,2510,888.299960996,858.405738584,3.5,PLTZERO
306709:6392,610:610,1510821792,STABLE BEAMS,2510,888.105249702,859.304387221,3.5,PLTZERO
306709:6392,611:611,1510821815,STABLE BEAMS,2510,887.701351408,858.945693553,3.5,PLTZERO
306709:6392,612:612,1510821838,STABLE BEAMS,2510,887.636747408,858.668984009,3.5,PLTZERO
306709:6392,613:613,1510821862,STABLE BEAMS,2510,887.348335654,858.497274663,3.5,PLTZERO
306709:6392,614:614,1510821885,STABLE BEAMS,2510,886.575698496,858.007631823,3.5,PLTZERO
306709:6392,615:615,1510821908,STABLE BEAMS,2510,886.003632536,857.243095200,3.5,PLTZERO
306709:6392,616:616,1510821932,STABLE BEAMS,2510,885.930006602,857.576543204,3.5,PLTZERO
306709:6392,617:617,1510821955,STABLE BEAMS,2510,885.692361352,857.427520532,3.5,PLTZERO
306709:6392,618:618,1510821978,STABLE BEAMS,2510,884.874817595,856.479991705,3.5,PLTZERO
306709:6392,619:619,1510822002,STABLE BEAMS,2510,884.776185533,856.072220781,3.5,PLTZERO
306709:6392,620:620,1510822025,STABLE BEAMS,2510,884.258599283,855.445020446,3.4,PLTZERO
306709:6392,621:621,1510822048,STABLE BEAMS,2510,883.833321039,855.216747840,3.4,PLTZERO
306709:6392,622:622,1510822071,STABLE BEAMS,2510,883.913096972,855.474684238,3.4,PLTZERO
306709:6392,623:623,1510822095,STABLE BEAMS,2510,883.021695206,842.415518702,3.4,PLTZERO
306709:6392,624:624,1510822118,STABLE BEAMS,2510,882.475157545,854.319072839,3.4,PLTZERO
306709:6392,625:625,1510822141,STABLE BEAMS,2510,882.545940554,857.222491230,3.4,PLTZERO
306709:6392,626:626,1510822165,STABLE BEAMS,2510,882.038681661,856.875813352,3.4,PLTZERO
306709:6392,627:627,1510822188,STABLE BEAMS,2510,881.701534066,856.712966378,3.4,PLTZERO
306709:6392,628:628,1510822211,STABLE BEAMS,2510,881.119778956,855.823840747,3.4,PLTZERO
306709:6392,629:629,1510822235,STABLE BEAMS,2510,880.469909705,855.503780399,3.4,PLTZERO
306709:6392,630:630,1510822258,STABLE BEAMS,2510,880.350332835,855.406372059,3.4,PLTZERO
306709:6392,631:631,1510822281,STABLE BEAMS,2510,880.114138056,842.916642079,3.4,PLTZERO
306709:6392,632:632,1510822305,STABLE BEAMS,2510,879.997288072,855.057780369,3.4,PLTZERO
306709:6392,633:633,1510822328,STABLE BEAMS,2510,879.277274019,854.195449259,3.4,PLTZERO
306709:6392,634:634,1510822351,STABLE BEAMS,2510,879.019902356,852.824654812,3.4,PLTZERO
306709:6392,635:635,1510822374,STABLE BEAMS,2510,878.745995318,850.767750959,3.4,PLTZERO
306709:6392,636:636,1510822398,STABLE BEAMS,2510,878.443252906,838.288304692,3.4,PLTZERO
306709:6392,637:637,1510822421,STABLE BEAMS,2510,878.332494902,850.314953114,3.4,PLTZERO
306709:6392,638:638,1510822444,STABLE BEAMS,2510,877.504333694,849.625443615,3.4,PLTZERO
306709:6392,639:639,1510822468,STABLE BEAMS,2510,877.120248841,849.067855737,3.4,PLTZERO
306709:6392,640:640,1510822491,STABLE BEAMS,2510,877.089092713,848.559049242,3.4,PLTZERO
306709:6392,641:641,1510822514,STABLE BEAMS,2510,876.628597021,848.681201339,3.4,PLTZERO
306709:6392,642:642,1510822538,STABLE BEAMS,2510,876.390255544,848.520949015,3.4,PLTZERO
306709:6392,643:643,1510822561,STABLE BEAMS,2510,875.439152372,847.785097584,3.4,PLTZERO
306709:6392,644:644,1510822584,STABLE BEAMS,2510,874.950575552,847.275801352,3.4,PLTZERO
306709:6392,645:645,1510822608,STABLE BEAMS,2510,875.245369380,847.460387415,3.4,PLTZERO
306709:6392,646:646,1510822631,STABLE BEAMS,2510,874.329135542,849.291052526,3.4,PLTZERO
306709:6392,647:647,1510822654,STABLE BEAMS,2510,873.767048826,846.334533798,3.4,PLTZERO
306709:6392,648:648,1510822678,STABLE BEAMS,2510,873.224224372,845.527921906,3.4,PLTZERO
306709:6392,649:649,1510822701,STABLE BEAMS,2510,873.418877647,845.848500672,3.4,PLTZERO
306709:6392,650:650,1510822724,STABLE BEAMS,2510,872.650533884,845.134890418,3.4,PLTZERO
306709:6392,651:651,1510822747,STABLE BEAMS,2510,872.538499466,844.938671402,3.4,PLTZERO
306709:6392,652:652,1510822771,STABLE BEAMS,2510,872.112089854,844.552549832,3.4,PLTZERO
306709:6392,653:653,1510822794,STABLE BEAMS,2510,870.983013828,842.284193201,3.4,PLTZERO
306709:6392,654:654,1510822817,STABLE BEAMS,2510,870.957659587,841.460198828,3.4,PLTZERO
306709:6392,655:655,1510822841,STABLE BEAMS,2510,871.159681257,841.679283082,3.4,PLTZERO
306709:6392,656:656,1510822864,STABLE BEAMS,2510,870.937236948,841.554066817,3.4,PLTZERO
306709:6392,657:657,1510822887,STABLE BEAMS,2510,870.414080887,840.739993675,3.4,PLTZERO
306709:6392,658:658,1510822911,STABLE BEAMS,2510,869.993154058,840.840922336,3.4,PLTZERO
306709:6392,659:659,1510822934,STABLE BEAMS,2510,869.639529106,839.346083104,3.4,PLTZERO
306709:6392,660:660,1510822957,STABLE BEAMS,2510,869.398112629,839.818358947,3.4,PLTZERO
306709:6392,661:661,1510822981,STABLE BEAMS,2510,868.501721242,839.096752509,3.4,PLTZERO
306709:6392,662:662,1510823004,STABLE BEAMS,2510,868.527655673,839.143344017,3.4,PLTZERO
306709:6392,663:663,1510823027,STABLE BEAMS,2510,868.113807144,839.192441135,3.4,PLTZERO
306709:6392,664:664,1510823051,STABLE BEAMS,2510,868.127499595,839.257011535,3.4,PLTZERO
306709:6392,665:665,1510823074,STABLE BEAMS,2510,867.509134585,838.610505467,3.4,PLTZERO
306709:6392,666:666,1510823097,STABLE BEAMS,2510,866.922476882,838.573028235,3.4,PLTZERO
306709:6392,667:667,1510823120,STABLE BEAMS,2510,866.545064198,840.915291163,3.4,PLTZERO
306709:6392,668:668,1510823144,STABLE BEAMS,2510,866.625739422,839.450179615,3.4,PLTZERO
306709:6392,669:669,1510823167,STABLE BEAMS,2510,866.300717769,840.583245126,3.4,PLTZERO
306709:6392,670:670,1510823190,STABLE BEAMS,2510,865.411636758,839.746199137,3.4,PLTZERO
306709:6392,671:671,1510823214,STABLE BEAMS,2510,865.669356534,840.135086687,3.4,PLTZERO
306709:6392,672:672,1510823237,STABLE BEAMS,2510,865.297281585,839.686598567,3.4,PLTZERO
306709:6392,673:673,1510823260,STABLE BEAMS,2510,865.071994351,838.396783126,3.4,PLTZERO
306709:6392,674:674,1510823284,STABLE BEAMS,2510,864.599198661,839.228726594,3.4,PLTZERO
306709:6392,675:675,1510823307,STABLE BEAMS,2510,864.132349904,838.828091921,3.4,PLTZERO
306709:6392,676:676,1510823330,STABLE BEAMS,2510,863.648385583,838.360363575,3.4,PLTZERO
306709:6392,677:677,1510823354,STABLE BEAMS,2510,863.230939885,838.059077337,3.4,PLTZERO
306709:6392,678:678,1510823377,STABLE BEAMS,2510,862.920045824,837.317199435,3.4,PLTZERO
306709:6392,679:679,1510823400,STABLE BEAMS,2510,862.611762611,837.129261408,3.4,PLTZERO
306709:6392,680:680,1510823423,STABLE BEAMS,2510,862.457432443,837.017403952,3.4,PLTZERO
306709:6392,681:681,1510823447,STABLE BEAMS,2510,861.966244774,836.542946889,3.4,PLTZERO
306709:6392,682:682,1510823470,STABLE BEAMS,2510,861.467456635,836.199970893,3.4,PLTZERO
306709:6392,683:683,1510823493,STABLE BEAMS,2510,861.073392538,835.866536702,3.4,PLTZERO
306709:6392,684:684,1510823517,STABLE BEAMS,2510,860.375831784,835.112524175,3.4,PLTZERO
306709:6392,685:685,1510823540,STABLE BEAMS,2510,860.232583218,834.933866402,3.4,PLTZERO
306709:6392,686:686,1510823563,STABLE BEAMS,2510,860.355235088,835.201547874,3.4,PLTZERO
306709:6392,687:687,1510823587,STABLE BEAMS,2510,859.739887059,834.414496536,3.4,PLTZERO
306709:6392,688:688,1510823610,STABLE BEAMS,2510,859.078472055,822.016923020,3.4,PLTZERO
306709:6392,689:689,1510823633,STABLE BEAMS,2510,858.803230583,833.679192843,3.3,PLTZERO
306709:6392,690:690,1510823657,STABLE BEAMS,2510,858.408702335,833.231477237,3.3,PLTZERO
306709:6392,691:691,1510823680,STABLE BEAMS,2510,858.474669779,833.457108261,3.3,PLTZERO
306709:6392,692:692,1510823703,STABLE BEAMS,2510,858.349929230,833.052004936,3.3,PLTZERO
306709:6392,693:693,1510823726,STABLE BEAMS,2510,857.428009544,832.458815896,3.3,PLTZERO
306709:6392,694:694,1510823750,STABLE BEAMS,2510,856.721165772,831.773351186,3.3,PLTZERO
306709:6392,695:695,1510823773,STABLE BEAMS,2510,856.551547635,831.366366763,3.3,PLTZERO
306709:6392,696:696,1510823796,STABLE BEAMS,2510,856.367250726,831.189671615,3.3,PLTZERO
306709:6392,697:697,1510823820,STABLE BEAMS,2510,856.452074300,831.374076722,3.3,PLTZERO
306709:6392,698:698,1510823843,STABLE BEAMS,2510,856.256898855,829.801677455,3.3,PLTZERO
306709:6392,699:699,1510823866,STABLE BEAMS,2510,855.453337643,830.296967450,3.3,PLTZERO
306709:6392,700:700,1510823890,STABLE BEAMS,2510,855.640970637,818.638360164,3.3,PLTZERO
306709:6392,701:701,1510823913,STABLE BEAMS,2510,855.006012233,830.066957466,3.3,PLTZERO
306709:6392,702:702,1510823936,STABLE BEAMS,2510,854.355794868,829.456212072,3.3,PLTZERO
306709:6392,703:703,1510823960,STABLE BEAMS,2510,853.891469932,828.918741027,3.3,PLTZERO
306709:6392,704:704,1510823983,STABLE BEAMS,2510,853.361235570,828.485729952,3.3,PLTZERO
306709:6392,705:705,1510824006,STABLE BEAMS,2510,853.372375191,828.663922751,3.3,PLTZERO
306709:6392,706:706,1510824030,STABLE BEAMS,2510,852.852120073,816.131017294,3.3,PLTZERO
306709:6392,707:707,1510824053,STABLE BEAMS,2510,852.747512069,828.156004898,3.3,PLTZERO
306709:6392,708:708,1510824076,STABLE BEAMS,2510,851.905020202,826.498776052,3.3,PLTZERO
306709:6392,709:709,1510824099,STABLE BEAMS,2510,851.641730616,823.945617641,3.3,PLTZERO
306709:6392,710:710,1510824123,STABLE BEAMS,2510,851.253294348,823.491629440,3.3,PLTZERO
306709:6392,711:711,1510824146,STABLE BEAMS,2510,851.294371701,823.482912326,3.3,PLTZERO
306709:6392,712:712,1510824169,STABLE BEAMS,2510,850.895956189,823.065731931,3.3,PLTZERO
306709:6392,713:713,1510824193,STABLE BEAMS,2510,850.490346339,822.658228358,3.3,PLTZERO
306709:6392,714:714,1510824216,STABLE BEAMS,2510,850.112933654,822.350699517,3.3,PLTZERO
306709:6392,715:715,1510824239,STABLE BEAMS,2510,849.757858231,821.701479504,3.3,PLTZERO
306709:6392,716:716,1510824263,STABLE BEAMS,2510,849.250889432,821.325766485,3.3,PLTZERO
306709:6392,717:717,1510824286,STABLE BEAMS,2510,848.821143736,821.471118934,3.3,PLTZERO
306709:6392,718:718,1510824309,STABLE BEAMS,2510,848.426847563,820.755889533,3.3,PLTZERO
306709:6392,719:719,1510824333,STABLE BEAMS,2510,848.431547091,820.782830139,3.3,PLTZERO
306709:6392,720:720,1510824356,STABLE BEAMS,2510,847.907810842,822.626721284,3.3,PLTZERO
306709:6392,721:721,1510824379,STABLE BEAMS,2510,848.009575922,820.889483436,3.3,PLTZERO
306709:6392,722:722,1510824403,STABLE BEAMS,2510,847.597061827,820.185888969,3.3,PLTZERO
306709:6392,723:723,1510824426,STABLE BEAMS,2510,847.144920851,819.601384596,3.3,PLTZERO
306709:6392,724:724,1510824449,STABLE BEAMS,2510,847.254634516,819.906790139,3.3,PLTZERO
306709:6392,725:725,1510824472,STABLE BEAMS,2510,846.663248275,818.989577408,3.3,PLTZERO
306709:6392,726:726,1510824496,STABLE BEAMS,2510,846.314554927,818.677033461,3.3,PLTZERO
306709:6392,727:727,1510824519,STABLE BEAMS,2510,845.745331891,815.511475533,3.3,PLTZERO
306709:6392,728:728,1510824542,STABLE BEAMS,2510,845.672344165,817.771330216,3.3,PLTZERO
306709:6392,729:729,1510824566,STABLE BEAMS,2510,845.364089962,818.302861108,3.3,PLTZERO
306709:6392,730:730,1510824589,STABLE BEAMS,2510,844.966312658,817.766785371,3.3,PLTZERO
306709:6392,731:731,1510824612,STABLE BEAMS,2510,844.455572633,817.177749167,3.3,PLTZERO
306709:6392,732:732,1510824636,STABLE BEAMS,2510,843.887684031,817.099294824,3.3,PLTZERO
306709:6392,733:733,1510824659,STABLE BEAMS,2510,843.886059503,816.977385400,3.3,PLTZERO
306709:6392,734:734,1510824682,STABLE BEAMS,2510,843.646093498,816.663610321,3.3,PLTZERO
306709:6392,735:735,1510824706,STABLE BEAMS,2510,843.054301126,816.010097089,3.3,PLTZERO
306709:6392,736:736,1510824729,STABLE BEAMS,2510,842.462160641,815.445651890,3.3,PLTZERO
306709:6392,737:737,1510824752,STABLE BEAMS,2510,842.001955043,803.265343560,3.3,PLTZERO
306709:6392,738:738,1510824775,STABLE BEAMS,2510,841.844985017,814.586360936,3.3,PLTZERO
306709:6392,739:739,1510824799,STABLE BEAMS,2510,841.820123936,814.525761435,3.3,PLTZERO
306709:6392,740:740,1510824822,STABLE BEAMS,2510,841.406391445,814.655308985,3.3,PLTZERO
306709:6392,741:741,1510824845,STABLE BEAMS,2510,841.097557053,816.764749396,3.3,PLTZERO
306709:6392,742:742,1510824869,STABLE BEAMS,2510,840.755942005,816.529626797,3.3,PLTZERO
306709:6392,743:743,1510824892,STABLE BEAMS,2510,840.136880769,816.115057811,3.3,PLTZERO
306709:6392,744:744,1510824915,STABLE BEAMS,2510,840.096615680,804.381029593,3.3,PLTZERO
306709:6392,745:745,1510824939,STABLE BEAMS,2510,839.649754420,815.768306799,3.3,PLTZERO
306709:6392,746:746,1510824962,STABLE BEAMS,2510,839.057962048,815.131203966,3.3,PLTZERO
306709:6392,747:747,1510824985,STABLE BEAMS,2510,838.995591773,814.783368691,3.3,PLTZERO
306709:6392,748:748,1510825009,STABLE BEAMS,2510,838.905662540,815.032323445,3.3,PLTZERO
306709:6392,749:749,1510825032,STABLE BEAMS,2510,838.100012650,814.086462667,3.3,PLTZERO
306709:6392,750:750,1510825055,STABLE BEAMS,2510,837.608244793,812.863345614,3.3,PLTZERO
306709:6392,751:751,1510825079,STABLE BEAMS,2510,837.403032085,810.873121755,3.3,PLTZERO
306709:6392,752:752,1510825102,STABLE BEAMS,2510,837.415274064,810.721364210,3.3,PLTZERO
306709:6392,753:753,1510825125,STABLE BEAMS,2510,837.133708537,810.334078330,3.3,PLTZERO
306709:6392,754:754,1510825148,STABLE BEAMS,2510,837.012797232,810.498818186,3.3,PLTZERO
306709:6392,755:755,1510825172,STABLE BEAMS,2510,836.646060018,809.889432969,3.3,PLTZERO
306709:6392,756:756,1510825195,STABLE BEAMS,2510,853.446871407,824.668854558,3.3,PLTZERO
306709:6392,757:757,1510825218,STABLE BEAMS,2510,836.041329440,809.214758809,3.3,PLTZERO
306709:6392,758:758,1510825242,STABLE BEAMS,2510,835.794807304,808.933279064,3.3,PLTZERO
306709:6392,759:759,1510825265,STABLE BEAMS,2510,835.212065874,808.779591794,3.3,PLTZERO
306709:6392,760:760,1510825288,STABLE BEAMS,2510,834.328090523,807.628216653,3.3,PLTZERO
306709:6392,761:761,1510825312,STABLE BEAMS,2510,834.599212656,807.932858098,3.3,PLTZERO
306709:6392,762:762,1510825335,STABLE BEAMS,2510,834.284112227,810.051512589,3.3,PLTZERO
306709:6392,763:763,1510825358,STABLE BEAMS,2510,833.678569385,807.306748505,3.3,PLTZERO
306709:6392,764:764,1510825382,STABLE BEAMS,2510,833.363468956,807.094975716,3.3,PLTZERO
306709:6392,765:765,1510825405,STABLE BEAMS,2510,833.016864286,807.057921274,3.2,PLTZERO
306709:6392,766:766,1510825428,STABLE BEAMS,2510,832.389158240,806.396444153,3.2,PLTZERO
306709:6392,767:767,1510825451,STABLE BEAMS,2510,832.706985555,806.312407433,3.2,PLTZERO
306709:6392,768:768,1510825475,STABLE BEAMS,2510,832.365254470,806.067681417,3.2,PLTZERO
306709:6392,769:769,1510825498,STABLE BEAMS,2510,831.935914905,805.846742380,3.2,PLTZERO
306709:6392,770:770,1510825521,STABLE BEAMS,2510,831.759508562,805.226495021,3.2,PLTZERO
306709:6392,771:771,1510825545,STABLE BEAMS,2510,831.843142748,805.514027906,3.2,PLTZERO
306709:6392,772:772,1510825568,STABLE BEAMS,2510,831.773113984,804.871882979,3.2,PLTZERO
306709:6392,773:773,1510825591,STABLE BEAMS,2510,831.223733399,804.813248418,3.2,PLTZERO
306709:6392,774:774,1510825615,STABLE BEAMS,2510,830.742234880,804.576064255,3.2,PLTZERO
306709:6392,775:775,1510825638,STABLE BEAMS,2510,830.478597180,804.251067405,3.2,PLTZERO
306709:6392,776:776,1510825661,STABLE BEAMS,2510,830.162452411,792.323004455,3.2,PLTZERO
306709:6392,777:777,1510825685,STABLE BEAMS,2510,829.718840208,801.945299712,3.2,PLTZERO
306709:6392,778:778,1510825708,STABLE BEAMS,2510,829.579304849,791.673744167,3.2,PLTZERO
306709:6392,779:779,1510825731,STABLE BEAMS,2510,828.745573831,802.562589770,3.2,PLTZERO
306709:6392,780:780,1510825755,STABLE BEAMS,2510,828.555446027,802.155239363,3.2,PLTZERO
306709:6392,781:781,1510825778,STABLE BEAMS,2510,828.434766798,790.649588671,3.2,PLTZERO
306709:6392,782:782,1510825801,STABLE BEAMS,2510,828.012273459,802.115750760,3.2,PLTZERO
306709:6392,783:783,1510825825,STABLE BEAMS,2510,827.699435766,804.124996450,3.2,PLTZERO
306709:6392,784:784,1510825848,STABLE BEAMS,2510,826.155495882,802.876613406,3.2,PLTZERO
306709:6392,785:785,1510825871,STABLE BEAMS,2510,827.230585358,792.418854440,3.2,PLTZERO
306709:6392,786:786,1510825894,STABLE BEAMS,2510,826.771772213,803.643512319,3.2,PLTZERO
306709:6392,787:787,1510825918,STABLE BEAMS,2510,826.724254767,803.407294950,3.2,PLTZERO
306709:6392,788:788,1510825941,STABLE BEAMS,2510,825.977784114,802.715865115,3.2,PLTZERO
306709:6392,789:789,1510825964,STABLE BEAMS,2510,825.596716241,802.397490620,3.2,PLTZERO
306709:6392,790:790,1510825988,STABLE BEAMS,2510,825.210310634,801.847951523,3.2,PLTZERO
306709:6392,791:791,1510826011,STABLE BEAMS,2510,824.846416344,801.531266297,3.2,PLTZERO
306709:6392,792:792,1510826034,STABLE BEAMS,2510,824.118163613,801.088905106,3.2,PLTZERO
306709:6392,793:793,1510826058,STABLE BEAMS,2510,823.988607498,800.952806248,3.2,PLTZERO
306709:6392,794:794,1510826081,STABLE BEAMS,2510,824.332659338,801.147468245,3.2,PLTZERO
306709:6392,795:795,1510826104,STABLE BEAMS,2510,823.802453986,789.126227908,3.2,PLTZERO
306709:6392,796:796,1510826128,STABLE BEAMS,2510,823.492430207,800.466179451,3.2,PLTZERO
306709:6392,797:797,1510826151,STABLE BEAMS,2510,823.380105694,800.365134835,3.2,PLTZERO
306709:6392,798:798,1510826174,STABLE BEAMS,2510,822.336868572,799.201995550,3.2,PLTZERO
306709:6392,799:799,1510826197,STABLE BEAMS,2510,822.267536035,799.076325472,3.2,PLTZERO
306709:6392,800:800,1510826221,STABLE BEAMS,2510,821.851424771,798.820796532,3.2,PLTZERO
306709:6392,801:801,1510826244,STABLE BEAMS,2510,821.728772901,798.594218745,3.2,PLTZERO
306709:6392,802:802,1510826267,STABLE BEAMS,2510,821.650157345,798.733498839,3.2,PLTZERO
306709:6392,803:803,1510826291,STABLE BEAMS,2510,821.104431948,798.175747569,3.2,PLTZERO
306709:6392,804:804,1510826314,STABLE BEAMS,2510,820.978937154,797.973182139,3.2,PLTZERO
306709:6392,805:805,1510826337,STABLE BEAMS,2510,820.700649692,797.750277168,3.2,PLTZERO
306709:6392,806:806,1510826361,STABLE BEAMS,2510,820.248305650,797.393715626,3.2,PLTZERO
306709:6392,807:807,1510826384,STABLE BEAMS,2510,820.140158494,797.126158759,3.2,PLTZERO
306709:6392,808:808,1510826407,STABLE BEAMS,2510,819.484603395,796.450741590,3.2,PLTZERO
306709:6392,809:809,1510826431,STABLE BEAMS,2510,819.144728913,796.310583842,3.2,PLTZERO
306709:6392,810:810,1510826454,STABLE BEAMS,2510,819.023063364,794.862256469,3.2,PLTZERO
306709:6392,811:811,1510826477,STABLE BEAMS,2510,818.295738935,795.202176280,3.2,PLTZERO
306709:6392,812:812,1510826501,STABLE BEAMS,2510,818.369074774,795.317792344,3.2,PLTZERO
306709:6392,813:813,1510826524,STABLE BEAMS,2510,818.116750751,795.262678954,3.2,PLTZERO
306709:6392,814:814,1510826547,STABLE BEAMS,2510,817.856130032,794.996665988,3.2,PLTZERO
306709:6392,815:815,1510826570,STABLE BEAMS,2510,817.467577727,794.684039416,3.2,PLTZERO
306709:6392,816:816,1510826594,STABLE BEAMS,2510,817.276231526,794.532941878,3.2,PLTZERO
306709:6392,817:817,1510826617,STABLE BEAMS,2510,816.369570801,793.795877009,3.2,PLTZERO
306709:6392,818:818,1510826640,STABLE BEAMS,2510,816.473308523,793.797489219,3.2,PLTZERO
306709:6392,819:819,1510826664,STABLE BEAMS,2510,816.216459029,793.525039917,3.2,PLTZERO
306709:6392,820:820,1510826687,STABLE BEAMS,2510,815.643638824,792.933585715,3.2,PLTZERO
306709:6392,821:821,1510826710,STABLE BEAMS,2510,815.679088348,792.910490634,3.2,PLTZERO
306709:6392,822:822,1510826734,STABLE BEAMS,2510,815.319081321,792.620242618,3.2,PLTZERO
306709:6392,823:823,1510826757,STABLE BEAMS,2510,815.094780409,792.396183983,3.2,PLTZERO
306709:6392,824:824,1510826780,STABLE BEAMS,2510,814.902563925,791.496307454,3.2,PLTZERO
306709:6392,825:825,1510826804,STABLE BEAMS,2510,814.728971496,789.733245523,3.2,PLTZERO
306709:6392,826:826,1510826827,STABLE BEAMS,2510,813.745609838,788.795678752,3.2,PLTZERO
306709:6392,827:827,1510826850,STABLE BEAMS,2510,813.111115585,788.088247098,3.2,PLTZERO
306709:6392,828:828,1510826874,STABLE BEAMS,2510,813.418209411,788.445502515,3.2,PLTZERO
306709:6392,829:829,1510826897,STABLE BEAMS,2510,813.006275505,788.042085297,3.2,PLTZERO
306709:6392,830:830,1510826920,STABLE BEAMS,2510,813.038243896,787.834772183,3.2,PLTZERO
306709:6392,831:831,1510826943,STABLE BEAMS,2510,812.162275148,787.140290457,3.2,PLTZERO
306709:6392,832:832,1510826967,STABLE BEAMS,2510,811.991351586,787.034891586,3.2,PLTZERO
306709:6392,833:833,1510826990,STABLE BEAMS,2510,811.800237461,787.029262946,3.2,PLTZERO
306709:6392,834:834,1510827013,STABLE BEAMS,2510,811.264259233,786.397928272,3.2,PLTZERO
