sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1542142292,-3.0222,-1.55,4.0471,-1.3862,3.5871,-1.8895,-3.6772,-2.0081
1542142293,-3.0222,-1.55,4.0467,-1.3864,3.5873,-1.8898,-3.6768,-2.0077
1542142294,-3.0221,-1.5498,4.0463,-1.3867,3.5871,-1.8898,-3.6765,-2.0074
1542142295,-3.0225,-1.5504,4.0465,-1.3862,3.5875,-1.8893,-3.6766,-2.0078
1542142296,-3.0232,-1.5504,4.0474,-1.386,3.5882,-1.8893,-3.6774,-2.0083
1542142297,-3.0232,-1.5502,4.0478,-1.3857,3.5883,-1.8894,-3.6779,-2.0084
1542142298,-3.0228,-1.5501,4.0481,-1.3857,3.5878,-1.8895,-3.6782,-2.0086
1542142299,-3.0227,-1.5502,4.0485,-1.3861,3.5877,-1.8897,-3.6785,-2.0081
1542142300,-3.0226,-1.5504,4.0478,-1.3861,3.5876,-1.8894,-3.6778,-2.008
1542142301,-3.0226,-1.5502,4.048,-1.3859,3.5877,-1.8894,-3.678,-2.0085
1542142302,-3.0226,-1.5501,4.0483,-1.3856,3.5876,-1.8895,-3.6784,-2.0086
1542142303,-3.0226,-1.5502,4.048,-1.3856,3.5876,-1.8894,-3.6781,-2.0085
1542142304,-3.0225,-1.5506,4.0476,-1.386,3.5875,-1.8891,-3.6777,-2.0082
1542142305,-3.022,-1.5503,4.0475,-1.3863,3.5871,-1.8893,-3.6776,-2.0079
1542142306,-3.022,-1.5495,4.0478,-1.3871,3.5871,-1.8889,-3.6778,-2.0082
1542142307,-3.0216,-1.5479,4.0481,-1.3884,3.5866,-1.887,-3.6782,-2.0105
1542142308,-3.0204,-1.5459,4.0481,-1.39,3.5855,-1.885,-3.6781,-2.0129
1542142309,-3.02,-1.5446,4.048,-1.3913,3.5851,-1.8845,-3.6781,-2.0134
1542142310,-3.0209,-1.5443,4.0481,-1.3912,3.586,-1.8847,-3.678,-2.0136
1542142311,-3.021,-1.5443,4.0485,-1.391,3.586,-1.8847,-3.6786,-2.0138
1542142312,-3.0201,-1.5443,4.0493,-1.3908,3.5852,-1.8848,-3.6792,-2.0139
1542142313,-3.0199,-1.5445,4.049,-1.3907,3.585,-1.8845,-3.6791,-2.0141
1542142314,-3.02,-1.5443,4.0491,-1.3909,3.5851,-1.8847,-3.6791,-2.0139
1542142315,-3.0205,-1.5443,4.0494,-1.3908,3.5855,-1.8846,-3.6793,-2.0141
1542142316,-3.0209,-1.5445,4.0492,-1.3908,3.586,-1.8845,-3.6794,-2.0141
1542142317,-3.0208,-1.5448,4.0498,-1.3899,3.5859,-1.8843,-3.6797,-2.0148
1542142318,-3.0209,-1.5446,4.0499,-1.3894,3.586,-1.8844,-3.6801,-2.0154
1542142319,-3.0213,-1.5444,4.0501,-1.3894,3.5864,-1.8845,-3.6801,-2.0153
1542142320,-3.0218,-1.5446,4.0502,-1.3891,3.5869,-1.8843,-3.6802,-2.0155
1542142321,-3.0217,-1.5442,4.0504,-1.3894,3.5868,-1.8846,-3.6805,-2.0153
1542142322,-3.0211,-1.5442,4.0517,-1.3894,3.5861,-1.8848,-3.6818,-2.0154
1542142323,-3.0209,-1.5446,4.0513,-1.3894,3.5857,-1.8844,-3.6814,-2.0155
1542142324,-3.0208,-1.5442,4.051,-1.3903,3.5857,-1.8848,-3.6809,-2.0145
1542142325,-3.0212,-1.5443,4.0482,-1.3924,3.5864,-1.8847,-3.6784,-2.0124
1542142326,-3.0184,-1.5455,4.0458,-1.3955,3.5837,-1.8834,-3.6761,-2.0093
1542142327,-3.0124,-1.5458,4.0473,-1.3989,3.5779,-1.8831,-3.6778,-2.0056
1542142328,-3.0111,-1.5462,4.0455,-1.401,3.5768,-1.8826,-3.6759,-2.0036
1542142329,-3.0089,-1.5462,4.0456,-1.4028,3.5747,-1.8825,-3.676,-2.0017
1542142330,-3.0044,-1.546,4.0464,-1.4053,3.5701,-1.8828,-3.6769,-1.9993
1542142331,-3.004,-1.5464,4.0455,-1.4057,3.5697,-1.8824,-3.6759,-1.9988
1542142332,-3.0035,-1.5465,4.0477,-1.404,3.5692,-1.8824,-3.678,-2.0007
1542142333,-3.0055,-1.5464,4.0468,-1.403,3.5711,-1.8824,-3.6772,-2.0017
1542142334,-3.0086,-1.5462,4.0451,-1.4027,3.5742,-1.8827,-3.6756,-2.0018
1542142335,-3.0088,-1.5468,4.0466,-1.4009,3.5746,-1.882,-3.677,-2.0036
1542142336,-3.01,-1.5472,4.0474,-1.3993,3.5759,-1.8816,-3.6777,-2.0052
1542142337,-3.0128,-1.5469,4.0464,-1.3983,3.5786,-1.8819,-3.6767,-2.0063
1542142338,-3.0153,-1.5466,4.046,-1.3967,3.5809,-1.8821,-3.6764,-2.0079
1542142339,-3.0173,-1.546,4.0461,-1.3955,3.5828,-1.8828,-3.6764,-2.0092
1542142340,-3.0177,-1.5457,4.0475,-1.394,3.5831,-1.8833,-3.6779,-2.0106
1542142341,-3.0178,-1.5457,4.0489,-1.3931,3.5829,-1.8833,-3.6792,-2.0116
1542142342,-3.0181,-1.5458,4.0482,-1.3928,3.5833,-1.8831,-3.6784,-2.0119
1542142343,-3.0178,-1.5456,4.0483,-1.3925,3.583,-1.8833,-3.6785,-2.0123
1542142344,-3.0175,-1.5455,4.0488,-1.3921,3.5826,-1.8835,-3.6791,-2.0126
1542142345,-3.0163,-1.5453,4.0493,-1.3922,3.5815,-1.8835,-3.6796,-2.0126
1542142346,-3.0161,-1.5452,4.0503,-1.3923,3.5814,-1.8837,-3.6805,-2.0124
1542142347,-3.0162,-1.5453,4.0504,-1.3921,3.5815,-1.8835,-3.6805,-2.0127
1542142348,-3.0159,-1.5452,4.0504,-1.3925,3.5811,-1.8837,-3.6806,-2.0122
1542142349,-3.0163,-1.5449,4.0509,-1.393,3.5815,-1.8839,-3.6811,-2.0116
1542142350,-3.0165,-1.5449,4.0504,-1.3927,3.5819,-1.8839,-3.6807,-2.0122
1542142351,-3.0161,-1.545,4.0505,-1.3919,3.5813,-1.8839,-3.6806,-2.0128
1542142352,-3.0157,-1.5454,4.0509,-1.3914,3.5807,-1.8835,-3.6811,-2.0134
1542142353,-3.0162,-1.5456,4.0508,-1.3913,3.5813,-1.8834,-3.6809,-2.0132
1542142354,-3.0159,-1.5452,4.0512,-1.3918,3.581,-1.8838,-3.6814,-2.013
1542142355,-3.0153,-1.5452,4.0514,-1.3915,3.5804,-1.8838,-3.6815,-2.0131
1542142356,-3.0149,-1.545,4.0512,-1.3917,3.5801,-1.8839,-3.6814,-2.0129
1542142357,-3.0148,-1.5451,4.0513,-1.3917,3.58,-1.8838,-3.6814,-2.013
1542142358,-3.0145,-1.5448,4.0508,-1.3919,3.5797,-1.8841,-3.6809,-2.0126
1542142359,-3.0136,-1.545,4.0506,-1.392,3.5789,-1.8839,-3.6807,-2.0127
1542142360,-3.0131,-1.5451,4.0509,-1.3924,3.5785,-1.8838,-3.6811,-2.0123
1542142361,-3.0132,-1.5446,4.0509,-1.3935,3.5785,-1.8843,-3.6811,-2.0111
1542142362,-3.0134,-1.545,4.051,-1.3934,3.5786,-1.884,-3.6811,-2.0114
1542142363,-3.0131,-1.5452,4.0507,-1.3938,3.5784,-1.8838,-3.681,-2.011
1542142364,-3.0125,-1.5452,4.0505,-1.3947,3.578,-1.8837,-3.6807,-2.01
1542142365,-3.012,-1.5453,4.0509,-1.3948,3.5773,-1.8836,-3.6811,-2.0099
1542142366,-3.0116,-1.5458,4.0513,-1.3944,3.5769,-1.8833,-3.6815,-2.0102
1542142367,-3.0115,-1.5456,4.0517,-1.395,3.5768,-1.8835,-3.6819,-2.0097
1542142368,-3.0113,-1.5458,4.0516,-1.3953,3.5766,-1.8832,-3.6818,-2.0092
1542142369,-3.011,-1.5464,4.0511,-1.3953,3.5765,-1.8825,-3.6815,-2.0094
1542142370,-3.0108,-1.5463,4.0508,-1.3955,3.5763,-1.8826,-3.6809,-2.0092
1542142371,-3.0113,-1.5454,4.0515,-1.3959,3.5767,-1.882,-3.6819,-2.0102
1542142372,-3.0125,-1.5429,4.0517,-1.397,3.578,-1.8809,-3.6818,-2.0126
1542142373,-3.0133,-1.5415,4.0515,-1.3978,3.5786,-1.8786,-3.6816,-2.0158
1542142374,-3.0135,-1.5408,4.0514,-1.3978,3.5788,-1.8777,-3.6815,-2.0175
1542142375,-3.013,-1.5406,4.0518,-1.3974,3.5783,-1.8776,-3.682,-2.0181
1542142376,-3.0133,-1.5406,4.0526,-1.3969,3.5786,-1.8776,-3.6829,-2.0185
1542142377,-3.0137,-1.5401,4.0524,-1.3967,3.579,-1.8782,-3.6825,-2.0186
1542142378,-3.0133,-1.5401,4.0524,-1.3967,3.5785,-1.8783,-3.6826,-2.0188
1542142379,-3.0128,-1.5399,4.0527,-1.3968,3.578,-1.8784,-3.6827,-2.0186
1542142380,-3.0128,-1.5404,4.0525,-1.3969,3.5781,-1.878,-3.6826,-2.0186
1542142381,-3.0128,-1.5403,4.0528,-1.3973,3.5779,-1.878,-3.6828,-2.018
1542142382,-3.0121,-1.5405,4.0526,-1.3971,3.5774,-1.8778,-3.6827,-2.0182
1542142383,-3.0116,-1.5407,4.0529,-1.397,3.577,-1.8776,-3.683,-2.0182
1542142384,-3.0112,-1.5402,4.053,-1.398,3.5764,-1.8781,-3.6831,-2.0172
1542142385,-3.0112,-1.5401,4.0515,-1.398,3.5767,-1.8782,-3.6816,-2.0173
1542142386,-3.0121,-1.54,4.0513,-1.3978,3.5775,-1.8782,-3.6815,-2.0174
1542142387,-3.0117,-1.5401,4.0514,-1.3981,3.577,-1.8781,-3.6817,-2.0173
1542142388,-3.0107,-1.54,4.0518,-1.3977,3.5761,-1.8782,-3.6819,-2.0176
1542142389,-3.0107,-1.5401,4.0519,-1.3976,3.5761,-1.8782,-3.6823,-2.0179
1542142390,-3.0114,-1.5402,4.0522,-1.3975,3.5766,-1.8781,-3.6823,-2.0178
1542142391,-3.0114,-1.5404,4.0524,-1.3975,3.5767,-1.8779,-3.6827,-2.0178
1542142392,-3.0112,-1.5407,4.0528,-1.397,3.5765,-1.8775,-3.683,-2.0183
1542142393,-3.0116,-1.5404,4.0531,-1.3972,3.577,-1.8778,-3.6834,-2.018
1542142394,-3.0119,-1.5401,4.053,-1.3975,3.5773,-1.878,-3.6832,-2.0179
1542142395,-3.0117,-1.5401,4.0528,-1.3971,3.577,-1.878,-3.683,-2.0182
1542142396,-3.0113,-1.5404,4.0528,-1.3972,3.5767,-1.8778,-3.6832,-2.0182
1542142397,-3.0115,-1.5408,4.0523,-1.3971,3.5769,-1.8773,-3.6825,-2.0182
1542142398,-3.0114,-1.5407,4.0523,-1.3975,3.577,-1.8774,-3.6826,-2.0178
1542142399,-3.0115,-1.5407,4.053,-1.3977,3.577,-1.8774,-3.6833,-2.0176
1542142400,-3.0116,-1.5405,4.0531,-1.3976,3.5771,-1.8775,-3.6834,-2.0177
1542142401,-3.0116,-1.5405,4.0535,-1.3979,3.577,-1.8777,-3.6838,-2.0174
1542142402,-3.0118,-1.5408,4.0541,-1.3979,3.5772,-1.8774,-3.6845,-2.0175
1542142403,-3.0121,-1.541,4.0541,-1.3975,3.5775,-1.8773,-3.6844,-2.0178
1542142404,-3.012,-1.5411,4.0538,-1.3972,3.5774,-1.8772,-3.6841,-2.0181
1542142405,-3.0121,-1.5409,4.054,-1.3971,3.5775,-1.8774,-3.6842,-2.0182
1542142406,-3.0127,-1.5407,4.0542,-1.3973,3.578,-1.8775,-3.6844,-2.0181
1542142407,-3.0128,-1.5405,4.0545,-1.397,3.5782,-1.8777,-3.6847,-2.0183
1542142408,-3.0127,-1.5408,4.0547,-1.3972,3.5781,-1.8773,-3.685,-2.0181
1542142409,-3.0132,-1.5415,4.0546,-1.397,3.5787,-1.8767,-3.6849,-2.0182
1542142410,-3.014,-1.5412,4.0543,-1.3975,3.5795,-1.8769,-3.6845,-2.0178
1542142411,-3.0134,-1.5411,4.0534,-1.3975,3.5789,-1.877,-3.6836,-2.0177
1542142412,-3.0126,-1.5415,4.0528,-1.3968,3.5781,-1.8766,-3.6829,-2.0184
1542142413,-3.0129,-1.5421,4.0529,-1.397,3.5784,-1.8761,-3.683,-2.0183
1542142414,-3.0129,-1.5424,4.0532,-1.3969,3.5782,-1.8757,-3.6834,-2.0185
1542142415,-3.0125,-1.542,4.0532,-1.3976,3.5779,-1.8761,-3.6835,-2.0177
1542142416,-3.0125,-1.5416,4.0532,-1.3985,3.5781,-1.8764,-3.6834,-2.0167
1542142417,-3.0123,-1.5418,4.0532,-1.3985,3.5779,-1.8763,-3.6834,-2.0169
1542142418,-3.0122,-1.5417,4.0528,-1.3983,3.5778,-1.8763,-3.6831,-2.0169
1542142419,-3.0115,-1.5418,4.0527,-1.398,3.5772,-1.8762,-3.6828,-2.0173
1542142420,-3.0109,-1.5421,4.0531,-1.3976,3.5763,-1.8761,-3.6833,-2.0176
1542142421,-3.0107,-1.5414,4.0532,-1.3976,3.576,-1.8768,-3.6833,-2.0177
1542142422,-3.0103,-1.5413,4.0528,-1.3973,3.5757,-1.8768,-3.6829,-2.0181
1542142423,-3.0099,-1.5414,4.0536,-1.397,3.5752,-1.8767,-3.6837,-2.0184
1542142424,-3.01,-1.5415,4.0538,-1.3966,3.5753,-1.8767,-3.6841,-2.0188
1542142425,-3.0106,-1.5412,4.0539,-1.3964,3.576,-1.877,-3.6841,-2.019
1542142426,-3.0114,-1.5411,4.054,-1.3961,3.5769,-1.8771,-3.6842,-2.0193
1542142427,-3.0114,-1.5412,4.0541,-1.3956,3.5769,-1.8769,-3.6843,-2.0197
1542142428,-3.0104,-1.5412,4.0541,-1.3955,3.5758,-1.8769,-3.6843,-2.0198
1542142429,-3.0096,-1.5413,4.0544,-1.3952,3.5749,-1.877,-3.6847,-2.0201
1542142430,-3.0097,-1.5409,4.0549,-1.3955,3.5753,-1.8773,-3.6851,-2.0197
1542142431,-3.0098,-1.5409,4.0542,-1.3958,3.5754,-1.8773,-3.6846,-2.0195
1542142432,-3.0094,-1.541,4.0544,-1.3959,3.5749,-1.8772,-3.6847,-2.0193
1542142433,-3.0092,-1.5411,4.0549,-1.3957,3.5745,-1.877,-3.6852,-2.0195
1542142434,-3.0093,-1.5412,4.0548,-1.3953,3.5748,-1.877,-3.6853,-2.0199
1542142435,-3.01,-1.5414,4.0547,-1.3953,3.5755,-1.8768,-3.6849,-2.0203
1542142436,-3.0105,-1.5412,4.055,-1.3952,3.5759,-1.8757,-3.6853,-2.0215
1542142437,-3.0105,-1.5394,4.0556,-1.3966,3.576,-1.8741,-3.6858,-2.0234
1542142438,-3.0104,-1.5377,4.0555,-1.3985,3.5758,-1.872,-3.686,-2.0256
1542142439,-3.0105,-1.5367,4.0555,-1.3996,3.576,-1.8709,-3.6857,-2.0263
1542142440,-3.0106,-1.5364,4.0558,-1.4,3.5762,-1.871,-3.6859,-2.0259
1542142441,-3.0099,-1.5366,4.0564,-1.3999,3.5753,-1.871,-3.6865,-2.0261
1542142442,-3.0097,-1.5366,4.0561,-1.3997,3.5753,-1.8709,-3.6864,-2.0264
1542142443,-3.0101,-1.5369,4.0554,-1.3995,3.5757,-1.8706,-3.6857,-2.0264
1542142444,-3.0095,-1.5367,4.0554,-1.3996,3.575,-1.8708,-3.6856,-2.0263
1542142445,-3.0096,-1.5366,4.0558,-1.3997,3.575,-1.871,-3.6861,-2.0264
1542142446,-3.0092,-1.5366,4.0552,-1.4001,3.5748,-1.8711,-3.6853,-2.026
1542142447,-3.0088,-1.5366,4.0545,-1.4005,3.5744,-1.871,-3.6846,-2.0255
1542142448,-3.0094,-1.5371,4.0549,-1.4005,3.575,-1.8704,-3.6851,-2.0255
1542142449,-3.0098,-1.5374,4.0542,-1.4006,3.5754,-1.8701,-3.6845,-2.0254
1542142450,-3.0094,-1.5371,4.0539,-1.4007,3.575,-1.8703,-3.6842,-2.0253
1542142451,-3.0089,-1.5369,4.0547,-1.4003,3.5744,-1.8705,-3.6849,-2.0257
1542142452,-3.0092,-1.5371,4.0551,-1.4003,3.5748,-1.8704,-3.6852,-2.0257
1542142453,-3.0091,-1.5367,4.0552,-1.4009,3.5745,-1.8708,-3.6853,-2.0251
1542142454,-3.008,-1.5366,4.0551,-1.4006,3.5736,-1.8709,-3.6853,-2.0254
1542142455,-3.0078,-1.537,4.0548,-1.4004,3.5734,-1.8705,-3.6851,-2.0255
1542142456,-3.0076,-1.5367,4.0544,-1.4007,3.5732,-1.8708,-3.6847,-2.0253
1542142457,-3.0078,-1.5364,4.0548,-1.4006,3.5734,-1.8711,-3.6849,-2.0255
1542142458,-3.0084,-1.5365,4.0552,-1.4005,3.574,-1.871,-3.6854,-2.0255
1542142459,-3.0093,-1.5368,4.0553,-1.3998,3.5749,-1.8706,-3.6857,-2.0262
1542142460,-3.0101,-1.5372,4.0554,-1.3992,3.5756,-1.8702,-3.6857,-2.0268
1542142461,-3.0102,-1.5375,4.056,-1.3991,3.5758,-1.8699,-3.6863,-2.0269
1542142462,-3.0104,-1.5376,4.0563,-1.3991,3.576,-1.8699,-3.6866,-2.0269
1542142463,-3.0108,-1.5371,4.0563,-1.3994,3.5764,-1.8705,-3.6866,-2.0264
1542142464,-3.0108,-1.5371,4.0567,-1.3993,3.5762,-1.8705,-3.6869,-2.0267
1542142465,-3.0107,-1.5372,4.0569,-1.3989,3.5763,-1.8703,-3.6872,-2.0271
1542142466,-3.0108,-1.5371,4.0566,-1.3986,3.5763,-1.8704,-3.6868,-2.0275
1542142467,-3.0105,-1.5373,4.0563,-1.3984,3.5762,-1.8702,-3.6865,-2.0276
1542142468,-3.0108,-1.537,4.056,-1.3987,3.5763,-1.8706,-3.6862,-2.0274
1542142469,-3.0104,-1.5369,4.056,-1.3986,3.576,-1.8707,-3.6863,-2.0275
1542142470,-3.0103,-1.5365,4.0564,-1.3989,3.5759,-1.871,-3.6866,-2.027
1542142471,-3.0102,-1.5365,4.0564,-1.3988,3.5759,-1.8711,-3.6866,-2.0271
1542142472,-3.0106,-1.5371,4.0561,-1.3985,3.5762,-1.8707,-3.6863,-2.0276
1542142473,-3.01,-1.5369,4.0567,-1.3989,3.5758,-1.8707,-3.687,-2.0271
1542142474,-3.0094,-1.5367,4.0569,-1.3986,3.575,-1.8708,-3.6872,-2.0273
1542142475,-3.0095,-1.5368,4.0561,-1.3984,3.575,-1.8708,-3.6866,-2.0276
1542142476,-3.0094,-1.5369,4.056,-1.3984,3.575,-1.8707,-3.6863,-2.0276
1542142477,-3.0098,-1.5369,4.0565,-1.3987,3.5752,-1.8706,-3.6867,-2.0273
1542142478,-3.0096,-1.537,4.0571,-1.3991,3.5753,-1.8704,-3.6874,-2.0269
1542142479,-3.01,-1.5373,4.0566,-1.399,3.5756,-1.8702,-3.6869,-2.027
1542142480,-3.0101,-1.5374,4.0563,-1.3988,3.5757,-1.8701,-3.6865,-2.0272
1542142481,-3.01,-1.5373,4.0569,-1.3984,3.5757,-1.8702,-3.6874,-2.0276
1542142482,-3.0108,-1.5372,4.057,-1.3984,3.5765,-1.8704,-3.6874,-2.0273
1542142483,-3.011,-1.5371,4.0568,-1.3988,3.5767,-1.8705,-3.6872,-2.0271
1542142484,-3.0105,-1.5372,4.0566,-1.3988,3.5762,-1.8703,-3.6871,-2.0273
1542142485,-3.0104,-1.5371,4.0563,-1.399,3.576,-1.8703,-3.6866,-2.0271
1542142486,-3.0106,-1.537,4.0569,-1.3988,3.5763,-1.8705,-3.6872,-2.027
1542142487,-3.0107,-1.5372,4.057,-1.3987,3.5764,-1.8704,-3.6872,-2.0272
1542142488,-3.0107,-1.5375,4.0563,-1.3989,3.5763,-1.87,-3.6868,-2.0272
1542142489,-3.0105,-1.5376,4.0562,-1.399,3.5762,-1.87,-3.6864,-2.0269
1542142490,-3.01,-1.5376,4.0564,-1.3992,3.5757,-1.8699,-3.6868,-2.0269
1542142491,-3.0096,-1.5379,4.0561,-1.3988,3.5754,-1.8696,-3.6864,-2.0272
1542142492,-3.0095,-1.5378,4.0563,-1.399,3.575,-1.8697,-3.6866,-2.027
1542142493,-3.009,-1.5377,4.0571,-1.3988,3.5747,-1.8697,-3.6874,-2.027
1542142494,-3.0093,-1.5377,4.0571,-1.3986,3.5749,-1.8698,-3.6874,-2.0271
1542142495,-3.0096,-1.5378,4.0568,-1.3986,3.5751,-1.8697,-3.6871,-2.0274
1542142496,-3.0096,-1.5379,4.0567,-1.3982,3.5751,-1.8697,-3.687,-2.0278
1542142497,-3.0097,-1.5379,4.0569,-1.3982,3.5752,-1.8697,-3.6871,-2.0278
1542142498,-3.0097,-1.5381,4.0568,-1.3979,3.5754,-1.8693,-3.6871,-2.028
1542142499,-3.0099,-1.538,4.0568,-1.398,3.5756,-1.8695,-3.6871,-2.028
1542142500,-3.0104,-1.538,4.0568,-1.3982,3.5761,-1.8694,-3.6872,-2.028
1542142501,-3.0103,-1.5376,4.0565,-1.3984,3.5761,-1.8682,-3.6868,-2.0292
1542142502,-3.0101,-1.5356,4.057,-1.4,3.5758,-1.8665,-3.6874,-2.0315
1542142503,-3.0095,-1.5335,4.058,-1.4019,3.5752,-1.8649,-3.6882,-2.0333
1542142504,-3.0089,-1.5327,4.0582,-1.4025,3.5745,-1.8643,-3.6884,-2.0341
1542142505,-3.0093,-1.5327,4.0584,-1.4028,3.5749,-1.8643,-3.6887,-2.0338
1542142506,-3.0093,-1.5329,4.0584,-1.4028,3.575,-1.864,-3.6887,-2.034
1542142507,-3.0085,-1.533,4.0595,-1.4023,3.5743,-1.8638,-3.6898,-2.0344
1542142508,-3.0087,-1.5331,4.0597,-1.4022,3.5743,-1.8638,-3.6901,-2.0344
1542142509,-3.0092,-1.5331,4.0589,-1.4023,3.5749,-1.8637,-3.6892,-2.0344
1542142510,-3.0094,-1.5331,4.0588,-1.4026,3.5752,-1.8638,-3.6892,-2.0342
1542142511,-3.0095,-1.5332,4.0584,-1.4023,3.5752,-1.8637,-3.6888,-2.0344
1542142512,-3.0098,-1.5332,4.0591,-1.4022,3.5754,-1.8636,-3.6893,-2.0345
1542142513,-3.0097,-1.5333,4.0586,-1.4022,3.5755,-1.8636,-3.6889,-2.0345
1542142514,-3.0094,-1.5336,4.0581,-1.4017,3.5751,-1.8632,-3.6884,-2.0351
1542142515,-3.0089,-1.5335,4.0591,-1.4018,3.5746,-1.8634,-3.6894,-2.0349
1542142516,-3.0088,-1.5331,4.0589,-1.4023,3.5745,-1.8639,-3.6892,-2.0344
1542142517,-3.0092,-1.5333,4.0584,-1.4024,3.5749,-1.8637,-3.6887,-2.0343
1542142518,-3.0091,-1.5333,4.0584,-1.4027,3.5747,-1.8636,-3.6886,-2.0339
1542142519,-3.0084,-1.533,4.059,-1.403,3.5742,-1.8639,-3.6892,-2.0337
1542142520,-3.0085,-1.5333,4.0585,-1.4026,3.5743,-1.8635,-3.6888,-2.0341
1542142521,-3.0088,-1.5333,4.0586,-1.4028,3.5747,-1.8636,-3.689,-2.0339
1542142522,-3.0091,-1.5332,4.0593,-1.4031,3.575,-1.8636,-3.6894,-2.0337
1542142523,-3.0088,-1.5335,4.0588,-1.4025,3.5747,-1.8633,-3.6892,-2.0342
1542142524,-3.0083,-1.5338,4.0592,-1.402,3.5743,-1.8632,-3.6895,-2.0345
1542142525,-3.0085,-1.5338,4.0586,-1.4022,3.5743,-1.8631,-3.6888,-2.0344
1542142526,-3.0089,-1.5336,4.058,-1.4023,3.5746,-1.8633,-3.6882,-2.0344
1542142527,-3.0097,-1.5335,4.0587,-1.4022,3.5753,-1.8632,-3.6889,-2.0346
1542142528,-3.0104,-1.5332,4.0586,-1.4023,3.5761,-1.8638,-3.6888,-2.0343
1542142529,-3.0106,-1.5332,4.0593,-1.4019,3.5764,-1.8638,-3.6894,-2.0348
1542142530,-3.0104,-1.5336,4.0598,-1.4014,3.5762,-1.8633,-3.6901,-2.0354
1542142531,-3.0102,-1.533,4.0593,-1.4017,3.5759,-1.864,-3.6896,-2.035
1542142532,-3.01,-1.5328,4.0595,-1.4017,3.5757,-1.8642,-3.6897,-2.035
1542142533,-3.0091,-1.5327,4.0595,-1.4016,3.5748,-1.8643,-3.6899,-2.035
1542142534,-3.009,-1.5325,4.0592,-1.4018,3.5747,-1.8645,-3.6895,-2.035
1542142535,-3.0096,-1.5325,4.0591,-1.4016,3.5752,-1.8644,-3.6894,-2.0351
1542142536,-3.0096,-1.5324,4.0598,-1.4015,3.5754,-1.8645,-3.6901,-2.0351
1542142537,-3.0097,-1.5329,4.0601,-1.4015,3.5755,-1.8641,-3.6903,-2.0352
1542142538,-3.009,-1.5327,4.0604,-1.4012,3.5748,-1.8642,-3.6907,-2.0354
1542142539,-3.0089,-1.5329,4.061,-1.4009,3.5748,-1.864,-3.6912,-2.0358
1542142540,-3.0098,-1.5328,4.0602,-1.4012,3.5756,-1.8639,-3.6906,-2.0354
1542142541,-3.0098,-1.5329,4.0607,-1.4012,3.5756,-1.8639,-3.6908,-2.0354
1542142542,-3.01,-1.5333,4.0608,-1.4012,3.5758,-1.8636,-3.6911,-2.0355
1542142543,-3.0105,-1.5335,4.06,-1.4011,3.5764,-1.8634,-3.6902,-2.0355
1542142544,-3.0103,-1.5335,4.0595,-1.4009,3.5762,-1.8634,-3.6897,-2.0359
1542142545,-3.01,-1.5331,4.0593,-1.4012,3.5758,-1.8639,-3.6895,-2.0354
1542142546,-3.0092,-1.5332,4.0595,-1.4014,3.5751,-1.8638,-3.6897,-2.0353
1542142547,-3.0085,-1.5337,4.0592,-1.4012,3.5743,-1.8634,-3.6895,-2.0356
1542142548,-3.0086,-1.5335,4.0595,-1.4011,3.5743,-1.8634,-3.6897,-2.0356
1542142549,-3.009,-1.5334,4.0593,-1.4013,3.5747,-1.8635,-3.6895,-2.0355
1542142550,-3.0087,-1.5332,4.0592,-1.4013,3.5744,-1.8638,-3.6894,-2.0354
1542142551,-3.0083,-1.5332,4.0593,-1.4013,3.5739,-1.8638,-3.6896,-2.0355
1542142552,-3.0082,-1.5335,4.0593,-1.4011,3.5739,-1.8636,-3.6894,-2.0355
1542142553,-3.0082,-1.5335,4.0597,-1.4009,3.574,-1.8635,-3.69,-2.0357
1542142554,-3.0086,-1.5334,4.0602,-1.4007,3.5743,-1.8634,-3.6904,-2.036
1542142555,-3.0093,-1.5336,4.0603,-1.4004,3.5751,-1.8634,-3.6905,-2.0362
1542142556,-3.0101,-1.534,4.0601,-1.4002,3.576,-1.8631,-3.6904,-2.0364
1542142557,-3.0097,-1.534,4.0607,-1.4003,3.5756,-1.863,-3.691,-2.0364
1542142558,-3.0091,-1.5337,4.0612,-1.4005,3.5749,-1.8633,-3.6913,-2.0359
1542142559,-3.0095,-1.534,4.0605,-1.4006,3.5753,-1.863,-3.6908,-2.0361
1542142560,-3.0102,-1.5343,4.0606,-1.4002,3.576,-1.8627,-3.6908,-2.0364
1542142561,-3.01,-1.5342,4.061,-1.4001,3.5759,-1.8626,-3.6913,-2.0365
1542142562,-3.01,-1.5342,4.0609,-1.4002,3.5758,-1.8626,-3.6912,-2.0365
1542142563,-3.0105,-1.5339,4.0606,-1.4003,3.5763,-1.8629,-3.6909,-2.0362
1542142564,-3.0101,-1.534,4.0602,-1.4004,3.5759,-1.863,-3.6906,-2.0363
1542142565,-3.0101,-1.534,4.06,-1.4002,3.5759,-1.8628,-3.6905,-2.0366
