sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1464336211,0.5444,-0.1647,0.2525,-0.1776,-0.1363,0.1132,-0.1147,-0.285
1464336213,0.5441,-0.1648,0.2525,-0.1775,-0.1364,0.1134,-0.1146,-0.285
1464336215,0.5443,-0.1649,0.2524,-0.1775,-0.1365,0.1134,-0.1146,-0.2851
1464336216,0.5442,-0.1649,0.2525,-0.1775,-0.1363,0.1134,-0.1144,-0.2851
1464336217,0.544,-0.1648,0.2526,-0.1773,-0.1365,0.1134,-0.1146,-0.285
1464336219,0.5441,-0.165,0.2525,-0.1775,-0.1365,0.1132,-0.1145,-0.2851
1464336220,0.5439,-0.1649,0.2524,-0.1775,-0.1364,0.1133,-0.1147,-0.2851
1464336221,0.544,-0.1649,0.2526,-0.1774,-0.1364,0.1133,-0.1147,-0.2852
1464336222,0.5443,-0.1649,0.2522,-0.1773,-0.1366,0.1135,-0.1146,-0.2852
1464336226,0.5437,-0.165,0.2526,-0.1771,-0.1369,0.1132,-0.1145,-0.2851
1464336227,0.5428,-0.1652,0.2532,-0.1771,-0.1378,0.1133,-0.1139,-0.2852
1464336228,0.5414,-0.1649,0.2543,-0.1772,-0.1391,0.1134,-0.113,-0.2851
1464336229,0.5394,-0.1649,0.2556,-0.1772,-0.1412,0.1134,-0.1114,-0.2851
1464336230,0.5369,-0.1649,0.2578,-0.1772,-0.1433,0.1133,-0.1096,-0.2853
1464336231,0.5338,-0.1647,0.2603,-0.1773,-0.1466,0.1133,-0.1073,-0.285
1464336232,0.5301,-0.1648,0.2632,-0.1773,-0.1498,0.1132,-0.1046,-0.2851
1464336233,0.5261,-0.1647,0.2664,-0.1774,-0.1537,0.1133,-0.1016,-0.285
1464336234,0.5216,-0.1647,0.2701,-0.1772,-0.1579,0.1134,-0.0981,-0.285
1464336235,0.5169,-0.1644,0.2745,-0.1765,-0.1626,0.1131,-0.0944,-0.2851
1464336236,0.5117,-0.1644,0.2788,-0.1766,-0.1677,0.1132,-0.0905,-0.2848
1464336237,0.5058,-0.1649,0.2837,-0.1771,-0.1728,0.1129,-0.0861,-0.2849
1464336238,0.5,-0.1648,0.2889,-0.1771,-0.1789,0.1132,-0.0812,-0.2847
1464336239,0.4935,-0.1649,0.2944,-0.177,-0.1851,0.1129,-0.0764,-0.2849
1464336240,0.4867,-0.1653,0.3001,-0.1778,-0.1915,0.1128,-0.0711,-0.2848
1464336241,0.4799,-0.1652,0.3059,-0.178,-0.1974,0.1129,-0.0656,-0.2847
1464336242,0.4729,-0.1648,0.3124,-0.1773,-0.2042,0.1126,-0.0601,-0.2847
1464336243,0.4656,-0.1648,0.3186,-0.1775,-0.2113,0.1126,-0.0542,-0.2848
1464336244,0.458,-0.1648,0.3254,-0.1774,-0.2183,0.1127,-0.048,-0.2846
1464336246,0.4424,-0.1649,0.3389,-0.1776,-0.233,0.1126,-0.0356,-0.2848
1464336247,0.4342,-0.1649,0.3458,-0.1774,-0.2403,0.1126,-0.029,-0.2847
1464336249,0.4181,-0.1648,0.3603,-0.1773,-0.2553,0.1125,-0.0155,-0.2848
1464336250,0.41,-0.1647,0.3674,-0.1773,-0.263,0.1124,-0.0085,-0.2847
1464336251,0.4017,-0.1649,0.3746,-0.1772,-0.2705,0.1127,-0.0015,-0.2843
1464336252,0.3933,-0.1649,0.3826,-0.1772,-0.2778,0.1126,0.0056,-0.2844
1464336253,0.3851,-0.1649,0.3895,-0.1773,-0.2864,0.1124,0.0125,-0.2846
1464336254,0.377,-0.1651,0.3972,-0.1773,-0.2938,0.1124,0.0196,-0.2845
1464336255,0.3687,-0.1649,0.4047,-0.1774,-0.3014,0.1122,0.0267,-0.2844
1464336256,0.3608,-0.1651,0.4124,-0.1774,-0.3087,0.1121,0.0337,-0.2845
1464336257,0.3528,-0.1651,0.4197,-0.1776,-0.3158,0.1122,0.0409,-0.2843
1464336258,0.3448,-0.1652,0.4277,-0.1777,-0.3229,0.1121,0.0479,-0.2842
1464336259,0.3373,-0.1646,0.4347,-0.177,-0.3304,0.1121,0.0549,-0.2845
1464336260,0.3298,-0.1647,0.4421,-0.177,-0.3374,0.1119,0.0618,-0.2843
1464336261,0.3224,-0.165,0.4492,-0.1776,-0.3441,0.1119,0.0687,-0.2843
1464336262,0.3151,-0.1651,0.4564,-0.1777,-0.3511,0.1118,0.0751,-0.2847
1464336263,0.3081,-0.165,0.4637,-0.1775,-0.3572,0.1115,0.0815,-0.2846
1464336264,0.3015,-0.1651,0.4701,-0.1776,-0.363,0.1117,0.0883,-0.2843
1464336265,0.2952,-0.1653,0.4771,-0.1777,-0.3683,0.1118,0.0946,-0.2844
1464336266,0.289,-0.165,0.4833,-0.1775,-0.3742,0.1117,0.1008,-0.2842
1464336267,0.2834,-0.1652,0.4901,-0.1774,-0.379,0.1116,0.1067,-0.2844
1464336268,0.2781,-0.1651,0.4962,-0.1776,-0.3833,0.1115,0.1124,-0.2843
1464336269,0.2732,-0.1647,0.5019,-0.1772,-0.388,0.1116,0.1179,-0.2842
1464336270,0.2686,-0.1648,0.5073,-0.1772,-0.3916,0.1114,0.123,-0.2843
1464336271,0.2645,-0.1653,0.5126,-0.1778,-0.3955,0.1115,0.1282,-0.2842
1464336272,0.2608,-0.1652,0.5176,-0.1777,-0.3984,0.1115,0.1328,-0.2842
1464336273,0.2578,-0.1652,0.5224,-0.1778,-0.4011,0.1115,0.1373,-0.2843
1464336274,0.2552,-0.1651,0.5264,-0.1776,-0.4036,0.1112,0.1411,-0.2843
1464336275,0.2532,-0.1651,0.5309,-0.1775,-0.4052,0.1112,0.1452,-0.2843
1464336276,0.2519,-0.1653,0.5342,-0.1775,-0.406,0.1113,0.1489,-0.2841
1464336277,0.2512,-0.1652,0.5376,-0.1775,-0.406,0.1113,0.1521,-0.2838
1464336284,0.2508,-0.1651,0.5492,-0.1776,-0.4069,0.1111,0.1625,-0.2841
1464336286,0.251,-0.1649,0.5489,-0.1775,-0.4068,0.1112,0.1628,-0.284
1464336287,0.2511,-0.165,0.5491,-0.1776,-0.4069,0.1111,0.1627,-0.2841
1464336288,0.251,-0.1649,0.5489,-0.1775,-0.4067,0.1111,0.1627,-0.284
1464336293,0.2515,-0.1651,0.5504,-0.1777,-0.4072,0.1111,0.1619,-0.2846
1464336294,0.252,-0.1651,0.5505,-0.1776,-0.407,0.1112,0.1624,-0.2847
1464336295,0.2519,-0.1653,0.5503,-0.1777,-0.407,0.1114,0.1624,-0.2847
1464336296,0.2521,-0.1653,0.55,-0.1777,-0.4072,0.1113,0.1623,-0.2847
1464336297,0.2522,-0.1652,0.55,-0.1778,-0.4071,0.1115,0.1622,-0.2848
1464336298,0.2521,-0.1653,0.55,-0.1779,-0.4071,0.1114,0.162,-0.2849
1464336300,0.2519,-0.1652,0.5497,-0.1778,-0.4072,0.1114,0.1623,-0.2847
1464336301,0.2515,-0.1652,0.5488,-0.1778,-0.407,0.1115,0.1623,-0.2845
1464336302,0.2514,-0.1658,0.5497,-0.1785,-0.4069,0.1113,0.1623,-0.2846
1464336303,0.2513,-0.1656,0.5496,-0.1784,-0.4064,0.1115,0.1624,-0.2845
1464336304,0.2516,-0.1651,0.5496,-0.1776,-0.4063,0.1116,0.1624,-0.2844
1464336305,0.2517,-0.1653,0.5491,-0.1779,-0.407,0.1114,0.1625,-0.2846
1464336306,0.252,-0.1654,0.5494,-0.1778,-0.407,0.1115,0.1625,-0.2848
1464336307,0.2521,-0.1654,0.55,-0.1778,-0.407,0.1115,0.1623,-0.2848
1464336310,0.2519,-0.1654,0.5495,-0.178,-0.407,0.1117,0.1624,-0.2847
1464336313,0.2518,-0.1651,0.5499,-0.1778,-0.4071,0.1114,0.1623,-0.2845
1464336314,0.2517,-0.1653,0.5495,-0.1778,-0.407,0.1115,0.1624,-0.2844
1464336315,0.2515,-0.1652,0.5494,-0.1778,-0.4069,0.1115,0.1623,-0.2845
1464336316,0.2517,-0.1659,0.5493,-0.1784,-0.407,0.1114,0.1621,-0.2847
1464336317,0.2536,-0.1656,0.5488,-0.1784,-0.4062,0.1115,0.1612,-0.2848
1464336318,0.2574,-0.1652,0.5465,-0.1778,-0.4027,0.1114,0.1592,-0.2846
1464336319,0.2618,-0.1651,0.542,-0.1779,-0.398,0.1117,0.1555,-0.2845
1464336320,0.2668,-0.1654,0.5372,-0.178,-0.3934,0.1117,0.1513,-0.2844
1464336321,0.2712,-0.1653,0.5325,-0.178,-0.3896,0.1115,0.1467,-0.2847
1464336322,0.2744,-0.1653,0.5285,-0.1781,-0.3866,0.1117,0.1431,-0.2847
1464336323,0.2758,-0.1652,0.526,-0.178,-0.3853,0.1115,0.1411,-0.2847
1464336326,0.2756,-0.1654,0.5248,-0.178,-0.3852,0.1118,0.1402,-0.2847
1464336327,0.2755,-0.1652,0.5248,-0.1778,-0.3847,0.1118,0.1402,-0.2847
1464336330,0.2758,-0.1651,0.5253,-0.1775,-0.3849,0.1119,0.1401,-0.2849
1464336331,0.276,-0.1654,0.5249,-0.1776,-0.3852,0.1118,0.14,-0.2848
1464336332,0.2758,-0.1648,0.5249,-0.1777,-0.3848,0.1118,0.1401,-0.2848
1464336333,0.2756,-0.1654,0.5247,-0.1777,-0.385,0.1117,0.1401,-0.2847
1464336334,0.2755,-0.1652,0.5247,-0.1778,-0.3852,0.112,0.1402,-0.2847
1464336337,0.2759,-0.1651,0.5249,-0.1777,-0.3851,0.1115,0.1401,-0.2848
1464336341,0.276,-0.1654,0.525,-0.1778,-0.3854,0.112,0.14,-0.285
1464336342,0.2758,-0.1653,0.5247,-0.1779,-0.3855,0.1118,0.1401,-0.2849
1464336343,0.2759,-0.1652,0.5247,-0.1777,-0.385,0.1119,0.1402,-0.2847
1464336344,0.2758,-0.1651,0.5245,-0.1778,-0.3852,0.1116,0.1401,-0.2849
1464336345,0.2757,-0.1652,0.5245,-0.1779,-0.3847,0.1118,0.1402,-0.2848
1464336348,0.2759,-0.1652,0.5243,-0.1781,-0.3851,0.1117,0.1405,-0.2848
1464336349,0.276,-0.165,0.5245,-0.178,-0.3852,0.1119,0.1402,-0.2847
1464336351,0.2761,-0.1651,0.5248,-0.1783,-0.3853,0.1118,0.1401,-0.2848
1464336352,0.2759,-0.1652,0.5247,-0.1781,-0.3851,0.1117,0.1401,-0.2847
1464336355,0.2759,-0.1651,0.525,-0.1779,-0.385,0.1117,0.1402,-0.2848
1464336356,0.2764,-0.165,0.5248,-0.1779,-0.3848,0.1118,0.1398,-0.2849
1464336357,0.2783,-0.165,0.5237,-0.1778,-0.3831,0.1118,0.1387,-0.2849
1464336358,0.282,-0.1651,0.5204,-0.1779,-0.3793,0.1118,0.1358,-0.2849
1464336360,0.2916,-0.165,0.511,-0.1782,-0.3701,0.1119,0.1275,-0.285
1464336361,0.296,-0.1651,0.5064,-0.1779,-0.3663,0.1116,0.1233,-0.2849
1464336362,0.2987,-0.1649,0.5027,-0.1777,-0.3635,0.112,0.1201,-0.2851
1464336363,0.2997,-0.165,0.5003,-0.1778,-0.3627,0.1119,0.1185,-0.2851
1464336365,0.2995,-0.165,0.5002,-0.1777,-0.3627,0.1119,0.1178,-0.2851
1464336368,0.2995,-0.1647,0.5003,-0.1778,-0.3628,0.1118,0.1177,-0.2851
1464336372,0.2994,-0.1648,0.5003,-0.1782,-0.3626,0.1118,0.1181,-0.2852
1464336373,0.2996,-0.1649,0.5003,-0.1779,-0.3622,0.1119,0.1177,-0.2852
1464336377,0.2992,-0.165,0.5,-0.1778,-0.3625,0.1119,0.1177,-0.285
1464336379,0.2994,-0.1649,0.5003,-0.178,-0.3626,0.1118,0.118,-0.2852
1464336382,0.2995,-0.1649,0.5001,-0.1778,-0.3622,0.112,0.118,-0.2849
1464336383,0.2994,-0.1649,0.5003,-0.178,-0.3624,0.112,0.1177,-0.2851
1464336385,0.2996,-0.165,0.5001,-0.178,-0.3628,0.112,0.1176,-0.2851
1464336386,0.2995,-0.165,0.5,-0.178,-0.3629,0.1118,0.1175,-0.2852
1464336387,0.2996,-0.1648,0.5001,-0.1779,-0.3631,0.1118,0.1176,-0.2852
1464336390,0.2995,-0.165,0.4997,-0.1778,-0.3624,0.1122,0.1181,-0.2852
1464336392,0.2996,-0.165,0.5,-0.1776,-0.3622,0.1121,0.1177,-0.2852
1464336398,0.3067,-0.165,0.4946,-0.1779,-0.356,0.1118,0.1127,-0.2854
1464336401,0.3205,-0.165,0.4805,-0.1779,-0.3428,0.112,0.0996,-0.285
1464336402,0.3227,-0.1648,0.4776,-0.1777,-0.3408,0.112,0.0967,-0.2851
1464336403,0.3233,-0.1648,0.4759,-0.1779,-0.3402,0.112,0.0952,-0.2851
1464336407,0.3234,-0.1642,0.4757,-0.1773,-0.34,0.1118,0.0952,-0.2854
1464336409,0.3231,-0.1649,0.4755,-0.1778,-0.3398,0.112,0.0953,-0.285
1464336410,0.3233,-0.1649,0.4758,-0.1777,-0.3402,0.1121,0.0953,-0.2851
1464336411,0.3234,-0.1649,0.4756,-0.1777,-0.3401,0.1121,0.0952,-0.2852
1464336412,0.3232,-0.1648,0.4758,-0.1776,-0.3399,0.1121,0.0951,-0.2851
1464336413,0.3231,-0.1647,0.4757,-0.1778,-0.3402,0.112,0.0954,-0.2851
1464336414,0.3232,-0.1645,0.4757,-0.1774,-0.3401,0.1118,0.0957,-0.2851
1464336415,0.3233,-0.1644,0.4755,-0.1777,-0.3399,0.1122,0.0959,-0.285
1464336416,0.3232,-0.1646,0.4757,-0.1776,-0.3394,0.1121,0.0957,-0.2849
1464336417,0.3233,-0.1646,0.4757,-0.1775,-0.3401,0.1119,0.0954,-0.2851
1464336420,0.3234,-0.1647,0.4756,-0.1778,-0.3401,0.112,0.0951,-0.2851
1464336425,0.3234,-0.1649,0.4759,-0.1776,-0.3402,0.1121,0.0956,-0.2851
1464336426,0.3233,-0.1644,0.4758,-0.1777,-0.3402,0.112,0.0953,-0.2852
1464336428,0.3234,-0.1647,0.476,-0.1776,-0.3404,0.1121,0.0951,-0.2853
1464336430,0.3235,-0.1649,0.4761,-0.1773,-0.34,0.1121,0.0951,-0.2853
1464336431,0.3236,-0.1642,0.4758,-0.1771,-0.3402,0.112,0.0954,-0.2854
1464336432,0.3234,-0.1644,0.4761,-0.1772,-0.3399,0.112,0.0954,-0.2854
1464336434,0.3235,-0.1649,0.4759,-0.1776,-0.3403,0.1119,0.0957,-0.2855
1464336435,0.3234,-0.1649,0.4759,-0.1777,-0.3401,0.1119,0.0957,-0.2855
1464336436,0.3246,-0.165,0.4751,-0.1777,-0.3392,0.1118,0.0948,-0.2855
1464336437,0.3277,-0.1651,0.4735,-0.1777,-0.3363,0.1119,0.0925,-0.2854
1464336439,0.3373,-0.165,0.4643,-0.1776,-0.3274,0.1121,0.0846,-0.2856
1464336440,0.3419,-0.165,0.4594,-0.1778,-0.3231,0.1121,0.0802,-0.2854
1464336442,0.347,-0.1649,0.4524,-0.1776,-0.3183,0.1122,0.0739,-0.2854
1464336443,0.3472,-0.1649,0.4514,-0.1777,-0.3176,0.1123,0.0728,-0.2853
1464336444,0.3468,-0.165,0.4511,-0.1776,-0.3177,0.1124,0.0728,-0.2853
1464336445,0.3477,-0.165,0.4512,-0.1777,-0.3183,0.1124,0.0726,-0.2853
1464336446,0.3478,-0.165,0.4511,-0.1778,-0.3176,0.1123,0.0726,-0.2851
1464336447,0.3471,-0.1649,0.4511,-0.1777,-0.3179,0.1124,0.0723,-0.2852
1464336448,0.3473,-0.165,0.451,-0.1777,-0.3176,0.1124,0.0726,-0.2851
1464336449,0.347,-0.1649,0.4511,-0.1777,-0.3178,0.1123,0.073,-0.285
1464336454,0.347,-0.1648,0.451,-0.1774,-0.3178,0.1121,0.0729,-0.2851
1464336459,0.3471,-0.165,0.4505,-0.1777,-0.3177,0.1124,0.0731,-0.2851
1464336460,0.3472,-0.165,0.4504,-0.1778,-0.318,0.1122,0.0732,-0.2852
1464336461,0.3473,-0.165,0.4505,-0.1779,-0.3178,0.1123,0.073,-0.2852
1464336467,0.3473,-0.1648,0.4506,-0.1777,-0.3182,0.1122,0.0729,-0.2855
1464336468,0.3474,-0.165,0.4508,-0.1776,-0.3177,0.1123,0.0729,-0.2855
1464336472,0.3473,-0.1648,0.4502,-0.1782,-0.318,0.1121,0.0728,-0.2856
1464336473,0.3474,-0.1651,0.4506,-0.1782,-0.3179,0.1121,0.0729,-0.2855
1464336474,0.3475,-0.1649,0.4505,-0.1781,-0.3181,0.112,0.073,-0.2857
1464336475,0.3481,-0.165,0.451,-0.178,-0.3175,0.112,0.0728,-0.2856
1464336476,0.3497,-0.1648,0.4499,-0.1778,-0.316,0.112,0.0717,-0.2855
1464336478,0.358,-0.1648,0.4426,-0.1777,-0.3082,0.1121,0.065,-0.2856
1464336479,0.3629,-0.1647,0.4377,-0.1778,-0.3037,0.1121,0.0604,-0.2856
1464336482,0.3714,-0.1647,0.4268,-0.1777,-0.2955,0.1123,0.0504,-0.2855
1464336483,0.3716,-0.1646,0.4259,-0.1776,-0.2957,0.112,0.05,-0.2855
1464336485,0.3718,-0.1646,0.426,-0.1778,-0.2956,0.1122,0.0501,-0.2857
1464336487,0.3716,-0.1645,0.4259,-0.178,-0.2953,0.1121,0.0499,-0.2855
1464336488,0.3717,-0.1645,0.4262,-0.178,-0.2957,0.1124,0.0498,-0.2856
1464336489,0.3718,-0.1644,0.426,-0.1777,-0.2955,0.1125,0.0498,-0.2856
1464336490,0.3716,-0.1645,0.426,-0.1777,-0.2956,0.1122,0.0498,-0.2853
1464336491,0.3715,-0.1647,0.4261,-0.1777,-0.2956,0.1125,0.0499,-0.2855
1464336492,0.3716,-0.1644,0.4261,-0.1775,-0.2954,0.1123,0.0499,-0.2854
1464336493,0.3717,-0.1646,0.4263,-0.1774,-0.2959,0.1123,0.0499,-0.2854
1464336494,0.3718,-0.1644,0.4261,-0.1776,-0.2955,0.1123,0.0498,-0.2855
1464336496,0.3716,-0.1646,0.4258,-0.1776,-0.2955,0.1124,0.0497,-0.2856
1464336498,0.3718,-0.1645,0.4259,-0.1777,-0.2955,0.1126,0.0498,-0.2856
1464336499,0.3717,-0.1646,0.4257,-0.1777,-0.2956,0.1121,0.0499,-0.2857
1464336500,0.3716,-0.1646,0.4258,-0.1778,-0.2956,0.1125,0.0498,-0.2855
1464336501,0.3719,-0.1644,0.4257,-0.1777,-0.2956,0.1123,0.0499,-0.2857
1464336502,0.372,-0.1645,0.4255,-0.1776,-0.2957,0.1123,0.0499,-0.2855
1464336503,0.3716,-0.1644,0.4259,-0.1777,-0.2955,0.1125,0.0498,-0.2856
1464336504,0.3717,-0.1646,0.4258,-0.1775,-0.2956,0.1122,0.0499,-0.2855
1464336505,0.3716,-0.1645,0.426,-0.1775,-0.2957,0.1123,0.0498,-0.2853
1464336506,0.3715,-0.1645,0.4258,-0.1775,-0.2955,0.1122,0.05,-0.2854
1464336510,0.3715,-0.165,0.4257,-0.1782,-0.2952,0.1123,0.0503,-0.2851
1464336511,0.3714,-0.1649,0.4257,-0.1784,-0.2953,0.1123,0.0503,-0.285
1464336512,0.3719,-0.1645,0.4258,-0.1778,-0.295,0.1122,0.0502,-0.2851
1464336513,0.3718,-0.1646,0.4258,-0.1779,-0.2954,0.1119,0.0499,-0.2852
1464336515,0.3725,-0.1646,0.4254,-0.1777,-0.2947,0.112,0.0496,-0.2854
1464336516,0.3748,-0.1646,0.4241,-0.1776,-0.293,0.1121,0.0482,-0.2853
1464336517,0.3789,-0.1647,0.4208,-0.1775,-0.2892,0.1122,0.045,-0.2854
1464336518,0.3836,-0.1645,0.4162,-0.1775,-0.2845,0.1121,0.0409,-0.2853
1464336519,0.3886,-0.1647,0.4117,-0.1775,-0.28,0.1121,0.0362,-0.2853
1464336525,0.3957,-0.1645,0.4016,-0.1776,-0.2732,0.1122,0.0271,-0.2854
1464336527,0.396,-0.1646,0.4015,-0.1776,-0.2731,0.1121,0.0271,-0.2853
1464336528,0.3957,-0.1647,0.4017,-0.1776,-0.2731,0.1121,0.0271,-0.2854
1464336530,0.3958,-0.1646,0.4015,-0.1774,-0.2732,0.112,0.0271,-0.2853
1464336532,0.396,-0.1645,0.4015,-0.1773,-0.2733,0.1121,0.027,-0.2854
1464336534,0.3963,-0.1645,0.4015,-0.1775,-0.2733,0.1121,0.0271,-0.2853
1464336535,0.396,-0.1647,0.4015,-0.1775,-0.2734,0.112,0.0271,-0.2853
1464336536,0.3961,-0.1644,0.4014,-0.1776,-0.2733,0.1121,0.0272,-0.2854
1464336538,0.396,-0.1647,0.4014,-0.1776,-0.2731,0.112,0.027,-0.2855
1464336540,0.3959,-0.1646,0.4014,-0.1776,-0.2734,0.1119,0.0271,-0.2855
1464336541,0.3961,-0.1647,0.4013,-0.1775,-0.2731,0.1121,0.0272,-0.2854
1464336543,0.396,-0.1646,0.4011,-0.1773,-0.2732,0.1121,0.027,-0.2855
1464336544,0.3961,-0.1644,0.401,-0.1773,-0.2733,0.112,0.0271,-0.2853
1464336545,0.3958,-0.1645,0.4011,-0.1774,-0.2733,0.1119,0.0272,-0.2853
1464336546,0.3955,-0.165,0.4008,-0.1779,-0.2735,0.1117,0.0269,-0.2854
1464336549,0.3956,-0.165,0.4014,-0.1778,-0.2738,0.1117,0.0269,-0.2853
1464336550,0.3959,-0.1646,0.4013,-0.1773,-0.2737,0.1118,0.0268,-0.2854
1464336552,0.396,-0.1646,0.4014,-0.1775,-0.2733,0.1119,0.027,-0.2851
1464336553,0.3959,-0.1645,0.401,-0.1774,-0.2731,0.112,0.027,-0.285
1464336555,0.3971,-0.1645,0.4005,-0.1773,-0.2725,0.1119,0.0263,-0.2851
1464336556,0.4002,-0.1646,0.3985,-0.177,-0.2695,0.112,0.0245,-0.2852
1464336557,0.4048,-0.1642,0.3947,-0.1766,-0.2657,0.112,0.0208,-0.2853
1464336558,0.4098,-0.1642,0.3902,-0.1766,-0.261,0.112,0.0163,-0.2855
1464336559,0.4146,-0.1647,0.3855,-0.1772,-0.2567,0.1119,0.0119,-0.2855
1464336560,0.4184,-0.1646,0.381,-0.1772,-0.2533,0.112,0.0081,-0.2855
1464336563,0.4204,-0.1646,0.3771,-0.1773,-0.251,0.112,0.0045,-0.2854
1464336567,0.4203,-0.1644,0.3765,-0.1772,-0.2512,0.1121,0.0043,-0.2854
1464336568,0.4205,-0.1647,0.377,-0.1773,-0.2517,0.1119,0.0041,-0.2857
1464336570,0.4204,-0.1647,0.3771,-0.1773,-0.2508,0.1121,0.0043,-0.2852
1464336571,0.4202,-0.1642,0.3767,-0.1775,-0.2514,0.1122,0.0044,-0.2854
1464336572,0.4199,-0.1645,0.3766,-0.1773,-0.2514,0.112,0.0044,-0.2854
1464336573,0.42,-0.1645,0.3764,-0.1774,-0.2509,0.1123,0.0043,-0.2852
1464336574,0.4203,-0.1645,0.3768,-0.1774,-0.2508,0.1123,0.0042,-0.2853
1464336577,0.4207,-0.1642,0.377,-0.1768,-0.2512,0.112,0.004,-0.2854
1464336578,0.4206,-0.1641,0.3771,-0.1768,-0.2513,0.112,0.0042,-0.2855
1464336579,0.4204,-0.1644,0.3766,-0.1775,-0.2514,0.1122,0.0042,-0.2857
1464336580,0.4202,-0.1648,0.3767,-0.178,-0.2513,0.1121,0.0042,-0.2856
1464336581,0.42,-0.1649,0.3764,-0.178,-0.2513,0.112,0.0043,-0.2856
1464336582,0.4201,-0.1646,0.3765,-0.1774,-0.2514,0.1123,0.0042,-0.2856
1464336586,0.4205,-0.1646,0.3765,-0.1773,-0.251,0.1121,0.004,-0.2855
1464336589,0.4207,-0.1643,0.3766,-0.1769,-0.251,0.112,0.0041,-0.2856
1464336590,0.4206,-0.1638,0.3767,-0.1768,-0.2512,0.112,0.0041,-0.2855
1464336591,0.4204,-0.1646,0.3767,-0.1773,-0.2509,0.1121,0.0039,-0.2856
1464336593,0.4203,-0.1647,0.3765,-0.1772,-0.251,0.112,0.0042,-0.2856
1464336594,0.4207,-0.1646,0.3765,-0.1772,-0.2509,0.112,0.004,-0.2856
1464336596,0.4258,-0.1647,0.3726,-0.1774,-0.2466,0.1118,0.0002,-0.2858
1464336597,0.4307,-0.1644,0.3688,-0.1773,-0.2427,0.1119,-0.0036,-0.2858
1464336598,0.436,-0.1646,0.3638,-0.1773,-0.2373,0.112,-0.008,-0.2857
1464336599,0.4405,-0.1647,0.3592,-0.1772,-0.2331,0.1121,-0.0124,-0.2856
1464336600,0.4436,-0.1647,0.3549,-0.1772,-0.2303,0.1121,-0.0161,-0.2856
1464336601,0.4448,-0.1641,0.3528,-0.1767,-0.2286,0.1124,-0.0181,-0.2855
1464336602,0.4451,-0.1642,0.3518,-0.1766,-0.2288,0.1121,-0.0188,-0.2856
1464336603,0.4449,-0.1646,0.352,-0.1772,-0.2294,0.112,-0.019,-0.2858
1464336604,0.445,-0.1645,0.3519,-0.1771,-0.2289,0.1121,-0.0188,-0.2857
1464336605,0.4449,-0.1645,0.3521,-0.1771,-0.2289,0.1121,-0.0189,-0.2857
1464336606,0.4447,-0.1646,0.3518,-0.1771,-0.229,0.1122,-0.0189,-0.2857
1464336609,0.445,-0.1647,0.3518,-0.1772,-0.2288,0.112,-0.0188,-0.2857
1464336614,0.4448,-0.1646,0.3517,-0.1773,-0.2289,0.1121,-0.0187,-0.2856
1464336617,0.4448,-0.1646,0.3517,-0.1773,-0.2288,0.112,-0.0189,-0.2858
1464336618,0.4449,-0.1647,0.3521,-0.1772,-0.2287,0.1121,-0.0188,-0.2858
1464336621,0.445,-0.1644,0.3517,-0.1773,-0.2284,0.1123,-0.0189,-0.2857
1464336622,0.4448,-0.1645,0.3519,-0.1774,-0.229,0.1122,-0.0188,-0.2857
1464336624,0.445,-0.1646,0.3518,-0.1775,-0.2285,0.1122,-0.0187,-0.2858
1464336625,0.4448,-0.1643,0.3519,-0.1774,-0.2291,0.1121,-0.0187,-0.2858
1464336627,0.445,-0.1645,0.3518,-0.1776,-0.2293,0.1121,-0.0191,-0.286
1464336628,0.4447,-0.1649,0.352,-0.178,-0.2288,0.1122,-0.0188,-0.2857
1464336630,0.4451,-0.1644,0.3519,-0.1773,-0.229,0.1122,-0.019,-0.2857
1464336633,0.4452,-0.1645,0.3518,-0.1775,-0.2289,0.1123,-0.0188,-0.2856
1464336634,0.4457,-0.1645,0.3513,-0.1773,-0.2282,0.1122,-0.0191,-0.2859
1464336635,0.4479,-0.1645,0.3502,-0.1772,-0.2263,0.1122,-0.0207,-0.2858
1464336636,0.4521,-0.1646,0.3468,-0.1773,-0.2227,0.1121,-0.0237,-0.2857
1464336637,0.4571,-0.1645,0.3424,-0.1773,-0.2183,0.1123,-0.0279,-0.2858
1464336638,0.4622,-0.1646,0.3377,-0.1772,-0.2137,0.1121,-0.0327,-0.2858
1464336639,0.4663,-0.1646,0.3332,-0.1772,-0.2098,0.1121,-0.0369,-0.2858
1464336640,0.4689,-0.1645,0.3294,-0.1772,-0.2074,0.112,-0.0401,-0.2857
1464336641,0.4698,-0.1646,0.3278,-0.1771,-0.2065,0.112,-0.0417,-0.2858
1464336644,0.4696,-0.1646,0.3272,-0.1769,-0.2066,0.1121,-0.0419,-0.2856
1464336645,0.4697,-0.1645,0.3271,-0.1771,-0.2066,0.112,-0.042,-0.2857
1464336647,0.4696,-0.1646,0.3272,-0.1771,-0.2065,0.1121,-0.0418,-0.2855
1464336652,0.4696,-0.1644,0.3268,-0.1771,-0.2067,0.1124,-0.0418,-0.2857
