sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1440479500,-0.6089,-0.0966,-0.4859,-0.4172,0.2042,-0.2151,0.6785,-0.498
1440479501,-0.6089,-0.0965,-0.4863,-0.4178,0.2037,-0.2151,0.6788,-0.498
1440479502,-0.609,-0.0966,-0.4861,-0.4171,0.2037,-0.2153,0.6787,-0.4981
1440479503,-0.6092,-0.0964,-0.4859,-0.4177,0.2039,-0.2152,0.6786,-0.498
1440479504,-0.6091,-0.0964,-0.486,-0.4177,0.204,-0.2151,0.6785,-0.4979
1440479505,-0.6094,-0.0966,-0.4858,-0.4173,0.2039,-0.2152,0.6786,-0.498
1440479506,-0.6096,-0.0966,-0.486,-0.4177,0.2034,-0.2153,0.6786,-0.498
1440479507,-0.6092,-0.0967,-0.4859,-0.4173,0.2039,-0.2152,0.6785,-0.4979
1440479508,-0.6094,-0.0966,-0.486,-0.4178,0.2034,-0.2153,0.6787,-0.4979
1440479509,-0.6092,-0.0964,-0.486,-0.4174,0.2037,-0.2153,0.6785,-0.4979
1440479510,-0.6092,-0.0966,-0.4859,-0.4174,0.2038,-0.2153,0.6786,-0.4977
1440479511,-0.6093,-0.0966,-0.4858,-0.418,0.2034,-0.2153,0.6786,-0.4977
1440479512,-0.6094,-0.0966,-0.4859,-0.4174,0.2037,-0.215,0.6788,-0.4979
1440479513,-0.6094,-0.0968,-0.4859,-0.4171,0.2036,-0.2152,0.6787,-0.4978
1440479514,-0.6094,-0.0965,-0.4858,-0.4175,0.2038,-0.2152,0.6786,-0.4979
1440479515,-0.6092,-0.0966,-0.4857,-0.4178,0.2035,-0.215,0.6787,-0.4979
1440479516,-0.6091,-0.0967,-0.486,-0.4173,0.2034,-0.2152,0.6788,-0.4982
1440479517,-0.6092,-0.0967,-0.4858,-0.4173,0.2041,-0.2151,0.6786,-0.4975
1440479518,-0.6092,-0.0968,-0.4856,-0.4175,0.2035,-0.2149,0.6784,-0.4982
1440479519,-0.6093,-0.0968,-0.486,-0.4172,0.2037,-0.215,0.6786,-0.4983
1440479520,-0.6093,-0.0969,-0.4856,-0.4174,0.204,-0.2151,0.6785,-0.4979
1440479521,-0.6095,-0.0968,-0.4857,-0.4173,0.2038,-0.2151,0.6785,-0.4979
1440479522,-0.6092,-0.0969,-0.4857,-0.4173,0.2037,-0.2152,0.6786,-0.4979
1440479523,-0.6092,-0.0968,-0.4853,-0.4175,0.2042,-0.2152,0.6784,-0.498
1440479524,-0.6089,-0.0969,-0.4855,-0.4174,0.2038,-0.2153,0.6784,-0.4979
1440479525,-0.6091,-0.0968,-0.4853,-0.4176,0.204,-0.2153,0.6784,-0.4979
1440479526,-0.6092,-0.0968,-0.4854,-0.4175,0.2038,-0.2153,0.6783,-0.498
1440479527,-0.6091,-0.0969,-0.4854,-0.4178,0.204,-0.2155,0.6782,-0.498
1440479528,-0.6091,-0.0969,-0.4851,-0.4174,0.204,-0.2155,0.6784,-0.4981
1440479529,-0.6092,-0.0968,-0.4854,-0.4172,0.2039,-0.2155,0.6784,-0.498
1440479530,-0.6095,-0.0969,-0.4858,-0.4176,0.2036,-0.2154,0.6788,-0.4977
1440479531,-0.6114,-0.0969,-0.4878,-0.4172,0.2017,-0.2155,0.6807,-0.498
1440479532,-0.6151,-0.0969,-0.4917,-0.4176,0.198,-0.2155,0.6844,-0.4979
1440479533,-0.6198,-0.0968,-0.4963,-0.4173,0.1935,-0.2155,0.6889,-0.4981
1440479534,-0.6247,-0.0966,-0.5016,-0.4173,0.1887,-0.2155,0.6938,-0.4981
1440479535,-0.6295,-0.0968,-0.5064,-0.4176,0.1843,-0.2153,0.6983,-0.4979
1440479536,-0.633,-0.0967,-0.51,-0.4175,0.1811,-0.2154,0.7016,-0.4979
1440479537,-0.6345,-0.0966,-0.5119,-0.4175,0.1796,-0.2153,0.703,-0.4981
1440479538,-0.635,-0.0967,-0.512,-0.4175,0.179,-0.2153,0.7034,-0.498
1440479539,-0.635,-0.0967,-0.5123,-0.4174,0.1789,-0.2153,0.7033,-0.4975
1440479540,-0.6348,-0.0966,-0.5125,-0.4174,0.1792,-0.2153,0.7035,-0.4976
1440479541,-0.635,-0.0967,-0.5122,-0.4178,0.1788,-0.2152,0.7034,-0.4979
1440479542,-0.6349,-0.0966,-0.5124,-0.4175,0.1793,-0.2151,0.7034,-0.4978
1440479543,-0.6349,-0.0968,-0.5122,-0.4171,0.1788,-0.2152,0.7034,-0.4978
1440479544,-0.635,-0.0966,-0.5122,-0.4173,0.179,-0.2152,0.7035,-0.4976
1440479545,-0.635,-0.0967,-0.5123,-0.4172,0.1788,-0.2153,0.7034,-0.4976
1440479546,-0.6349,-0.0967,-0.5122,-0.4172,0.179,-0.2151,0.7035,-0.4976
1440479547,-0.635,-0.0966,-0.5122,-0.4173,0.1792,-0.2153,0.7036,-0.4976
1440479548,-0.6349,-0.0967,-0.5122,-0.4171,0.1789,-0.2152,0.7035,-0.4977
1440479549,-0.6351,-0.0966,-0.5125,-0.4174,0.1792,-0.2153,0.7035,-0.4976
1440479550,-0.635,-0.0968,-0.5122,-0.4178,0.1789,-0.2151,0.7034,-0.4976
1440479551,-0.6349,-0.0966,-0.5125,-0.4173,0.1792,-0.2153,0.7035,-0.4977
1440479552,-0.6347,-0.0968,-0.5124,-0.4175,0.1792,-0.2151,0.7035,-0.4976
1440479553,-0.6349,-0.0966,-0.5124,-0.4173,0.1793,-0.2152,0.7035,-0.4976
1440479554,-0.635,-0.0965,-0.5123,-0.4174,0.1796,-0.2151,0.7034,-0.4977
1440479555,-0.6348,-0.0966,-0.5122,-0.4174,0.179,-0.215,0.7035,-0.4974
1440479556,-0.635,-0.0965,-0.5126,-0.417,0.1794,-0.215,0.7034,-0.498
1440479557,-0.6348,-0.0967,-0.5123,-0.4171,0.179,-0.215,0.7036,-0.4976
1440479558,-0.6351,-0.0966,-0.5121,-0.4173,0.1796,-0.2151,0.7034,-0.4976
1440479559,-0.6347,-0.0964,-0.5125,-0.4174,0.179,-0.215,0.7035,-0.4979
1440479560,-0.6347,-0.0964,-0.5125,-0.4171,0.1792,-0.2151,0.7033,-0.4978
1440479561,-0.6347,-0.0963,-0.5123,-0.4175,0.1794,-0.215,0.7033,-0.4974
1440479562,-0.6344,-0.0963,-0.5124,-0.4177,0.1789,-0.2153,0.7033,-0.4972
1440479563,-0.6346,-0.0962,-0.5119,-0.4173,0.1793,-0.2153,0.7032,-0.498
1440479564,-0.6345,-0.0964,-0.5119,-0.4171,0.179,-0.2155,0.7033,-0.4973
1440479565,-0.6345,-0.0965,-0.5121,-0.4177,0.1794,-0.2153,0.7033,-0.4977
1440479566,-0.6346,-0.0964,-0.5117,-0.4175,0.1793,-0.2154,0.7032,-0.4977
1440479567,-0.6344,-0.0965,-0.5118,-0.417,0.1794,-0.2155,0.7031,-0.4974
1440479568,-0.6346,-0.0965,-0.5118,-0.4175,0.1795,-0.2154,0.7032,-0.498
1440479569,-0.6344,-0.0965,-0.512,-0.4179,0.1795,-0.2152,0.7034,-0.4975
1440479570,-0.6346,-0.0965,-0.5124,-0.4175,0.1789,-0.2152,0.7032,-0.4979
1440479571,-0.6346,-0.0966,-0.5119,-0.4171,0.1794,-0.2152,0.7031,-0.4976
1440479572,-0.6338,-0.0966,-0.5112,-0.4174,0.1802,-0.2152,0.7024,-0.4977
1440479573,-0.6329,-0.0967,-0.5105,-0.4175,0.1809,-0.2152,0.7013,-0.4978
1440479574,-0.6315,-0.0967,-0.5084,-0.4172,0.1826,-0.2153,0.6999,-0.4978
1440479575,-0.6293,-0.0968,-0.5065,-0.4173,0.1843,-0.2151,0.698,-0.498
1440479576,-0.6273,-0.0967,-0.5044,-0.4174,0.1867,-0.2152,0.6956,-0.4978
1440479577,-0.6245,-0.0967,-0.5015,-0.4174,0.1893,-0.2152,0.693,-0.498
1440479578,-0.621,-0.0966,-0.4988,-0.4176,0.1924,-0.2153,0.6899,-0.4981
1440479579,-0.6175,-0.0967,-0.495,-0.4175,0.1959,-0.2152,0.6863,-0.4976
1440479580,-0.6138,-0.0967,-0.4907,-0.4174,0.1999,-0.2153,0.6823,-0.498
1440479581,-0.6098,-0.0967,-0.4864,-0.4171,0.204,-0.2153,0.6782,-0.4981
1440479582,-0.6055,-0.0968,-0.4819,-0.4172,0.2084,-0.2153,0.6737,-0.4977
1440479583,-0.6007,-0.0967,-0.4768,-0.4173,0.2132,-0.2153,0.669,-0.4981
1440479584,-0.5959,-0.0966,-0.4715,-0.4169,0.2181,-0.2153,0.6639,-0.4979
1440479585,-0.5905,-0.0966,-0.4661,-0.4174,0.2238,-0.2153,0.6583,-0.4979
1440479586,-0.5847,-0.0967,-0.46,-0.4175,0.229,-0.2153,0.6526,-0.498
1440479587,-0.579,-0.0966,-0.4542,-0.4169,0.235,-0.2153,0.6466,-0.498
1440479588,-0.573,-0.0966,-0.448,-0.4174,0.2414,-0.2153,0.6406,-0.498
1440479589,-0.5668,-0.0966,-0.4415,-0.4171,0.2468,-0.2153,0.6344,-0.498
1440479590,-0.5602,-0.0966,-0.4343,-0.4171,0.2541,-0.2154,0.6278,-0.4981
1440479591,-0.5536,-0.0965,-0.4279,-0.4173,0.2602,-0.2153,0.621,-0.4982
1440479592,-0.5466,-0.0966,-0.4205,-0.4172,0.2664,-0.2154,0.6142,-0.4982
1440479593,-0.5396,-0.0965,-0.4134,-0.4172,0.2737,-0.2154,0.6073,-0.4979
1440479594,-0.5325,-0.0966,-0.4062,-0.4172,0.2805,-0.2155,0.6002,-0.4981
1440479595,-0.5252,-0.0967,-0.3988,-0.4172,0.2875,-0.2156,0.593,-0.4982
1440479596,-0.5176,-0.0965,-0.3914,-0.4172,0.2945,-0.2155,0.5856,-0.4979
1440479597,-0.5102,-0.0965,-0.3836,-0.4172,0.3016,-0.2156,0.5784,-0.4982
1440479598,-0.5026,-0.0966,-0.3758,-0.4173,0.3089,-0.2155,0.571,-0.498
1440479599,-0.4949,-0.0966,-0.3684,-0.4172,0.3164,-0.2156,0.5635,-0.4982
1440479600,-0.4873,-0.0968,-0.3606,-0.4171,0.3233,-0.2155,0.556,-0.4982
1440479601,-0.4798,-0.0967,-0.3527,-0.4173,0.3308,-0.2156,0.5486,-0.4982
1440479602,-0.4721,-0.0968,-0.3454,-0.4173,0.3381,-0.2156,0.5412,-0.4981
1440479603,-0.4644,-0.0967,-0.3373,-0.4171,0.345,-0.2156,0.5337,-0.498
1440479604,-0.4569,-0.0967,-0.3301,-0.4172,0.3525,-0.2158,0.5262,-0.4981
1440479605,-0.4492,-0.0969,-0.3222,-0.4173,0.3594,-0.2156,0.5189,-0.4982
1440479606,-0.4418,-0.0966,-0.3148,-0.417,0.3664,-0.2156,0.5118,-0.4984
1440479607,-0.4347,-0.0969,-0.3074,-0.4173,0.3733,-0.2156,0.5046,-0.4982
1440479608,-0.4275,-0.0967,-0.3001,-0.4173,0.38,-0.2155,0.4975,-0.4983
1440479609,-0.4202,-0.0968,-0.2929,-0.4176,0.387,-0.2157,0.4906,-0.4983
1440479610,-0.4131,-0.097,-0.2859,-0.4171,0.3941,-0.2157,0.4838,-0.4983
1440479611,-0.4063,-0.0968,-0.2789,-0.417,0.3999,-0.2158,0.477,-0.4979
1440479612,-0.3995,-0.0969,-0.2719,-0.4175,0.4069,-0.2158,0.4706,-0.4982
1440479613,-0.3929,-0.0968,-0.2655,-0.4174,0.4126,-0.2158,0.464,-0.4982
1440479614,-0.3865,-0.0968,-0.2592,-0.4173,0.4189,-0.2158,0.4578,-0.4981
1440479615,-0.3804,-0.0967,-0.2527,-0.4175,0.4248,-0.2159,0.452,-0.4982
1440479616,-0.3744,-0.0966,-0.2466,-0.4173,0.4303,-0.216,0.4462,-0.4982
1440479617,-0.3686,-0.0969,-0.2412,-0.4171,0.4354,-0.216,0.4406,-0.4983
1440479618,-0.3634,-0.0969,-0.2357,-0.4174,0.4409,-0.216,0.4354,-0.4983
1440479619,-0.3581,-0.0967,-0.2305,-0.4175,0.4457,-0.2161,0.4305,-0.4983
1440479620,-0.3532,-0.0968,-0.2256,-0.4175,0.4501,-0.2159,0.4258,-0.4983
1440479621,-0.3489,-0.0968,-0.221,-0.4175,0.4545,-0.2159,0.4214,-0.4983
1440479622,-0.3448,-0.0967,-0.2169,-0.4175,0.4584,-0.2161,0.4174,-0.4986
1440479623,-0.3412,-0.0968,-0.2134,-0.4172,0.4621,-0.2161,0.4136,-0.4985
1440479624,-0.338,-0.0968,-0.2101,-0.4172,0.4653,-0.2161,0.4104,-0.4984
1440479625,-0.335,-0.0968,-0.2068,-0.4174,0.4682,-0.2162,0.4075,-0.4985
1440479626,-0.3326,-0.0969,-0.2043,-0.4174,0.4704,-0.2162,0.4052,-0.4984
1440479627,-0.3305,-0.097,-0.2021,-0.4175,0.4725,-0.2161,0.4031,-0.4984
1440479628,-0.3289,-0.097,-0.2002,-0.4175,0.4741,-0.2163,0.4013,-0.4984
1440479629,-0.3277,-0.0969,-0.1992,-0.4173,0.4753,-0.2164,0.4,-0.4983
1440479630,-0.327,-0.0969,-0.1985,-0.4174,0.4756,-0.2163,0.3993,-0.4983
1440479631,-0.3266,-0.0968,-0.1983,-0.4178,0.4759,-0.2161,0.3991,-0.498
1440479632,-0.3266,-0.0968,-0.1979,-0.417,0.4759,-0.2162,0.3991,-0.4983
1440479633,-0.3267,-0.0968,-0.1981,-0.4173,0.4759,-0.2163,0.3991,-0.4983
1440479634,-0.3269,-0.0968,-0.1983,-0.4176,0.4758,-0.2163,0.3993,-0.4983
1440479635,-0.327,-0.0969,-0.1979,-0.4172,0.476,-0.2163,0.3993,-0.4985
1440479636,-0.327,-0.0968,-0.1978,-0.4174,0.4755,-0.2165,0.3992,-0.4983
1440479637,-0.327,-0.0967,-0.1978,-0.4175,0.4758,-0.2166,0.3991,-0.4982
1440479638,-0.327,-0.0968,-0.1979,-0.4177,0.476,-0.2165,0.399,-0.4983
1440479639,-0.3271,-0.0968,-0.1977,-0.4175,0.4759,-0.2165,0.3992,-0.4982
1440479640,-0.327,-0.0967,-0.1977,-0.4174,0.4761,-0.2166,0.399,-0.4985
1440479641,-0.327,-0.0969,-0.1976,-0.4172,0.4761,-0.2166,0.3989,-0.4983
1440479642,-0.3269,-0.0969,-0.1977,-0.4172,0.4763,-0.2164,0.399,-0.4984
1440479643,-0.3268,-0.0968,-0.1977,-0.4173,0.476,-0.2165,0.3991,-0.4985
1440479644,-0.3269,-0.0968,-0.1977,-0.4175,0.4764,-0.2164,0.3991,-0.4982
1440479645,-0.3271,-0.0968,-0.1979,-0.4175,0.4763,-0.2164,0.399,-0.4986
1440479646,-0.3268,-0.0968,-0.1979,-0.4174,0.4763,-0.2162,0.3991,-0.4983
1440479647,-0.3268,-0.0969,-0.1977,-0.4174,0.4765,-0.2163,0.3991,-0.4984
1440479648,-0.3268,-0.0968,-0.198,-0.4174,0.4764,-0.2163,0.3993,-0.4982
1440479649,-0.3269,-0.097,-0.1982,-0.4175,0.4763,-0.2161,0.3993,-0.4982
1440479650,-0.3268,-0.097,-0.1978,-0.4172,0.4767,-0.2161,0.3993,-0.4979
1440479651,-0.3271,-0.0971,-0.1982,-0.4171,0.4765,-0.2162,0.3993,-0.498
1440479652,-0.327,-0.0972,-0.1982,-0.4173,0.4769,-0.2161,0.3994,-0.4976
1440479653,-0.3269,-0.0971,-0.1979,-0.4171,0.4764,-0.2163,0.3995,-0.4975
1440479654,-0.3271,-0.0971,-0.1981,-0.4167,0.4765,-0.2161,0.3996,-0.4972
1440479655,-0.327,-0.0974,-0.1981,-0.4174,0.4766,-0.2162,0.3995,-0.4973
1440479656,-0.327,-0.0972,-0.1982,-0.4171,0.4766,-0.2161,0.3996,-0.4971
1440479657,-0.327,-0.0975,-0.198,-0.4173,0.4767,-0.2162,0.3997,-0.497
1440479658,-0.3272,-0.0976,-0.1981,-0.4169,0.4765,-0.2157,0.3998,-0.497
1440479659,-0.327,-0.0976,-0.1985,-0.4174,0.4768,-0.2161,0.3997,-0.4968
1440479660,-0.327,-0.0976,-0.1982,-0.4176,0.4766,-0.216,0.3996,-0.4971
1440479661,-0.3273,-0.0975,-0.1983,-0.4168,0.4766,-0.216,0.3998,-0.497
1440479662,-0.3271,-0.0976,-0.1983,-0.4175,0.4767,-0.216,0.3998,-0.4969
1440479663,-0.3272,-0.0975,-0.1982,-0.4173,0.4763,-0.2159,0.3998,-0.4968
1440479664,-0.3271,-0.0975,-0.1985,-0.4173,0.4766,-0.2162,0.3996,-0.497
1440479665,-0.3271,-0.0976,-0.1985,-0.4172,0.4767,-0.2161,0.3995,-0.497
1440479666,-0.3271,-0.0976,-0.1986,-0.4171,0.4764,-0.2161,0.3997,-0.4968
1440479667,-0.3271,-0.0976,-0.1985,-0.4171,0.4767,-0.2161,0.3997,-0.497
1440479668,-0.3271,-0.0975,-0.1985,-0.4174,0.4765,-0.216,0.3999,-0.4968
1440479669,-0.3271,-0.0976,-0.199,-0.4171,0.4764,-0.216,0.3998,-0.4969
1440479670,-0.3272,-0.0975,-0.1984,-0.417,0.4765,-0.2162,0.3997,-0.4969
1440479671,-0.3271,-0.0975,-0.1987,-0.4175,0.4765,-0.216,0.3999,-0.4968
1440479672,-0.3269,-0.0975,-0.1988,-0.4173,0.4764,-0.2161,0.3998,-0.4972
1440479673,-0.3269,-0.0975,-0.1986,-0.4176,0.4765,-0.2161,0.3998,-0.4967
1440479674,-0.327,-0.0975,-0.1986,-0.4173,0.4765,-0.2162,0.3998,-0.4971
1440479675,-0.327,-0.0975,-0.1986,-0.4169,0.4765,-0.2162,0.3998,-0.4968
1440479676,-0.327,-0.0974,-0.1987,-0.4174,0.4766,-0.2161,0.3997,-0.497
1440479677,-0.327,-0.0975,-0.1985,-0.4172,0.4765,-0.216,0.3997,-0.4969
1440479678,-0.327,-0.0975,-0.1987,-0.417,0.4765,-0.2161,0.3998,-0.4967
1440479679,-0.327,-0.0973,-0.1984,-0.4174,0.4765,-0.2162,0.3997,-0.497
1440479680,-0.327,-0.0975,-0.1986,-0.4175,0.4765,-0.2161,0.3998,-0.4968
1440479681,-0.3268,-0.0974,-0.1984,-0.4171,0.4764,-0.216,0.3999,-0.4971
1440479682,-0.3271,-0.0974,-0.1984,-0.4173,0.4766,-0.2161,0.3998,-0.4969
1440479683,-0.3269,-0.0975,-0.1986,-0.4174,0.4766,-0.2161,0.3999,-0.4969
1440479684,-0.3273,-0.0976,-0.1983,-0.4168,0.4765,-0.2162,0.3998,-0.4971
1440479685,-0.3272,-0.0974,-0.1984,-0.417,0.4767,-0.216,0.3998,-0.497
1440479686,-0.3271,-0.0975,-0.1984,-0.4175,0.4764,-0.2161,0.3999,-0.497
1440479687,-0.327,-0.0975,-0.1983,-0.4171,0.4766,-0.2161,0.3998,-0.4971
1440479688,-0.327,-0.0975,-0.1985,-0.4172,0.4766,-0.2162,0.3997,-0.4968
1440479689,-0.3272,-0.0976,-0.1982,-0.417,0.4766,-0.2161,0.3996,-0.4973
1440479690,-0.3272,-0.0976,-0.1984,-0.4173,0.4766,-0.2162,0.3996,-0.4972
1440479691,-0.3272,-0.0975,-0.1984,-0.417,0.4767,-0.2161,0.3996,-0.4968
1440479692,-0.3269,-0.0974,-0.1983,-0.4172,0.4767,-0.216,0.3995,-0.4972
1440479693,-0.3269,-0.0972,-0.1985,-0.4172,0.4769,-0.216,0.3996,-0.4969
1440479694,-0.3266,-0.0974,-0.1983,-0.417,0.477,-0.2161,0.3998,-0.4968
1440479695,-0.3266,-0.0973,-0.1988,-0.417,0.4769,-0.2161,0.4002,-0.497
1440479696,-0.3267,-0.0977,-0.1991,-0.4171,0.4766,-0.216,0.4004,-0.4974
1440479697,-0.3267,-0.0977,-0.1988,-0.4172,0.4772,-0.2159,0.4005,-0.4975
1440479698,-0.3268,-0.0975,-0.1988,-0.4172,0.4772,-0.2159,0.4006,-0.4974
1440479699,-0.3265,-0.0977,-0.1987,-0.4171,0.4769,-0.2159,0.4005,-0.4975
1440479700,-0.3265,-0.0974,-0.1987,-0.4172,0.4769,-0.216,0.4003,-0.497
1440479701,-0.3264,-0.0975,-0.1992,-0.4174,0.4769,-0.216,0.4001,-0.4971
1440479702,-0.3266,-0.0975,-0.1988,-0.417,0.4769,-0.2161,0.4001,-0.4973
1440479703,-0.3266,-0.0976,-0.1987,-0.4176,0.4768,-0.2161,0.4001,-0.4968
1440479704,-0.3269,-0.0977,-0.1993,-0.4172,0.4767,-0.2162,0.4003,-0.4973
1440479705,-0.3273,-0.0975,-0.1995,-0.4173,0.4768,-0.2162,0.4004,-0.4972
1440479706,-0.3269,-0.0978,-0.199,-0.4172,0.4767,-0.2161,0.4003,-0.4974
1440479707,-0.327,-0.0977,-0.1991,-0.4174,0.477,-0.216,0.4003,-0.4973
1440479708,-0.327,-0.0976,-0.1993,-0.4177,0.4765,-0.2161,0.4001,-0.4971
1440479709,-0.3268,-0.0976,-0.1991,-0.4171,0.4765,-0.2161,0.4001,-0.4972
1440479710,-0.3269,-0.0975,-0.1993,-0.4174,0.4766,-0.2162,0.4,-0.4972
1440479711,-0.3271,-0.0975,-0.1992,-0.4173,0.4764,-0.2162,0.4,-0.4969
1440479712,-0.3271,-0.0976,-0.1989,-0.4171,0.4765,-0.2162,0.4,-0.4972
1440479713,-0.3273,-0.0975,-0.1991,-0.4177,0.4763,-0.2163,0.4001,-0.4972
1440479714,-0.3272,-0.0976,-0.199,-0.4177,0.4763,-0.2163,0.4002,-0.4972
1440479715,-0.3272,-0.0976,-0.1989,-0.4173,0.4763,-0.2162,0.3999,-0.4968
1440479716,-0.3273,-0.0974,-0.1992,-0.4175,0.4763,-0.2162,0.4,-0.4971
1440479717,-0.3271,-0.0977,-0.1988,-0.4177,0.4763,-0.2161,0.3999,-0.497
1440479718,-0.3269,-0.0974,-0.1986,-0.4177,0.4765,-0.2162,0.3998,-0.497
1440479719,-0.3269,-0.0975,-0.1988,-0.4174,0.4766,-0.2163,0.3999,-0.4972
1440479720,-0.3273,-0.0977,-0.1989,-0.4174,0.4761,-0.2163,0.4,-0.497
1440479721,-0.3271,-0.0975,-0.1987,-0.4172,0.477,-0.2161,0.3999,-0.4973
1440479722,-0.327,-0.0977,-0.199,-0.4172,0.4769,-0.2162,0.3998,-0.497
1440479723,-0.3273,-0.0976,-0.1985,-0.4172,0.4762,-0.2162,0.3999,-0.4973
1440479724,-0.3271,-0.0975,-0.1984,-0.4173,0.477,-0.2161,0.3998,-0.4968
1440479725,-0.3269,-0.0975,-0.1985,-0.4169,0.4766,-0.2162,0.3997,-0.4971
1440479726,-0.327,-0.0975,-0.1981,-0.417,0.4767,-0.2162,0.3997,-0.4972
1440479727,-0.3271,-0.0976,-0.1982,-0.417,0.4766,-0.2164,0.3997,-0.4969
1440479728,-0.3271,-0.0975,-0.1981,-0.4168,0.4769,-0.2163,0.3997,-0.4973
1440479729,-0.3273,-0.0975,-0.1982,-0.417,0.4767,-0.2162,0.3997,-0.4972
1440479730,-0.3271,-0.0975,-0.198,-0.4172,0.4768,-0.2161,0.3996,-0.4973
1440479731,-0.3264,-0.0975,-0.1975,-0.4171,0.4774,-0.2162,0.3989,-0.4971
1440479732,-0.3243,-0.0975,-0.1955,-0.4171,0.4796,-0.2162,0.3968,-0.4972
1440479733,-0.3214,-0.0976,-0.1921,-0.417,0.4825,-0.2162,0.3936,-0.4973
1440479734,-0.3187,-0.0976,-0.1895,-0.4172,0.4852,-0.2163,0.3908,-0.4973
1440479735,-0.317,-0.0975,-0.1878,-0.4175,0.4867,-0.2163,0.3894,-0.4974
1440479736,-0.3166,-0.0976,-0.1876,-0.4169,0.4869,-0.2164,0.3891,-0.4974
1440479737,-0.3166,-0.0976,-0.1878,-0.4166,0.487,-0.2162,0.3892,-0.4971
1440479738,-0.3165,-0.0977,-0.1875,-0.4171,0.4869,-0.2165,0.3893,-0.4972
1440479739,-0.3167,-0.0975,-0.1879,-0.4169,0.4868,-0.2164,0.3893,-0.4974
1440479740,-0.3167,-0.0977,-0.188,-0.4171,0.4865,-0.2164,0.3893,-0.4971
1440479741,-0.3167,-0.0977,-0.1878,-0.4172,0.4868,-0.2164,0.3894,-0.4972
1440479742,-0.3166,-0.0976,-0.1881,-0.4171,0.4865,-0.2162,0.3895,-0.4974
1440479743,-0.3165,-0.0976,-0.1878,-0.4172,0.4868,-0.2164,0.3894,-0.4971
1440479744,-0.3167,-0.0975,-0.1879,-0.4174,0.4866,-0.2164,0.3894,-0.4973
1440479745,-0.3166,-0.0976,-0.1884,-0.4173,0.4865,-0.2166,0.3896,-0.4971
1440479746,-0.3167,-0.0976,-0.1881,-0.417,0.4864,-0.2165,0.3897,-0.4972
1440479747,-0.3167,-0.0975,-0.1884,-0.417,0.4863,-0.2165,0.3898,-0.4971
1440479748,-0.3166,-0.0976,-0.1885,-0.4172,0.4864,-0.2167,0.3899,-0.497
1440479749,-0.3165,-0.0976,-0.1881,-0.4172,0.4863,-0.2166,0.3897,-0.497
1440479750,-0.3166,-0.0978,-0.1883,-0.4171,0.4864,-0.2166,0.3899,-0.4971
1440479751,-0.3167,-0.0976,-0.1882,-0.417,0.4861,-0.2164,0.39,-0.4972
1440479752,-0.3164,-0.0978,-0.1882,-0.4171,0.4863,-0.2164,0.3898,-0.4973
1440479753,-0.3166,-0.0979,-0.1886,-0.4171,0.4864,-0.2165,0.3898,-0.4971
1440479754,-0.3167,-0.0978,-0.1882,-0.4171,0.4866,-0.2165,0.3898,-0.4973
1440479755,-0.3165,-0.0977,-0.1882,-0.4173,0.4862,-0.2163,0.39,-0.4974
1440479756,-0.3167,-0.0978,-0.1884,-0.4169,0.4859,-0.2161,0.3901,-0.4971
1440479757,-0.3164,-0.098,-0.1882,-0.4173,0.4864,-0.2163,0.39,-0.4974
1440479758,-0.3167,-0.0977,-0.1883,-0.4175,0.4868,-0.2164,0.3898,-0.4973
1440479759,-0.3165,-0.0978,-0.1883,-0.417,0.4861,-0.2163,0.3899,-0.4973
1440479760,-0.3167,-0.0978,-0.188,-0.4172,0.4865,-0.2163,0.3897,-0.4974
1440479761,-0.3165,-0.0977,-0.1881,-0.4174,0.4867,-0.2164,0.3896,-0.4972
1440479762,-0.3164,-0.0978,-0.1877,-0.417,0.4867,-0.2163,0.3895,-0.4972
1440479763,-0.3166,-0.0977,-0.1878,-0.4172,0.4865,-0.2164,0.3894,-0.4972
1440479764,-0.3167,-0.0979,-0.188,-0.4173,0.4866,-0.2164,0.3895,-0.4973
1440479765,-0.3167,-0.0977,-0.188,-0.417,0.4865,-0.2165,0.3895,-0.4971
1440479766,-0.3166,-0.0977,-0.1877,-0.4171,0.4866,-0.2164,0.3895,-0.4973
1440479767,-0.3167,-0.0977,-0.1875,-0.4172,0.4866,-0.2165,0.3893,-0.4975
1440479768,-0.3166,-0.0977,-0.1877,-0.4173,0.4866,-0.2165,0.3893,-0.4974
1440479769,-0.3166,-0.0977,-0.1875,-0.4176,0.4864,-0.2164,0.3893,-0.4973
1440479770,-0.3168,-0.0976,-0.1877,-0.4173,0.4865,-0.2163,0.3893,-0.4972
1440479771,-0.3166,-0.0977,-0.1876,-0.417,0.4867,-0.2163,0.3893,-0.4978
1440479772,-0.3167,-0.0976,-0.1874,-0.4173,0.4866,-0.2165,0.3893,-0.4971
1440479773,-0.3167,-0.0976,-0.1878,-0.4172,0.4866,-0.2164,0.3892,-0.4972
