sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1463613991,0.5641,-0.1833,0.2242,-0.1781,-0.1471,0.0817,-0.0915,-0.2827
1463613992,0.5643,-0.1869,0.2244,-0.178,-0.1472,0.079,-0.0917,-0.2828
1463613993,0.5641,-0.1903,0.2247,-0.1779,-0.1468,0.0761,-0.0915,-0.2824
1463613994,0.564,-0.1941,0.224,-0.1778,-0.1466,0.0729,-0.0911,-0.2825
1463613997,0.5641,-0.2068,0.2245,-0.178,-0.147,0.0624,-0.0913,-0.2826
1463614001,0.564,-0.2269,0.2242,-0.1775,-0.147,0.0462,-0.0912,-0.2825
1463614007,0.5631,-0.2619,0.2251,-0.177,-0.1467,0.0178,-0.0914,-0.2821
1463614009,0.5629,-0.2746,0.2248,-0.177,-0.1463,0.0073,-0.0912,-0.2819
1463614012,0.5627,-0.2947,0.2249,-0.1771,-0.1465,-0.0092,-0.0913,-0.2819
1463614013,0.5625,-0.3015,0.2247,-0.177,-0.1466,-0.0147,-0.0916,-0.2818
1463614019,0.5617,-0.3444,0.2249,-0.1767,-0.1459,-0.0501,-0.0914,-0.2818
1463614024,0.5614,-0.3812,0.2247,-0.1768,-0.1455,-0.0808,-0.0915,-0.2816
1463614036,0.5601,-0.4681,0.2249,-0.1765,-0.145,-0.1556,-0.0915,-0.2821
1463614044,0.5591,-0.5194,0.2252,-0.1773,-0.144,-0.2048,-0.0913,-0.2821
1463614055,0.5576,-0.5725,0.2249,-0.1774,-0.1438,-0.2655,-0.0912,-0.2822
1463614075,0.5569,-0.6086,0.2247,-0.1773,-0.1428,-0.3107,-0.0908,-0.282
1463614104,0.5568,-0.6091,0.2246,-0.1781,-0.1439,-0.3111,-0.0911,-0.2826
1463614106,0.5569,-0.6087,0.2247,-0.1775,-0.1431,-0.3109,-0.0912,-0.2824
1463614107,0.5573,-0.6081,0.2251,-0.1767,-0.1434,-0.3108,-0.0911,-0.2823
1463614114,0.5568,-0.6086,0.225,-0.1778,-0.1434,-0.3108,-0.0911,-0.2822
1463614118,0.5573,-0.5952,0.2249,-0.1778,-0.1433,-0.2975,-0.0912,-0.2822
1463614144,0.5579,-0.5611,0.2248,-0.1777,-0.1431,-0.265,-0.0911,-0.2819
1463614162,0.5583,-0.561,0.2244,-0.1776,-0.1439,-0.2651,-0.0907,-0.2823
1463614169,0.5584,-0.5551,0.2248,-0.1776,-0.1441,-0.2586,-0.0911,-0.2823
1463614171,0.5585,-0.5439,0.2249,-0.1777,-0.1441,-0.2472,-0.0909,-0.2821
1463614174,0.5587,-0.5249,0.2251,-0.1776,-0.1447,-0.2286,-0.0911,-0.2823
1463614176,0.5592,-0.5158,0.2247,-0.1775,-0.1443,-0.2199,-0.091,-0.282
1463614177,0.5591,-0.514,0.2249,-0.1774,-0.1447,-0.2184,-0.0908,-0.2821
1463614186,0.5592,-0.5135,0.2246,-0.1775,-0.1444,-0.218,-0.0908,-0.282
1463614189,0.559,-0.5138,0.2247,-0.1782,-0.1444,-0.218,-0.0909,-0.282
1463614191,0.5595,-0.513,0.2245,-0.1769,-0.1442,-0.2179,-0.0909,-0.2819
1463614197,0.5593,-0.5137,0.225,-0.1774,-0.1447,-0.2178,-0.0909,-0.282
1463614223,0.5597,-0.5049,0.2251,-0.1777,-0.1451,-0.2091,-0.0905,-0.2824
1463614224,0.5598,-0.4991,0.2249,-0.1776,-0.1445,-0.2033,-0.0907,-0.2821
1463614228,0.5603,-0.4735,0.2252,-0.1775,-0.145,-0.1797,-0.0907,-0.2821
1463614239,0.5608,-0.4646,0.225,-0.177,-0.1451,-0.1727,-0.0907,-0.2823
1463614244,0.5605,-0.4652,0.2249,-0.1776,-0.1453,-0.1727,-0.0906,-0.2821
1463614258,0.5605,-0.465,0.2251,-0.1776,-0.1451,-0.1726,-0.0908,-0.2821
1463614259,0.5604,-0.4651,0.2256,-0.1777,-0.1453,-0.1727,-0.0907,-0.282
1463614274,0.5605,-0.4647,0.225,-0.1778,-0.1451,-0.1721,-0.0908,-0.2819
1463614281,0.5611,-0.4261,0.2252,-0.1774,-0.1455,-0.1381,-0.0908,-0.2819
1463614284,0.5615,-0.4154,0.2251,-0.1774,-0.146,-0.1296,-0.091,-0.282
1463614290,0.5613,-0.4158,0.2253,-0.1781,-0.1461,-0.1295,-0.091,-0.2821
1463614307,0.5614,-0.415,0.2255,-0.1775,-0.1459,-0.1292,-0.0908,-0.2819
1463614325,0.5615,-0.4146,0.2252,-0.177,-0.1453,-0.129,-0.0908,-0.2818
1463614329,0.5616,-0.4098,0.2253,-0.1776,-0.1457,-0.1246,-0.0908,-0.282
1463614336,0.5623,-0.3683,0.2253,-0.1776,-0.1464,-0.0878,-0.0906,-0.2818
1463614341,0.5623,-0.3652,0.2253,-0.1775,-0.1463,-0.0852,-0.0904,-0.2819
1463614381,0.5624,-0.3616,0.2255,-0.1774,-0.1465,-0.0821,-0.0903,-0.2818
1463614389,0.5634,-0.3166,0.2253,-0.1776,-0.1469,-0.042,-0.0901,-0.2818
1463614397,0.5637,-0.3146,0.2249,-0.1771,-0.1463,-0.0405,-0.09,-0.2816
1463614412,0.5635,-0.3151,0.2252,-0.1774,-0.147,-0.0406,-0.0901,-0.2819
1463614415,0.5635,-0.3151,0.2252,-0.1775,-0.1462,-0.0405,-0.0899,-0.2816
1463614418,0.5635,-0.3153,0.225,-0.1778,-0.1471,-0.0408,-0.0904,-0.282
1463614420,0.5636,-0.3152,0.2252,-0.1777,-0.1464,-0.0406,-0.09,-0.2818
1463614438,0.5642,-0.284,0.225,-0.1775,-0.147,-0.0123,-0.0901,-0.282
1463614440,0.5643,-0.272,0.2253,-0.1777,-0.1472,-0.0017,-0.0902,-0.2821
1463614451,0.5644,-0.2657,0.2251,-0.1787,-0.1477,0.0044,-0.09,-0.2821
1463614458,0.5643,-0.2648,0.2245,-0.1779,-0.1478,0.0041,-0.0896,-0.282
1463614460,0.5626,-0.2646,0.2228,-0.1783,-0.1474,0.0039,-0.0893,-0.2813
1463614462,0.5618,-0.2645,0.2237,-0.1783,-0.1468,0.0039,-0.0895,-0.2808
1463614464,0.5624,-0.2648,0.2253,-0.1781,-0.1476,0.0038,-0.0893,-0.2808
1463614471,0.5634,-0.2647,0.2237,-0.1781,-0.1476,0.004,-0.089,-0.2815
1463614486,0.5648,-0.2607,0.2253,-0.177,-0.1475,0.0074,-0.0901,-0.2822
1463614487,0.5651,-0.2559,0.2264,-0.1769,-0.1488,0.0115,-0.0892,-0.2827
1463614488,0.5646,-0.25,0.2272,-0.177,-0.1486,0.0168,-0.088,-0.2829
1463614492,0.5644,-0.2228,0.2317,-0.1766,-0.1506,0.0405,-0.0853,-0.2828
1463614493,0.5639,-0.2184,0.2323,-0.1767,-0.1512,0.0447,-0.0855,-0.2829
1463614494,0.5636,-0.2154,0.2334,-0.1765,-0.1517,0.0478,-0.0859,-0.2826
1463614495,0.5633,-0.2144,0.2336,-0.1763,-0.1518,0.0488,-0.0862,-0.2823
1463614496,0.5636,-0.2143,0.2332,-0.1764,-0.1516,0.0487,-0.0861,-0.2824
1463614504,0.5655,-0.2144,0.2261,-0.1777,-0.1468,0.0487,-0.0882,-0.2819
1463614505,0.5653,-0.2145,0.2256,-0.1784,-0.1459,0.0489,-0.0884,-0.2815
1463614506,0.5649,-0.215,0.2246,-0.1795,-0.1453,0.049,-0.0892,-0.2813
1463614516,0.566,-0.2143,0.2228,-0.1793,-0.1455,0.0493,-0.0894,-0.2822
1463614524,0.5654,-0.2139,0.2257,-0.1783,-0.1475,0.049,-0.0869,-0.2825
1463614536,0.564,-0.2144,0.2257,-0.1783,-0.1477,0.0492,-0.0885,-0.2817
1463614537,0.5645,-0.2135,0.2256,-0.1779,-0.1466,0.0498,-0.0889,-0.2814
1463614539,0.5642,-0.2082,0.224,-0.1789,-0.1466,0.0553,-0.0901,-0.2816
1463614540,0.5646,-0.2028,0.2236,-0.1793,-0.1463,0.0605,-0.0905,-0.2818
1463614562,0.566,-0.1638,0.2244,-0.1788,-0.1476,0.0947,-0.0884,-0.2827
1463614576,0.5658,-0.1638,0.2258,-0.1784,-0.1478,0.0945,-0.0884,-0.2826
1463614578,0.5655,-0.1637,0.2255,-0.1785,-0.1476,0.0944,-0.0885,-0.2825
1463614598,0.5661,-0.1221,0.2242,-0.1792,-0.1479,0.1326,-0.089,-0.2832
1463614603,0.5662,-0.1139,0.2243,-0.1791,-0.1482,0.14,-0.0892,-0.2833
1463614617,0.5655,-0.1141,0.2242,-0.1791,-0.1495,0.1403,-0.0891,-0.2833
1463614624,0.566,-0.1138,0.224,-0.1797,-0.1491,0.1402,-0.0892,-0.2831
1463614635,0.566,-0.1137,0.2239,-0.1793,-0.148,0.1402,-0.0891,-0.2829
1463614639,0.5661,-0.1136,0.2243,-0.1795,-0.1487,0.14,-0.0893,-0.2831
1463614646,0.5663,-0.1078,0.2251,-0.1795,-0.1489,0.1456,-0.0888,-0.2831
1463614652,0.5669,-0.0699,0.226,-0.1792,-0.1496,0.1796,-0.0883,-0.2835
1463614654,0.5669,-0.0641,0.2256,-0.1793,-0.1497,0.1846,-0.0886,-0.2836
1463614655,0.5671,-0.0637,0.2253,-0.179,-0.1491,0.185,-0.0885,-0.2835
1463614661,0.5666,-0.0636,0.2246,-0.1794,-0.1493,0.1851,-0.0887,-0.2836
1463614662,0.5669,-0.0635,0.2247,-0.179,-0.1491,0.185,-0.0888,-0.2837
1463614668,0.5667,-0.0636,0.224,-0.1797,-0.1487,0.1852,-0.0891,-0.2838
1463614675,0.5669,-0.0635,0.2238,-0.1795,-0.1492,0.1851,-0.089,-0.2839
1463614705,0.5673,-0.0176,0.2237,-0.1802,-0.1494,0.227,-0.0886,-0.2836
1463614706,0.5674,-0.0148,0.224,-0.1804,-0.1496,0.2296,-0.0887,-0.2837
1463614717,0.5675,-0.0133,0.2241,-0.1797,-0.1499,0.2303,-0.0885,-0.2838
1463614724,0.5676,-0.0136,0.2244,-0.1796,-0.1498,0.2304,-0.0884,-0.2836
1463614738,0.5673,-0.0135,0.2237,-0.1795,-0.1499,0.2303,-0.0882,-0.2838
1463614740,0.5677,-0.0128,0.224,-0.179,-0.149,0.2304,-0.0883,-0.2836
1463614745,0.5675,-0.0131,0.2258,-0.179,-0.1508,0.2303,-0.0855,-0.2846
1463614747,0.568,-0.0123,0.2271,-0.1783,-0.1499,0.2297,-0.0857,-0.2849
1463614748,0.5683,-0.0122,0.2279,-0.1776,-0.1506,0.2293,-0.0856,-0.2847
1463614751,0.5675,-0.0107,0.2298,-0.1776,-0.1529,0.2321,-0.0869,-0.2843
1463614753,0.5658,-0.002,0.2304,-0.1787,-0.1528,0.2426,-0.0858,-0.2836
1463614754,0.5668,0.0052,0.2297,-0.1789,-0.1522,0.2482,-0.0848,-0.284
1463614758,0.5682,0.0308,0.2255,-0.1783,-0.1496,0.2707,-0.0883,-0.2839
1463614760,0.5686,0.0348,0.2249,-0.1786,-0.1505,0.2755,-0.09,-0.2845
1463614761,0.5687,0.0354,0.2242,-0.1787,-0.1498,0.2756,-0.0904,-0.2842
1463614763,0.5684,0.0368,0.2235,-0.1798,-0.1489,0.2753,-0.0865,-0.2838
1463614764,0.5676,0.0366,0.2241,-0.1802,-0.1484,0.2754,-0.0856,-0.2841
1463614767,0.5683,0.0356,0.2254,-0.1797,-0.1507,0.2758,-0.0886,-0.2836
1463614768,0.5681,0.0353,0.2256,-0.1792,-0.151,0.2756,-0.0899,-0.2835
1463614772,0.5682,0.0369,0.224,-0.1799,-0.1495,0.2755,-0.0869,-0.2839
1463614773,0.5681,0.0371,0.2232,-0.1797,-0.1481,0.2753,-0.0859,-0.2838
1463614775,0.5683,0.0363,0.223,-0.1796,-0.149,0.2757,-0.088,-0.2841
1463614776,0.5685,0.0359,0.2224,-0.1797,-0.1494,0.276,-0.0894,-0.2843
1463614777,0.5687,0.0354,0.2232,-0.1794,-0.1498,0.2759,-0.0902,-0.2842
1463614780,0.5683,0.0361,0.2235,-0.1799,-0.1497,0.2757,-0.088,-0.284
1463614784,0.568,0.0358,0.2248,-0.1795,-0.1503,0.2758,-0.0881,-0.2839
1463614801,0.5681,0.0361,0.2251,-0.1792,-0.1498,0.2757,-0.0877,-0.2839
1463614802,0.5683,0.0357,0.2253,-0.179,-0.1505,0.2755,-0.0884,-0.2843
1463614803,0.5684,0.0359,0.2245,-0.1789,-0.1506,0.2758,-0.0891,-0.2841
1463614806,0.5683,0.0458,0.2246,-0.1791,-0.1497,0.2847,-0.0881,-0.2841
1463614811,0.569,0.0775,0.2249,-0.1794,-0.1504,0.3142,-0.0885,-0.2839
1463614815,0.569,0.0854,0.2251,-0.1789,-0.15,0.3208,-0.0877,-0.2838
1463614820,0.5689,0.0848,0.225,-0.1797,-0.1505,0.3207,-0.0886,-0.284
1463614832,0.5676,0.0849,0.2224,-0.1796,-0.1523,0.322,-0.0911,-0.2848
1463614834,0.567,0.0853,0.2228,-0.1794,-0.1518,0.3217,-0.0897,-0.2843
1463614835,0.5673,0.0855,0.2233,-0.1792,-0.1517,0.3214,-0.0895,-0.2842
1463614840,0.5675,0.0847,0.2222,-0.1799,-0.1521,0.3217,-0.091,-0.2845
1463614854,0.5684,0.0849,0.2233,-0.1794,-0.1509,0.3212,-0.0897,-0.2841
1463614858,0.5686,0.0926,0.2243,-0.1791,-0.1505,0.3282,-0.0896,-0.2838
1463614861,0.5689,0.1118,0.2247,-0.179,-0.15,0.3458,-0.0888,-0.2839
1463614862,0.5691,0.1186,0.2246,-0.1787,-0.1506,0.352,-0.0889,-0.2838
1463614875,0.5694,0.1343,0.2253,-0.1785,-0.1519,0.3659,-0.089,-0.2839
1463614879,0.5695,0.135,0.2255,-0.1777,-0.1518,0.366,-0.0884,-0.2839
1463614886,0.5691,0.1348,0.2261,-0.1782,-0.1522,0.3657,-0.0885,-0.2839
1463614887,0.5688,0.1345,0.2259,-0.1784,-0.1523,0.3659,-0.0884,-0.2838
1463614890,0.5691,0.1349,0.2256,-0.1784,-0.1523,0.3657,-0.0882,-0.2839
1463614891,0.5693,0.1347,0.2259,-0.1782,-0.1521,0.3659,-0.0886,-0.284
1463614898,0.5691,0.1347,0.2249,-0.1789,-0.1513,0.3658,-0.0888,-0.284
1463614915,0.57,0.1719,0.2245,-0.178,-0.1517,0.4001,-0.089,-0.284
1463614917,0.57,0.1812,0.2249,-0.1786,-0.1524,0.4085,-0.0892,-0.2841
1463614962,0.5698,0.1878,0.2249,-0.1784,-0.1525,0.4144,-0.0895,-0.2842
1463614965,0.5701,0.205,0.2247,-0.1785,-0.1522,0.43,-0.0892,-0.2838
1463614968,0.5705,0.225,0.225,-0.1785,-0.1528,0.4475,-0.0897,-0.2839
1463614972,0.5707,0.2335,0.2248,-0.1782,-0.1532,0.4551,-0.0895,-0.2838
1463614975,0.5705,0.2336,0.225,-0.1782,-0.1531,0.455,-0.0896,-0.2838
1463614997,0.5705,0.2336,0.2249,-0.1787,-0.1529,0.455,-0.0896,-0.284
1463614999,0.5703,0.2335,0.2247,-0.1784,-0.153,0.4551,-0.0896,-0.2841
1463615006,0.5704,0.234,0.2252,-0.1779,-0.1531,0.4549,-0.0897,-0.2839
1463615011,0.5702,0.2338,0.2251,-0.1786,-0.1531,0.4548,-0.0896,-0.2839
1463615025,0.5709,0.2838,0.2248,-0.1782,-0.1531,0.4991,-0.0897,-0.2837
1463615053,0.5707,0.2841,0.2249,-0.1782,-0.154,0.499,-0.09,-0.2839
1463615054,0.5708,0.284,0.2251,-0.178,-0.1543,0.4987,-0.0901,-0.284
1463615061,0.5708,0.2838,0.225,-0.1781,-0.154,0.499,-0.09,-0.2839
1463615065,0.5705,0.2839,0.2246,-0.1782,-0.1539,0.4993,-0.09,-0.2841
1463615072,0.5705,0.28,0.2251,-0.1786,-0.154,0.4956,-0.0901,-0.284
1463615093,0.5689,0.1978,0.2252,-0.1783,-0.1532,0.4201,-0.0899,-0.2842
1463615108,0.5668,0.0978,0.225,-0.1785,-0.1521,0.3296,-0.09,-0.284
1463615114,0.566,0.0541,0.2252,-0.1788,-0.1517,0.2902,-0.0901,-0.2844
1463615131,0.5637,-0.0641,0.225,-0.1787,-0.1506,0.1849,-0.0899,-0.2841
1463615132,0.5635,-0.0701,0.2251,-0.1783,-0.1505,0.1793,-0.09,-0.284
1463615147,0.5623,-0.1426,0.2244,-0.1779,-0.1495,0.1144,-0.0902,-0.2834
1463615151,0.5622,-0.1539,0.2245,-0.1779,-0.1487,0.1042,-0.0902,-0.2831
1463615152,0.5624,-0.1561,0.2242,-0.178,-0.1489,0.1022,-0.09,-0.2832
1463615156,0.5623,-0.1618,0.2243,-0.1776,-0.1484,0.097,-0.0898,-0.2832
1463615165,0.5621,-0.163,0.2245,-0.1773,-0.1482,0.0959,-0.0897,-0.2829
1463615180,0.562,-0.1629,0.2242,-0.1773,-0.1485,0.0963,-0.0899,-0.2828
1463615185,0.5619,-0.1629,0.2246,-0.1773,-0.1488,0.0961,-0.0896,-0.2829
1463615192,0.5617,-0.1631,0.2242,-0.1777,-0.1492,0.0961,-0.0898,-0.2831
1463615194,0.562,-0.1627,0.2242,-0.1773,-0.1488,0.0963,-0.0894,-0.2829
1463615232,0.5619,-0.1629,0.1843,-0.177,-0.1486,0.0965,-0.1251,-0.2829
1463615239,0.5625,-0.1629,0.1466,-0.1768,-0.1482,0.0964,-0.158,-0.2832
1463615240,0.5626,-0.1631,0.1405,-0.1771,-0.1481,0.0963,-0.1636,-0.2833
1463615249,0.5631,-0.163,0.0795,-0.1768,-0.1478,0.0961,-0.2183,-0.2834
1463615263,0.5633,-0.1629,-0.0259,-0.1762,-0.1468,0.0963,-0.3139,-0.2835
1463615266,0.5633,-0.1629,-0.0488,-0.1762,-0.1473,0.0961,-0.3346,-0.2839
1463615267,0.5632,-0.1628,-0.0566,-0.1763,-0.147,0.0962,-0.3416,-0.284
1463615274,0.5629,-0.1634,-0.1075,-0.1769,-0.1473,0.0963,-0.3878,-0.2844
1463615277,0.5631,-0.1624,-0.1275,-0.1756,-0.1476,0.0964,-0.4063,-0.2843
1463615279,0.5628,-0.163,-0.1402,-0.1763,-0.1471,0.0966,-0.4178,-0.2839
1463615291,0.5626,-0.1627,-0.1999,-0.1759,-0.1476,0.0961,-0.4758,-0.2839
1463615296,0.5626,-0.163,-0.2151,-0.1759,-0.1482,0.0959,-0.4914,-0.2843
1463615298,0.5628,-0.163,-0.2192,-0.1761,-0.1478,0.0962,-0.4956,-0.2841
1463615310,0.5626,-0.1631,-0.225,-0.1758,-0.1473,0.0963,-0.502,-0.2843
1463615321,0.5626,-0.163,-0.2248,-0.1757,-0.1472,0.0959,-0.5015,-0.2842
1463615360,0.5624,-0.1631,-0.1749,-0.1757,-0.1472,0.0962,-0.4568,-0.2836
1463615363,0.5626,-0.1628,-0.1747,-0.1751,-0.1468,0.0963,-0.4566,-0.2835
1463615365,0.5624,-0.1631,-0.1746,-0.1758,-0.1473,0.0962,-0.4567,-0.2836
1463615374,0.5623,-0.1632,-0.1749,-0.1759,-0.147,0.0961,-0.4567,-0.2839
1463615375,0.5626,-0.1631,-0.1748,-0.1757,-0.1473,0.0962,-0.4568,-0.2838
1463615380,0.5624,-0.1631,-0.1747,-0.1758,-0.1474,0.096,-0.4565,-0.284
1463615393,0.5621,-0.1633,-0.1753,-0.176,-0.1477,0.0967,-0.4572,-0.2841
1463615425,0.5624,-0.1635,-0.125,-0.1762,-0.1474,0.0963,-0.4129,-0.2839
1463615435,0.5623,-0.1636,-0.1243,-0.1759,-0.1465,0.0962,-0.4126,-0.2833
1463615437,0.5625,-0.1636,-0.1244,-0.1759,-0.1468,0.0961,-0.4125,-0.2835
1463615453,0.5623,-0.1633,-0.1214,-0.1759,-0.1467,0.0963,-0.4096,-0.2838
1463615492,0.5619,-0.1634,-0.0741,-0.1754,-0.1466,0.0961,-0.3673,-0.2838
1463615498,0.5622,-0.1634,-0.0743,-0.1752,-0.1467,0.0961,-0.3674,-0.2838
1463615510,0.5623,-0.1633,-0.0441,-0.1756,-0.1466,0.0963,-0.339,-0.2836
1463615515,0.5621,-0.1632,-0.0251,-0.1757,-0.1466,0.0963,-0.3219,-0.2836
1463615537,0.5627,-0.1627,-0.0255,-0.175,-0.1464,0.0964,-0.3218,-0.2835
1463615570,0.5623,-0.164,0.0244,-0.1758,-0.1467,0.0963,-0.2753,-0.2835
1463615571,0.5625,-0.1637,0.0243,-0.176,-0.1465,0.0964,-0.2751,-0.2833
1463615577,0.5626,-0.1633,0.0239,-0.1752,-0.1467,0.0967,-0.2754,-0.2833
1463615595,0.5627,-0.1631,0.0239,-0.1755,-0.147,0.0966,-0.2751,-0.2833
1463615608,0.5627,-0.1634,0.0241,-0.1753,-0.1464,0.0966,-0.2746,-0.2833
1463615611,0.5625,-0.1634,0.0298,-0.1751,-0.1464,0.0966,-0.2691,-0.2834
1463615631,0.5628,-0.1626,0.0734,-0.1745,-0.1463,0.0967,-0.2285,-0.283
1463615640,0.5625,-0.163,0.0734,-0.175,-0.1467,0.0964,-0.2287,-0.2833
1463615643,0.5629,-0.1627,0.0737,-0.1744,-0.146,0.0965,-0.2284,-0.283
1463615659,0.5625,-0.1631,0.0729,-0.1749,-0.1466,0.0965,-0.2283,-0.2832
1463615670,0.5623,-0.1633,0.1195,-0.1751,-0.1466,0.0967,-0.1847,-0.2831
1463615672,0.5624,-0.1634,0.1229,-0.1752,-0.1469,0.0967,-0.1818,-0.2833
1463615740,0.5617,-0.1618,0.1713,-0.1742,-0.1475,0.0969,-0.1346,-0.2833
1463615751,0.5616,-0.1623,0.1714,-0.174,-0.1473,0.097,-0.1346,-0.2831
1463615770,0.5617,-0.1621,0.1871,-0.174,-0.1475,0.0973,-0.1186,-0.2832
1463615796,0.5608,-0.1616,0.2204,-0.1741,-0.1484,0.0974,-0.0865,-0.283
1463615797,0.5609,-0.1619,0.2202,-0.174,-0.1483,0.0975,-0.0868,-0.2831
1463615816,0.5611,-0.1617,0.2201,-0.1741,-0.1482,0.0972,-0.086,-0.2832
1463615835,0.5604,-0.1616,0.2703,-0.1739,-0.1489,0.0973,-0.0386,-0.283
1463615844,0.6489,-0.0275,0.2639,0.0133,0.0019,0.1487,-0.0093,-0.228
