fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane
4945,273591,211,4,1463602491,964,1,24,3,32,ACQUIRING,CROSSING,5,-0.0984173,-0.137106,-0.00393608,0.137106,0.00393608,0,-0.0492087,0,0.0492087,LHC.BPM.1L5.B1_DOROS,515.032,-164.337,37.8862,68.0499,LHC.BPM.1R5.B1_DOROS,-196.893,94.9609,79.9363,23.7744,LHC.BPM.1L5.B2_DOROS,267.502,-181.413,5.72153,96.0813,LHC.BPM.1R5.B2_DOROS,-36.6699,-283.886,21.4007,36.4226,2.54342,CROSSING
4945,273591,211,8,1463602493,377,1,24,3,32,ACQUIRING,CROSSING,3,-0.0984173,-0.137106,-0.00393608,0.137106,0.00393608,0,-0.0492087,0,0.0492087,LHC.BPM.1L5.B1_DOROS,515.097,-164.358,38.0306,67.9631,LHC.BPM.1R5.B1_DOROS,-197.11,94.8927,80.2181,23.9118,LHC.BPM.1L5.B2_DOROS,267.746,-181.641,5.78517,96.0183,LHC.BPM.1R5.B2_DOROS,-36.1407,-284.103,21.6544,36.3467,2.55637,CROSSING
4945,273591,211,12,1463602494,891,1,24,3,32,ACQUIRING,CROSSING,2,-0.0984173,-0.137106,-0.00393608,0.137106,0.00393608,0,-0.0492087,0,0.0492087,LHC.BPM.1L5.B1_DOROS,515.181,-164.237,37.9536,67.8452,LHC.BPM.1R5.B1_DOROS,-197.277,94.8927,79.9863,23.8842,LHC.BPM.1L5.B2_DOROS,267.856,-181.605,6.10679,96.0742,LHC.BPM.1R5.B2_DOROS,-36.1546,-284.145,21.3403,36.3328,2.55637,CROSSING
4945,273591,211,44,1463602506,538,1,26,3,32,ACQUIRING,CROSSING,30,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.252,-164.266,37.9812,68.3951,LHC.BPM.1R5.B1_DOROS,-175.515,94.7975,79.7989,23.738,LHC.BPM.1L5.B2_DOROS,244.039,-180.799,5.29186,96.084,LHC.BPM.1R5.B2_DOROS,-58.4918,-284.576,21.2443,36.4598,2.54342,CROSSING
4945,273591,211,48,1463602507,959,1,26,3,32,ACQUIRING,CROSSING,28,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.397,-164.092,37.846,68.3993,LHC.BPM.1R5.B1_DOROS,-175.607,94.8945,79.6407,23.6529,LHC.BPM.1L5.B2_DOROS,244.177,-180.687,5.41416,96.099,LHC.BPM.1R5.B2_DOROS,-58.4397,-284.506,21.2602,36.4485,2.55873,CROSSING
4945,273591,211,52,1463602509,377,1,26,3,32,ACQUIRING,CROSSING,27,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.373,-163.97,38.021,68.3578,LHC.BPM.1R5.B1_DOROS,-175.574,94.7905,79.7846,23.5927,LHC.BPM.1L5.B2_DOROS,244.609,-180.613,5.60963,95.9853,LHC.BPM.1R5.B2_DOROS,-58.4964,-284.45,21.5194,36.4409,2.53952,CROSSING
4945,273591,211,56,1463602510,892,1,26,3,32,ACQUIRING,CROSSING,25,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.549,-164.201,38.0214,68.293,LHC.BPM.1R5.B1_DOROS,-175.596,94.7311,80.093,23.5804,LHC.BPM.1L5.B2_DOROS,244.69,-180.545,5.5695,95.8779,LHC.BPM.1R5.B2_DOROS,-58.1454,-284.376,21.583,36.3982,2.53952,CROSSING
4945,273591,211,60,1463602512,306,1,26,3,32,ACQUIRING,CROSSING,24,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.441,-164.145,38.2478,68.2191,LHC.BPM.1R5.B1_DOROS,-175.494,94.5864,80.017,23.4054,LHC.BPM.1L5.B2_DOROS,244.925,-180.264,5.35654,96.0887,LHC.BPM.1R5.B2_DOROS,-58.0955,-284.45,21.8854,36.5333,2.54499,CROSSING
4945,273591,211,64,1463602513,829,1,26,3,32,ACQUIRING,CROSSING,22,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.547,-163.989,38.1652,68.1782,LHC.BPM.1R5.B1_DOROS,-175.68,94.5751,79.9049,23.4587,LHC.BPM.1L5.B2_DOROS,245.189,-180.376,5.29319,96.1949,LHC.BPM.1R5.B2_DOROS,-58.0521,-284.274,21.8143,36.3801,2.54656,CROSSING
4945,273591,212,4,1463602515,251,1,26,3,32,ACQUIRING,CROSSING,21,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.426,-164.158,37.9759,68.2509,LHC.BPM.1R5.B1_DOROS,-175.614,94.4662,79.9931,23.5979,LHC.BPM.1L5.B2_DOROS,245.543,-180.227,5.49509,96.2788,LHC.BPM.1R5.B2_DOROS,-57.8389,-284.37,21.5851,36.3374,2.54656,CROSSING
4945,273591,212,8,1463602516,666,1,26,3,32,ACQUIRING,CROSSING,20,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.432,-164.068,38.2177,68.2714,LHC.BPM.1R5.B1_DOROS,-175.425,94.5398,79.9214,23.7092,LHC.BPM.1L5.B2_DOROS,245.64,-180.202,5.48284,96.1152,LHC.BPM.1R5.B2_DOROS,-57.6552,-284.359,21.7391,36.4766,2.55205,CROSSING
4945,273591,212,12,1463602518,191,1,26,3,32,ACQUIRING,CROSSING,18,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.662,-164.004,37.892,68.312,LHC.BPM.1R5.B1_DOROS,-175.461,94.5055,80.1549,23.8207,LHC.BPM.1L5.B2_DOROS,245.72,-180.168,5.69446,96.2356,LHC.BPM.1R5.B2_DOROS,-57.8084,-284.337,21.3816,36.4681,2.5548,CROSSING
4945,273591,212,16,1463602519,601,1,26,3,32,ACQUIRING,CROSSING,17,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.678,-164.099,38.1696,68.2858,LHC.BPM.1R5.B1_DOROS,-175.072,94.3613,79.6624,23.9374,LHC.BPM.1L5.B2_DOROS,245.86,-180.365,5.66726,96.4125,LHC.BPM.1R5.B2_DOROS,-57.8505,-284.274,21.5796,36.4177,2.5548,CROSSING
4945,273591,212,20,1463602521,117,1,26,3,32,ACQUIRING,CROSSING,15,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.674,-164.114,37.903,68.1627,LHC.BPM.1R5.B1_DOROS,-175.128,94.3652,79.5388,23.9131,LHC.BPM.1L5.B2_DOROS,245.671,-180.31,5.50132,96.3823,LHC.BPM.1R5.B2_DOROS,-57.8599,-284.193,21.5039,36.3392,2.5603,CROSSING
4945,273591,212,24,1463602522,541,1,26,3,32,ACQUIRING,CROSSING,14,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.751,-163.92,37.9191,68.3827,LHC.BPM.1R5.B1_DOROS,-175.208,94.4848,79.5171,23.9551,LHC.BPM.1L5.B2_DOROS,245.678,-180.238,5.56397,96.3656,LHC.BPM.1R5.B2_DOROS,-57.7769,-284.189,21.3673,36.3626,2.5603,CROSSING
4945,273591,212,28,1463602523,954,1,26,3,32,ACQUIRING,CROSSING,12,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.66,-164.024,38.1305,68.3487,LHC.BPM.1R5.B1_DOROS,-174.934,94.3845,79.866,23.9682,LHC.BPM.1L5.B2_DOROS,245.881,-180.217,5.33158,96.4054,LHC.BPM.1R5.B2_DOROS,-57.8395,-284.162,21.4244,36.3936,2.5603,CROSSING
4945,273591,212,32,1463602525,474,1,26,3,32,ACQUIRING,CROSSING,11,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.762,-164.013,37.8998,68.3562,LHC.BPM.1R5.B1_DOROS,-175.057,94.3842,79.6522,23.9934,LHC.BPM.1L5.B2_DOROS,246.015,-180.236,5.0408,96.3345,LHC.BPM.1R5.B2_DOROS,-57.7177,-284.173,21.2319,36.4213,2.5603,CROSSING
4945,273591,212,36,1463602526,883,1,26,3,32,ACQUIRING,CROSSING,9,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.624,-164.051,37.709,68.3871,LHC.BPM.1R5.B1_DOROS,-174.921,94.3694,79.5691,23.9689,LHC.BPM.1L5.B2_DOROS,245.81,-180.224,5.002,96.3669,LHC.BPM.1R5.B2_DOROS,-57.7161,-284.174,21.3449,36.4294,2.5603,CROSSING
4945,273591,212,40,1463602528,397,1,26,3,32,ACQUIRING,CROSSING,8,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.698,-164.078,37.8735,68.277,LHC.BPM.1R5.B1_DOROS,-175.018,94.4805,79.9677,23.9562,LHC.BPM.1L5.B2_DOROS,246.07,-180.122,5.07508,96.3207,LHC.BPM.1R5.B2_DOROS,-57.7684,-284.188,21.3514,36.342,2.56188,CROSSING
4945,273591,212,44,1463602529,812,1,26,3,32,ACQUIRING,CROSSING,7,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.617,-164.051,38.1728,68.1302,LHC.BPM.1R5.B1_DOROS,-175.17,94.4248,79.7874,23.9,LHC.BPM.1L5.B2_DOROS,246.106,-180.041,5.1108,96.4205,LHC.BPM.1R5.B2_DOROS,-57.825,-284.22,21.4955,36.357,2.56188,CROSSING
4945,273591,212,48,1463602531,235,1,26,3,32,ACQUIRING,CROSSING,5,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.611,-163.983,37.8084,68.0182,LHC.BPM.1R5.B1_DOROS,-175.019,94.3547,79.9069,23.844,LHC.BPM.1L5.B2_DOROS,245.845,-179.924,4.931,96.206,LHC.BPM.1R5.B2_DOROS,-57.8167,-284.222,21.3537,36.4679,2.56446,CROSSING
4945,273591,212,52,1463602532,779,1,26,3,32,ACQUIRING,CROSSING,4,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.407,-164.142,37.7891,68.0637,LHC.BPM.1R5.B1_DOROS,-175.269,94.3576,79.9423,23.7777,LHC.BPM.1L5.B2_DOROS,246.268,-180.161,5.36146,96.1232,LHC.BPM.1R5.B2_DOROS,-57.719,-284.203,21.5442,36.4015,2.56722,CROSSING
4945,273591,212,56,1463602534,194,1,26,3,32,ACQUIRING,CROSSING,2,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.638,-164.13,37.515,67.9471,LHC.BPM.1R5.B1_DOROS,-175.344,94.372,79.7468,23.8292,LHC.BPM.1L5.B2_DOROS,246.016,-180.366,5.70381,96.013,LHC.BPM.1R5.B2_DOROS,-57.6959,-284.304,21.2856,36.3846,2.56722,CROSSING
4945,273591,212,60,1463602535,607,1,26,3,32,ACQUIRING,CROSSING,1,-0.0492087,-0.137106,0.0206682,0.137106,-0.0206682,0,-0.0246043,0,0.0246043,LHC.BPM.1L5.B1_DOROS,540.673,-164.054,37.7329,67.8922,LHC.BPM.1R5.B1_DOROS,-175.245,94.4403,79.7514,23.9074,LHC.BPM.1L5.B2_DOROS,245.864,-180.368,5.68931,95.9676,LHC.BPM.1R5.B2_DOROS,-57.8071,-284.203,21.5926,36.331,2.56761,CROSSING
4945,273591,213,24,1463602545,847,1,28,3,32,ACQUIRING,CROSSING,30,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,566.076,-163.95,37.9689,67.9951,LHC.BPM.1R5.B1_DOROS,-153.189,94.5226,79.1687,23.5171,LHC.BPM.1L5.B2_DOROS,221.573,-179.877,5.15029,96.4724,LHC.BPM.1R5.B2_DOROS,-79.814,-284.718,21.5931,36.2513,2.56761,CROSSING
4945,273591,213,28,1463602547,261,1,28,3,32,ACQUIRING,CROSSING,29,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.944,-163.691,37.9805,68.7188,LHC.BPM.1R5.B1_DOROS,-154.094,94.4274,79.3302,23.4573,LHC.BPM.1L5.B2_DOROS,221.912,-179.648,5.20218,96.2683,LHC.BPM.1R5.B2_DOROS,-80.2583,-284.655,21.4152,36.7088,2.57157,CROSSING
4945,273591,213,32,1463602548,782,1,28,3,32,ACQUIRING,CROSSING,27,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.958,-164.155,37.7716,68.6462,LHC.BPM.1R5.B1_DOROS,-153.946,94.5549,79.5801,23.6118,LHC.BPM.1L5.B2_DOROS,221.978,-179.782,5.0524,96.1179,LHC.BPM.1R5.B2_DOROS,-80.8824,-284.775,21.1399,36.4053,2.54364,CROSSING
4945,273591,213,36,1463602550,191,1,28,3,32,ACQUIRING,CROSSING,26,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.421,-164.475,38.0832,68.4916,LHC.BPM.1R5.B1_DOROS,-153.988,94.8895,79.2352,24.0221,LHC.BPM.1L5.B2_DOROS,221.919,-179.862,4.71099,95.8233,LHC.BPM.1R5.B2_DOROS,-81.7784,-284.424,21.385,35.9148,2.54364,CROSSING
4945,273591,213,40,1463602551,709,1,28,3,32,ACQUIRING,CROSSING,24,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.672,-164.483,37.6067,68.2714,LHC.BPM.1R5.B1_DOROS,-153.396,94.9449,79.0098,24.4746,LHC.BPM.1L5.B2_DOROS,221.323,-179.977,5.2221,95.7714,LHC.BPM.1R5.B2_DOROS,-81.3482,-284.685,21.4316,35.7808,2.55501,CROSSING
4945,273591,213,44,1463602553,124,1,28,3,32,ACQUIRING,CROSSING,23,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.9,-164.108,37.8684,67.9221,LHC.BPM.1R5.B1_DOROS,-152.887,94.8523,78.7533,24.5273,LHC.BPM.1L5.B2_DOROS,220.726,-179.972,5.42845,96.1321,LHC.BPM.1R5.B2_DOROS,-80.9133,-284.591,21.4608,35.5829,2.56564,CROSSING
4945,273591,213,48,1463602554,539,1,28,3,32,ACQUIRING,CROSSING,21,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,566.025,-164.031,37.73,67.8853,LHC.BPM.1R5.B1_DOROS,-152.466,94.6854,79.0225,24.4326,LHC.BPM.1L5.B2_DOROS,219.863,-180.158,4.79837,96.0893,LHC.BPM.1R5.B2_DOROS,-81.0568,-284.504,21.1026,35.6866,2.56564,CROSSING
4945,273591,213,52,1463602556,55,1,28,3,32,ACQUIRING,CROSSING,20,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.915,-164.082,37.8777,67.8435,LHC.BPM.1R5.B1_DOROS,-151.938,94.6658,78.9276,23.9918,LHC.BPM.1L5.B2_DOROS,219.472,-180.374,4.86202,96.516,LHC.BPM.1R5.B2_DOROS,-81.7869,-284.631,21.5208,35.8269,2.5327,CROSSING
4945,273591,213,56,1463602557,537,1,28,3,32,ACQUIRING,CROSSING,18,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,566.003,-164.579,37.9688,68.0771,LHC.BPM.1R5.B1_DOROS,-152.23,94.6078,78.8028,23.4176,LHC.BPM.1L5.B2_DOROS,219.318,-180.324,4.90238,97.4233,LHC.BPM.1R5.B2_DOROS,-82.4675,-284.5,21.2653,36.6958,2.57078,CROSSING
4945,273591,213,60,1463602558,959,1,28,3,32,ACQUIRING,CROSSING,17,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.969,-164.735,37.5646,68.4412,LHC.BPM.1R5.B1_DOROS,-151.851,94.8511,79.2831,23.1244,LHC.BPM.1L5.B2_DOROS,218.831,-180.685,4.98218,97.381,LHC.BPM.1R5.B2_DOROS,-82.8188,-284.555,21.0932,37.2204,2.57078,CROSSING
4945,273591,213,64,1463602560,373,1,28,3,32,ACQUIRING,CROSSING,16,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,566.193,-164.678,37.7504,68.8182,LHC.BPM.1R5.B1_DOROS,-151.953,94.7573,79.3392,22.9678,LHC.BPM.1L5.B2_DOROS,219.069,-180.584,5.1385,97.4407,LHC.BPM.1R5.B2_DOROS,-82.7224,-284.457,21.3914,37.5411,2.55461,CROSSING
4945,273591,214,4,1463602561,901,1,28,3,32,ACQUIRING,CROSSING,14,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.647,-164.443,37.9042,69.0022,LHC.BPM.1R5.B1_DOROS,-152.184,94.6941,79.7246,23.0795,LHC.BPM.1L5.B2_DOROS,218.846,-180.573,5.22936,97.047,LHC.BPM.1R5.B2_DOROS,-82.3549,-284.258,21.1319,37.3241,2.52765,CROSSING
4945,273591,214,8,1463602563,320,1,28,3,32,ACQUIRING,CROSSING,13,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.719,-164.492,37.9981,68.7836,LHC.BPM.1R5.B1_DOROS,-152.063,94.7158,79.8281,23.4453,LHC.BPM.1L5.B2_DOROS,219.01,-180.636,5.91517,96.5041,LHC.BPM.1R5.B2_DOROS,-82.5106,-284.382,21.3691,36.7881,2.52765,CROSSING
4945,273591,214,12,1463602564,772,1,28,3,32,ACQUIRING,CROSSING,11,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.709,-164.371,38.003,68.6095,LHC.BPM.1R5.B1_DOROS,-152.408,94.5901,79.6628,23.8381,LHC.BPM.1L5.B2_DOROS,219.625,-180.484,5.76627,96.5021,LHC.BPM.1R5.B2_DOROS,-82.2637,-284.361,21.4334,36.3862,2.52726,CROSSING
4945,273591,214,16,1463602566,214,1,28,3,32,ACQUIRING,CROSSING,10,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.955,-164.196,37.8845,68.502,LHC.BPM.1R5.B1_DOROS,-152.22,94.6515,80.0368,24.0303,LHC.BPM.1L5.B2_DOROS,219.336,-180.363,5.77013,96.3173,LHC.BPM.1R5.B2_DOROS,-82.2147,-284.637,21.3474,35.9011,2.54051,CROSSING
4945,273591,214,20,1463602567,664,1,28,3,32,ACQUIRING,CROSSING,8,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.872,-164.329,37.9825,68.4116,LHC.BPM.1R5.B1_DOROS,-152.18,94.6936,79.8514,23.9035,LHC.BPM.1L5.B2_DOROS,219.363,-180.565,5.66177,96.4529,LHC.BPM.1R5.B2_DOROS,-82.1794,-284.603,21.4985,35.7872,2.54051,CROSSING
4945,273591,214,24,1463602569,109,1,28,3,32,ACQUIRING,CROSSING,7,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,566.033,-164.383,37.7867,68.2954,LHC.BPM.1R5.B1_DOROS,-152.241,94.6017,79.9749,23.9359,LHC.BPM.1L5.B2_DOROS,219.177,-180.508,6.02235,96.4476,LHC.BPM.1R5.B2_DOROS,-82.1859,-284.552,21.2283,35.6911,2.55383,CROSSING
4945,273591,214,28,1463602570,664,1,28,3,32,ACQUIRING,CROSSING,5,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.919,-164.179,37.9292,68.5602,LHC.BPM.1R5.B1_DOROS,-152.244,94.5361,80.0875,24.0554,LHC.BPM.1L5.B2_DOROS,219.2,-180.521,5.86535,96.361,LHC.BPM.1R5.B2_DOROS,-81.9744,-284.429,21.3747,35.8353,2.55344,CROSSING
4945,273591,214,32,1463602572,113,1,28,3,32,ACQUIRING,CROSSING,4,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.958,-164.232,37.8683,68.7964,LHC.BPM.1R5.B1_DOROS,-152.005,94.6235,79.9985,23.8628,LHC.BPM.1L5.B2_DOROS,219.255,-180.514,5.97617,96.4977,LHC.BPM.1R5.B2_DOROS,-82.3754,-284.438,21.4717,36.074,2.5499,CROSSING
4945,273591,214,36,1463602573,560,1,28,3,32,ACQUIRING,CROSSING,2,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.902,-164.538,37.951,68.8979,LHC.BPM.1R5.B1_DOROS,-152.132,94.5814,80.2895,23.9553,LHC.BPM.1L5.B2_DOROS,219.113,-180.712,5.78667,96.6514,LHC.BPM.1R5.B2_DOROS,-82.4417,-284.504,21.3811,36.1234,2.5499,CROSSING
4945,273591,214,40,1463602575,8,1,28,3,32,ACQUIRING,CROSSING,1,1.38778e-17,-0.137106,0.0452726,0.137106,-0.0452726,0,6.93889e-18,0,-6.93889e-18,LHC.BPM.1L5.B1_DOROS,565.85,-164.319,37.8544,68.9922,LHC.BPM.1R5.B1_DOROS,-151.925,94.6054,80.3509,23.9702,LHC.BPM.1L5.B2_DOROS,218.714,-180.962,5.57308,96.609,LHC.BPM.1R5.B2_DOROS,-82.5669,-284.576,21.2771,36.0315,2.55855,CROSSING
4945,273591,215,8,1463602586,664,1,30,3,32,ACQUIRING,CROSSING,29,0.0492087,-0.137106,0.0698769,0.137106,-0.0698769,0,0.0246043,0,-0.0246043,LHC.BPM.1L5.B1_DOROS,590.821,-164.119,37.9243,68.9648,LHC.BPM.1R5.B1_DOROS,-130.494,94.8224,79.2979,23.7235,LHC.BPM.1L5.B2_DOROS,194.138,-180.28,5.66603,96.3691,LHC.BPM.1R5.B2_DOROS,-105.112,-284.617,21.5505,36.1949,2.55697,CROSSING
4945,273591,215,12,1463602588,77,1,30,3,32,ACQUIRING,CROSSING,28,0.0492087,-0.137106,0.0698769,0.137106,-0.0698769,0,0.0246043,0,-0.0246043,LHC.BPM.1L5.B1_DOROS,590.87,-164.214,37.7009,68.9548,LHC.BPM.1R5.B1_DOROS,-130.464,94.848,79.0536,23.7535,LHC.BPM.1L5.B2_DOROS,194.442,-180.133,5.56828,96.4388,LHC.BPM.1R5.B2_DOROS,-105.169,-284.756,21.286,36.1517,2.54481,CROSSING
4945,273591,215,16,1463602589,595,1,30,3,32,ACQUIRING,CROSSING,26,0.0492087,-0.137106,0.0698769,0.137106,-0.0698769,0,0.0246043,0,-0.0246043,LHC.BPM.1L5.B1_DOROS,590.953,-164.216,38.0748,68.7359,LHC.BPM.1R5.B1_DOROS,-130.654,94.6251,79.6239,23.9403,LHC.BPM.1L5.B2_DOROS,194.185,-180.297,4.94394,96.3658,LHC.BPM.1R5.B2_DOROS,-105.433,-284.897,21.8315,36.1154,2.54481,CROSSING
4945,273591,215,20,1463602591,11,1,30,3,32,ACQUIRING,CROSSING,25,0.0492087,-0.137106,0.0698769,0.137106,-0.0698769,0,0.0246043,0,-0.0246043,LHC.BPM.1L5.B1_DOROS,591.216,-164.299,37.7896,68.715,LHC.BPM.1R5.B1_DOROS,-130.507,94.703,79.899,23.965,LHC.BPM.1L5.B2_DOROS,194.187,-180.311,5.54466,96.3566,LHC.BPM.1R5.B2_DOROS,-105.241,-284.936,21.5168,36.1782,2.54481,CROSSING
4945,273591,215,24,1463602592,436,1,30,3,32,ACQUIRING,CROSSING,23,0.0492087,-0.137106,0.0698769,0.137106,-0.0698769,0,0.0246043,0,-0.0246043,LHC.BPM.1L5.B1_DOROS,591.08,-164.288,37.8826,68.6633,LHC.BPM.1R5.B1_DOROS,-130.517,94.6991,79.8047,23.9801,LHC.BPM.1L5.B2_DOROS,194.385,-180.36,5.58406,96.1665,LHC.BPM.1R5.B2_DOROS,-105.109,-284.836,21.6108,36.2832,2.553,CROSSING
4945,273591,215,28,1463602593,954,1,30,3,32,ACQUIRING,CROSSING,22,0.0492087,-0.137106,0.0698769,0.137106,-0.0698769,0,0.0246043,0,-0.0246043,LHC.BPM.1L5.B1_DOROS,590.956,-164.307,37.8017,68.6685,LHC.BPM.1R5.B1_DOROS,-130.63,94.7448,80.1782,23.9618,LHC.BPM.1L5.B2_DOROS,193.777,-180.318,5.83684,96.1703,LHC.BPM.1R5.B2_DOROS,-105.179,-284.8,21.4292,36.3257,2.553,CROSSING
