sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1449149551,3.2401,-0.0958,-7.9723,0.0628,3.0862,-0.5295,-3.7498,-0.5752
1449149552,3.2397,-0.0956,-7.9719,0.0632,3.0863,-0.5294,-3.7494,-0.575
1449149554,3.2396,-0.0961,-7.9713,0.0628,3.086,-0.5296,-3.7486,-0.5752
1449149563,3.2384,-0.0962,-7.9706,0.0628,3.085,-0.5299,-3.7481,-0.5752
1449149566,3.2395,-0.096,-7.9708,0.0632,3.086,-0.5298,-3.7488,-0.5754
1449149568,3.239,-0.0962,-7.9716,0.0626,3.0854,-0.53,-3.749,-0.5753
1449149569,3.2388,-0.0964,-7.9715,0.0627,3.0855,-0.5302,-3.7488,-0.5754
1449149571,3.2383,-0.0966,-7.9725,0.0629,3.0848,-0.5305,-3.7498,-0.5751
1449149576,3.2381,-0.0968,-7.9733,0.0624,3.0846,-0.5304,-3.75,-0.5759
1449149577,3.2387,-0.0964,-7.9734,0.0625,3.085,-0.53,-3.7505,-0.5757
1449149580,3.2383,-0.0966,-7.9741,0.0619,3.0851,-0.5304,-3.7514,-0.5762
1449149581,3.2376,-0.0961,-7.9735,0.0618,3.0838,-0.5299,-3.7504,-0.5758
1449149582,3.2375,-0.0965,-7.9741,0.0614,3.0843,-0.53,-3.7509,-0.5764
1449149586,3.2375,-0.0964,-7.974,0.0613,3.0837,-0.5302,-3.751,-0.577
1449149587,3.2381,-0.0969,-7.9745,0.0612,3.0849,-0.5304,-3.7515,-0.5763
1449149588,3.2379,-0.0962,-7.9746,0.0624,3.0841,-0.53,-3.752,-0.5757
1449149589,3.238,-0.0961,-7.9751,0.0622,3.0843,-0.5297,-3.7516,-0.5763
1449149592,3.2384,-0.0966,-7.9748,0.0609,3.0848,-0.5303,-3.7515,-0.5778
1449149593,3.2386,-0.0961,-7.9741,0.061,3.0853,-0.5298,-3.751,-0.5774
1449149594,3.2389,-0.0956,-7.9739,0.0608,3.0854,-0.5295,-3.7508,-0.5773
1449149596,3.2389,-0.0953,-7.9729,0.0609,3.0857,-0.5292,-3.75,-0.577
1449149598,3.2391,-0.095,-7.9727,0.0615,3.0858,-0.5286,-3.7503,-0.5773
1449149599,3.2394,-0.0951,-7.9728,0.0606,3.086,-0.5288,-3.75,-0.5775
1449149601,3.2391,-0.0958,-7.9733,0.0616,3.0859,-0.5297,-3.7508,-0.577
1449149606,3.2386,-0.096,-7.9734,0.0619,3.0852,-0.5296,-3.7507,-0.5763
1449149608,3.2395,-0.096,-7.9734,0.061,3.086,-0.5297,-3.7505,-0.5767
1449149609,3.2388,-0.0958,-7.9733,0.0614,3.0853,-0.5294,-3.7503,-0.5768
1449149612,3.2389,-0.0957,-7.9735,0.0611,3.0856,-0.5293,-3.7504,-0.5767
1449149613,3.2392,-0.0954,-7.9741,0.0612,3.0857,-0.529,-3.7511,-0.5768
1449149618,3.2403,-0.0955,-7.9739,0.0608,3.0867,-0.529,-3.7515,-0.5773
1449149619,3.2397,-0.0961,-7.9737,0.0614,3.0863,-0.5295,-3.751,-0.5766
1449149620,3.2392,-0.0959,-7.9735,0.0611,3.0855,-0.5293,-3.7507,-0.5768
1449149622,3.2405,-0.0961,-7.9744,0.062,3.0868,-0.53,-3.7513,-0.5764
1449149624,3.2402,-0.0958,-7.9733,0.0615,3.0865,-0.5293,-3.7506,-0.5771
1449149626,3.2399,-0.0961,-7.973,0.0613,3.0864,-0.5298,-3.7503,-0.5772
1449149632,3.2396,-0.0962,-7.9726,0.0614,3.0865,-0.53,-3.7499,-0.577
1449149633,3.2407,-0.0959,-7.9733,0.0611,3.0868,-0.5295,-3.7504,-0.5774
1449149639,3.241,-0.0956,-7.9739,0.0608,3.0875,-0.5295,-3.7509,-0.5777
1449149641,3.2396,-0.0957,-7.9736,0.0606,3.0859,-0.5298,-3.7505,-0.5778
1449149647,3.2397,-0.096,-7.9729,0.0606,3.0866,-0.5298,-3.7499,-0.5775
1449149655,3.2402,-0.0964,-7.9739,0.0601,3.0869,-0.5303,-3.7517,-0.5789
1449149659,3.2399,-0.0971,-7.9745,0.0603,3.0862,-0.5308,-3.7516,-0.5785
1449149661,3.2399,-0.0962,-7.9746,0.0599,3.0869,-0.5301,-3.7521,-0.579
1449149663,3.2391,-0.0964,-7.9748,0.0596,3.0859,-0.5303,-3.7523,-0.5787
1449149665,3.2391,-0.0972,-7.9745,0.06,3.086,-0.5313,-3.7516,-0.5787
1449149667,3.2396,-0.0974,-7.9746,0.0597,3.086,-0.5312,-3.7519,-0.5791
1449149668,3.2393,-0.0977,-7.9743,0.0601,3.0859,-0.5314,-3.7514,-0.5786
1449149669,3.2387,-0.0978,-7.9744,0.0598,3.0855,-0.5317,-3.7518,-0.5785
1449149671,3.2389,-0.098,-7.975,0.0592,3.0854,-0.5318,-3.7527,-0.5791
1449149677,3.2375,-0.0981,-7.9748,0.059,3.0842,-0.5318,-3.7523,-0.5794
1449149679,3.2374,-0.0983,-7.975,0.0592,3.0843,-0.532,-3.7519,-0.5795
1449149682,3.2361,-0.099,-7.9736,0.0595,3.0835,-0.5328,-3.7514,-0.5791
1449149683,3.2374,-0.0993,-7.9746,0.0592,3.0837,-0.5331,-3.7524,-0.579
1449149684,3.2372,-0.0989,-7.9749,0.0603,3.0842,-0.5329,-3.7527,-0.5787
1449149685,3.2367,-0.0992,-7.9751,0.0596,3.0837,-0.5327,-3.7524,-0.5789
1449149689,3.2363,-0.0985,-7.974,0.0593,3.0836,-0.5323,-3.7512,-0.5793
1449149690,3.2364,-0.0984,-7.9739,0.0595,3.083,-0.5322,-3.7516,-0.5791
1449149698,3.2359,-0.0986,-7.9746,0.0597,3.0829,-0.5323,-3.7517,-0.5783
1449149701,3.2359,-0.0985,-7.9746,0.0601,3.0829,-0.5321,-3.7516,-0.5787
1449149709,3.2361,-0.0983,-7.9739,0.0605,3.0829,-0.5319,-3.7516,-0.5776
1449149710,3.2367,-0.0982,-7.9748,0.0604,3.0835,-0.5316,-3.7523,-0.5782
1449149712,3.236,-0.0979,-7.9735,0.0602,3.083,-0.5314,-3.7512,-0.5781
1449149714,3.2359,-0.0976,-7.9733,0.0613,3.0827,-0.5313,-3.7506,-0.5775
1449149721,3.2391,-0.0967,-7.9728,0.0618,3.086,-0.5306,-3.7496,-0.5764
1449149723,3.2396,-0.0974,-7.9727,0.0613,3.0865,-0.5314,-3.7499,-0.5773
1449149724,3.2403,-0.0973,-7.9733,0.0608,3.0871,-0.5309,-3.7496,-0.5774
1449149725,3.2405,-0.0972,-7.9727,0.0613,3.0873,-0.531,-3.7499,-0.5775
1449149729,3.2409,-0.0972,-7.9725,0.0605,3.0872,-0.5311,-3.7493,-0.5777
1449149732,3.2404,-0.097,-7.972,0.0612,3.0871,-0.5306,-3.7492,-0.5776
1449149734,3.2408,-0.0963,-7.9728,0.0605,3.0876,-0.53,-3.7498,-0.5774
1449149735,3.2411,-0.096,-7.9734,0.0602,3.0881,-0.5297,-3.7502,-0.5778
1449149737,3.2411,-0.0959,-7.974,0.0595,3.0878,-0.5298,-3.7506,-0.5786
1449149738,3.2408,-0.0963,-7.9744,0.0597,3.0874,-0.5299,-3.7509,-0.5788
1449149740,3.2408,-0.0962,-7.9751,0.0595,3.0872,-0.5297,-3.752,-0.5786
1449149742,3.2411,-0.0964,-7.9754,0.0591,3.0876,-0.5301,-3.7523,-0.5786
1449149743,3.2413,-0.0966,-7.9755,0.0595,3.0877,-0.5303,-3.7524,-0.5789
1449149746,3.2422,-0.0963,-7.976,0.0591,3.0888,-0.53,-3.7529,-0.5794
1449149751,3.242,-0.0968,-7.9754,0.0599,3.0881,-0.5301,-3.7521,-0.5783
1449149756,3.2419,-0.0968,-7.9748,0.0607,3.0878,-0.5302,-3.7518,-0.5772
1449149757,3.242,-0.0974,-7.9743,0.061,3.0889,-0.5307,-3.7511,-0.5768
1449149759,3.242,-0.0975,-7.974,0.0613,3.0887,-0.531,-3.751,-0.5773
1449149762,3.2423,-0.0972,-7.9748,0.061,3.0886,-0.5307,-3.7517,-0.5771
1449149766,3.2425,-0.097,-7.9752,0.061,3.0889,-0.5303,-3.7517,-0.5771
1449149767,3.2429,-0.0966,-7.9756,0.0604,3.089,-0.5299,-3.7528,-0.5779
1449149768,3.243,-0.0964,-7.9757,0.0597,3.0896,-0.5296,-3.7532,-0.5785
1449149772,3.2413,-0.0965,-7.9754,0.0592,3.0879,-0.5298,-3.7524,-0.5786
1449149775,3.2417,-0.0972,-7.9758,0.0594,3.0878,-0.5303,-3.7528,-0.5787
1449149776,3.2406,-0.0974,-7.9756,0.0596,3.0869,-0.5305,-3.7523,-0.5785
1449149778,3.2413,-0.0969,-7.9768,0.0601,3.0876,-0.53,-3.7538,-0.5784
1449149779,3.2414,-0.0971,-7.9766,0.0595,3.0877,-0.5301,-3.7534,-0.5787
1449149780,3.2422,-0.0975,-7.9771,0.06,3.0883,-0.5308,-3.7537,-0.5788
1449149786,3.2417,-0.0985,-7.9771,0.0601,3.0879,-0.5315,-3.7541,-0.5781
1449149788,3.2413,-0.0987,-7.9785,0.0593,3.0875,-0.5319,-3.7553,-0.5782
1449149789,3.2414,-0.0988,-7.9781,0.0599,3.0877,-0.5316,-3.7551,-0.5781
1449149793,3.2408,-0.0988,-7.9778,0.0599,3.0869,-0.5318,-3.7543,-0.5783
1449149798,3.2413,-0.0989,-7.9786,0.0594,3.0878,-0.5319,-3.7547,-0.5787
1449149803,3.2417,-0.0986,-7.9772,0.0594,3.0881,-0.5319,-3.7536,-0.5779
1449149804,3.2414,-0.0987,-7.9776,0.0604,3.0875,-0.5318,-3.7541,-0.5778
1449149807,3.2413,-0.0983,-7.9765,0.0602,3.0875,-0.5316,-3.7534,-0.5776
1449149808,3.2406,-0.0986,-7.9759,0.0598,3.0871,-0.5317,-3.7528,-0.5777
1449149809,3.2409,-0.0987,-7.9761,0.06,3.0872,-0.5319,-3.7533,-0.5781
1449149811,3.2403,-0.0985,-7.9765,0.0603,3.0869,-0.5318,-3.7532,-0.5777
1449149814,3.2407,-0.0986,-7.9774,0.0602,3.0867,-0.5318,-3.7544,-0.578
1449149815,3.2409,-0.0987,-7.9779,0.0601,3.087,-0.5317,-3.7547,-0.5782
1449149816,3.2404,-0.099,-7.9767,0.0602,3.0864,-0.5318,-3.7538,-0.5783
1449149818,3.2406,-0.0987,-7.9769,0.06,3.0868,-0.5319,-3.7534,-0.5779
1449149820,3.2408,-0.099,-7.9774,0.0603,3.0872,-0.5322,-3.7532,-0.5784
1449149821,3.2403,-0.0989,-7.9768,0.0595,3.0869,-0.5319,-3.7533,-0.5785
1449149823,3.2414,-0.0988,-7.9773,0.06,3.0877,-0.532,-3.7543,-0.5784
1449149826,3.2414,-0.0983,-7.9773,0.0595,3.0878,-0.5314,-3.7537,-0.5784
1449149827,3.2411,-0.0988,-7.9775,0.0593,3.0874,-0.5319,-3.754,-0.5782
1449149829,3.2407,-0.0983,-7.9773,0.0597,3.0868,-0.5315,-3.7538,-0.5783
1449149830,3.2405,-0.0982,-7.978,0.0593,3.0869,-0.5314,-3.7544,-0.5787
1449149833,3.241,-0.0977,-7.9777,0.0601,3.0872,-0.5308,-3.7544,-0.578
1449149835,3.2411,-0.0977,-7.9774,0.0595,3.0876,-0.531,-3.7544,-0.5784
1449149836,3.2405,-0.0974,-7.9772,0.0599,3.0867,-0.5308,-3.7543,-0.5781
1449149841,3.2405,-0.097,-7.9772,0.0595,3.0865,-0.5303,-3.7538,-0.5787
1449149843,3.2405,-0.097,-7.9764,0.0595,3.0867,-0.5302,-3.7532,-0.5779
1449149848,3.2413,-0.0973,-7.9765,0.0598,3.0876,-0.5305,-3.753,-0.5778
1449149849,3.2419,-0.0968,-7.9763,0.0601,3.0882,-0.53,-3.7528,-0.5774
1449149851,3.2414,-0.0969,-7.9752,0.0607,3.0882,-0.5295,-3.7515,-0.5768
1449149852,3.2421,-0.0971,-7.9746,0.061,3.0884,-0.5299,-3.7512,-0.577
1449149853,3.2418,-0.0973,-7.9742,0.0609,3.0882,-0.5303,-3.7508,-0.5771
1449149856,3.2418,-0.097,-7.9749,0.0608,3.0883,-0.5303,-3.7519,-0.577
1449149857,3.242,-0.0973,-7.975,0.0611,3.0887,-0.5302,-3.7517,-0.5767
1449149858,3.2418,-0.0969,-7.9745,0.0617,3.0886,-0.5298,-3.7512,-0.5761
1449149865,3.2425,-0.0955,-7.9748,0.0603,3.0888,-0.5285,-3.7511,-0.5774
1449149867,3.2429,-0.0961,-7.976,0.0598,3.0895,-0.5293,-3.7528,-0.5777
1449149870,3.2424,-0.0963,-7.9769,0.0598,3.0884,-0.5294,-3.7531,-0.5778
1449149877,3.2413,-0.0961,-7.9783,0.0591,3.088,-0.5293,-3.7546,-0.5781
1449149878,3.2415,-0.0965,-7.9785,0.0595,3.0878,-0.5296,-3.7548,-0.5783
1449149881,3.2416,-0.0965,-7.9788,0.0598,3.0878,-0.5296,-3.7548,-0.5777
1449149885,3.2417,-0.0968,-7.9774,0.0601,3.0883,-0.5298,-3.7538,-0.5777
1449149886,3.242,-0.097,-7.977,0.0599,3.088,-0.53,-3.7534,-0.5771
1449149887,3.2421,-0.0964,-7.9774,0.0597,3.0882,-0.5297,-3.7537,-0.5777
1449149888,3.2419,-0.0962,-7.9769,0.0604,3.0888,-0.5292,-3.7535,-0.5774
1449149889,3.242,-0.0964,-7.9759,0.0603,3.0879,-0.5296,-3.7526,-0.5776
1449149893,3.2422,-0.0968,-7.9764,0.0603,3.0884,-0.5299,-3.7528,-0.5775
1449149894,3.2425,-0.097,-7.976,0.0602,3.0888,-0.53,-3.753,-0.5777
1449149895,3.2423,-0.0972,-7.9759,0.061,3.0887,-0.5301,-3.7526,-0.5769
1449149896,3.2419,-0.0969,-7.9752,0.0612,3.0882,-0.53,-3.7523,-0.5768
1449149897,3.2418,-0.0967,-7.9759,0.0608,3.0884,-0.5299,-3.7526,-0.5769
1449149899,3.2421,-0.0967,-7.9769,0.0596,3.0888,-0.5297,-3.7536,-0.578
1449149901,3.2422,-0.0963,-7.9767,0.0593,3.0887,-0.5296,-3.753,-0.5786
1449149903,3.241,-0.0965,-7.9767,0.0597,3.0874,-0.5294,-3.7528,-0.5786
1449149906,3.2409,-0.0963,-7.9775,0.0593,3.0871,-0.5296,-3.7535,-0.5786
1449149910,3.2401,-0.0966,-7.9781,0.0589,3.0866,-0.5299,-3.7543,-0.5786
1449149911,3.2396,-0.0965,-7.979,0.059,3.0861,-0.5297,-3.7551,-0.5789
1449149913,3.2397,-0.0965,-7.9793,0.0592,3.0862,-0.5296,-3.7554,-0.5783
1449149915,3.2397,-0.0962,-7.9796,0.0597,3.0858,-0.5295,-3.7561,-0.5788
1449149919,3.2401,-0.0967,-7.9805,0.0591,3.0864,-0.5298,-3.757,-0.5788
1449149921,3.24,-0.0967,-7.9795,0.0595,3.0861,-0.5299,-3.7556,-0.5788
1449149925,3.2396,-0.0969,-7.9787,0.0585,3.0864,-0.5304,-3.7553,-0.5791
1449149926,3.2397,-0.0971,-7.9783,0.0587,3.0863,-0.5303,-3.7545,-0.5792
1449149927,3.2405,-0.0974,-7.9777,0.059,3.0868,-0.5304,-3.7541,-0.5787
1449149933,3.2409,-0.0977,-7.9777,0.059,3.0872,-0.5307,-3.7541,-0.5788
1449149937,3.2402,-0.0978,-7.9779,0.0588,3.0861,-0.5311,-3.7545,-0.5791
1449149940,3.2408,-0.0987,-7.9778,0.0593,3.0868,-0.5319,-3.7539,-0.5787
1449149943,3.2406,-0.0991,-7.979,0.0582,3.0867,-0.5321,-3.7546,-0.5797
1449149946,3.2406,-0.0985,-7.9788,0.0577,3.0872,-0.5316,-3.7544,-0.5804
1449149948,3.2412,-0.0985,-7.9783,0.0577,3.0876,-0.5316,-3.7552,-0.5799
1449149949,3.2415,-0.0981,-7.9792,0.0579,3.0875,-0.5313,-3.7553,-0.5803
1449149950,3.2411,-0.098,-7.9787,0.058,3.0871,-0.5312,-3.7552,-0.5797
1449149957,3.2412,-0.0983,-7.9782,0.0584,3.0876,-0.5313,-3.754,-0.5798
1449149959,3.2409,-0.0978,-7.9777,0.0588,3.0873,-0.5312,-3.754,-0.5797
1449149960,3.2416,-0.0977,-7.9778,0.0589,3.0878,-0.5311,-3.7537,-0.5796
1449149961,3.2412,-0.0979,-7.978,0.0587,3.0875,-0.5308,-3.7536,-0.5792
1449149966,3.2413,-0.0981,-7.9769,0.059,3.0873,-0.5313,-3.7532,-0.5789
1449149972,3.2426,-0.0982,-7.9776,0.0601,3.0889,-0.5313,-3.7542,-0.5783
1449149977,3.2423,-0.0983,-7.9773,0.0601,3.0885,-0.531,-3.7539,-0.5775
1449149980,3.2433,-0.0987,-7.977,0.0607,3.0897,-0.5318,-3.7542,-0.577
1449149981,3.2431,-0.0986,-7.9772,0.0604,3.0893,-0.5315,-3.7539,-0.5778
1449149989,3.242,-0.0983,-7.9774,0.061,3.0887,-0.5314,-3.7536,-0.577
1449149991,3.2415,-0.0985,-7.9775,0.0609,3.088,-0.5316,-3.7536,-0.577
1449149994,3.2416,-0.0991,-7.9776,0.0613,3.0877,-0.5321,-3.7538,-0.5769
1449149995,3.2407,-0.0987,-7.9774,0.0612,3.0873,-0.5319,-3.7536,-0.5765
1449149997,3.2408,-0.099,-7.9778,0.0615,3.0873,-0.5322,-3.754,-0.5768
1449149998,3.2412,-0.0995,-7.9781,0.0613,3.0874,-0.5323,-3.7542,-0.5766
1449150001,3.2403,-0.0997,-7.9771,0.0612,3.0871,-0.5329,-3.7533,-0.5769
1449150003,3.2407,-0.0997,-7.9772,0.0607,3.0874,-0.5327,-3.7532,-0.577
1449150005,3.2412,-0.0999,-7.978,0.0615,3.0871,-0.5331,-3.7535,-0.5769
1449150014,3.2412,-0.0991,-7.9756,0.061,3.0876,-0.5322,-3.7519,-0.5768
1449150020,3.2415,-0.0978,-7.9749,0.0609,3.0881,-0.5307,-3.7504,-0.5774
1449150022,3.2417,-0.0977,-7.9738,0.0614,3.088,-0.5305,-3.7499,-0.5767
1449150024,3.2421,-0.0975,-7.9744,0.0617,3.0885,-0.5303,-3.75,-0.5763
1449150026,3.2413,-0.0972,-7.9744,0.0612,3.0881,-0.53,-3.7503,-0.5768
1449150029,3.2412,-0.0968,-7.9754,0.0606,3.0879,-0.5296,-3.7508,-0.578
1449150031,3.2405,-0.0977,-7.975,0.0601,3.0872,-0.5304,-3.7506,-0.578
1449150033,3.24,-0.0981,-7.9759,0.0596,3.0871,-0.5309,-3.7517,-0.578
1449150034,3.2408,-0.0985,-7.9766,0.0599,3.0873,-0.5312,-3.7522,-0.5784
1449150036,3.2397,-0.0993,-7.9772,0.0592,3.0865,-0.5325,-3.7527,-0.5785
1449150039,3.2398,-0.0994,-7.9785,0.0591,3.0863,-0.5324,-3.7539,-0.5789
1449150040,3.2391,-0.0997,-7.9782,0.0593,3.0858,-0.5325,-3.7538,-0.579
1449150042,3.2399,-0.0995,-7.9785,0.0584,3.0865,-0.5326,-3.7537,-0.5796
1449150044,3.2391,-0.0994,-7.9785,0.0581,3.0858,-0.5324,-3.7538,-0.5798
1449150047,3.2398,-0.0987,-7.9783,0.0582,3.0864,-0.5319,-3.7541,-0.5796
1449150048,3.2403,-0.0989,-7.9787,0.0583,3.0867,-0.5321,-3.7546,-0.5792
1449150050,3.24,-0.0986,-7.9791,0.0587,3.0865,-0.5316,-3.7542,-0.5793
1449150051,3.2406,-0.0985,-7.9793,0.0585,3.0868,-0.5312,-3.7547,-0.5794
1449150052,3.2407,-0.0981,-7.9787,0.059,3.0869,-0.5308,-3.7546,-0.5792
1449150055,3.2402,-0.0973,-7.9787,0.0584,3.0864,-0.5301,-3.7543,-0.5794
1449150056,3.24,-0.0972,-7.9782,0.0581,3.0867,-0.5299,-3.7537,-0.5799
1449150058,3.2409,-0.097,-7.9782,0.0574,3.0871,-0.53,-3.7535,-0.5802
1449150063,3.2412,-0.0976,-7.9794,0.0577,3.0876,-0.5304,-3.7547,-0.5806
1449150065,3.2415,-0.0971,-7.9792,0.0582,3.0881,-0.5301,-3.7547,-0.5803
1449150067,3.2421,-0.0965,-7.9799,0.058,3.0883,-0.5294,-3.7557,-0.5801
1449150070,3.242,-0.0963,-7.9794,0.0581,3.0885,-0.529,-3.7548,-0.5808
1449150071,3.2423,-0.0959,-7.9799,0.0576,3.0889,-0.5286,-3.7551,-0.581
1449150072,3.2416,-0.0961,-7.9794,0.0577,3.0884,-0.5289,-3.755,-0.5812
1449150074,3.2429,-0.0956,-7.9793,0.0574,3.0893,-0.5286,-3.7554,-0.5806
1449150075,3.2415,-0.0957,-7.9794,0.0572,3.0879,-0.5287,-3.755,-0.5812
1449150076,3.2423,-0.0958,-7.9802,0.0558,3.0883,-0.5288,-3.7562,-0.5822
1449150077,3.2426,-0.0959,-7.981,0.056,3.0887,-0.529,-3.7567,-0.5824
1449150081,3.2425,-0.0956,-7.9805,0.0571,3.0893,-0.5289,-3.756,-0.582
1449150083,3.2421,-0.0954,-7.9815,0.0568,3.0884,-0.5285,-3.7566,-0.5816
1449150085,3.2423,-0.0961,-7.9811,0.0569,3.0885,-0.5294,-3.7567,-0.5815
1449150090,3.2431,-0.0969,-7.9822,0.0577,3.0892,-0.5302,-3.7576,-0.5805
1449150093,3.2433,-0.0974,-7.9826,0.0578,3.0895,-0.5304,-3.7583,-0.5802
1449150096,3.2423,-0.0979,-7.9817,0.0584,3.0885,-0.5307,-3.7566,-0.5795
1449150097,3.242,-0.0978,-7.981,0.0588,3.0882,-0.5309,-3.7565,-0.5792
1449150098,3.2426,-0.0974,-7.982,0.0585,3.0887,-0.5305,-3.7572,-0.5794
1449150102,3.2424,-0.0981,-7.9817,0.0593,3.0887,-0.5312,-3.7575,-0.5793
1449150106,3.2423,-0.0985,-7.9822,0.0594,3.0888,-0.5317,-3.7574,-0.5789
1449150108,3.243,-0.0985,-7.9827,0.0595,3.0893,-0.5316,-3.758,-0.5781
1449150110,3.2418,-0.099,-7.9817,0.06,3.0883,-0.5321,-3.7573,-0.5784
1449150111,3.2429,-0.0988,-7.9826,0.0597,3.089,-0.5319,-3.758,-0.5788
1449150112,3.243,-0.099,-7.9824,0.0601,3.0894,-0.5322,-3.7582,-0.5782
1449150113,3.2429,-0.0992,-7.9817,0.0605,3.0891,-0.5321,-3.758,-0.578
1449150114,3.2422,-0.0993,-7.9813,0.0599,3.0884,-0.5324,-3.7571,-0.5777
1449150115,3.2423,-0.0996,-7.9814,0.0602,3.0883,-0.5326,-3.7569,-0.578
1449150119,3.2416,-0.0999,-7.9818,0.0599,3.0881,-0.5328,-3.757,-0.578
1449150120,3.2429,-0.0997,-7.9824,0.0582,3.0891,-0.5327,-3.7576,-0.5795
1449150122,3.2415,-0.0995,-7.9826,0.0581,3.0877,-0.5326,-3.7579,-0.5796
1449150124,3.2422,-0.0995,-7.9822,0.0585,3.0879,-0.5327,-3.7574,-0.5791
1449150125,3.2416,-0.0992,-7.9826,0.0578,3.0875,-0.5322,-3.7579,-0.58
1449150126,3.2413,-0.0996,-7.9824,0.0584,3.0873,-0.5326,-3.758,-0.5795
1449150129,3.2413,-0.0996,-7.9825,0.0581,3.0874,-0.5325,-3.7577,-0.5792
1449150130,3.2404,-0.0992,-7.9821,0.0584,3.0872,-0.5322,-3.7576,-0.5794
1449150131,3.2407,-0.0994,-7.982,0.0589,3.0866,-0.5324,-3.7574,-0.5791
1449150135,3.2418,-0.0996,-7.9826,0.0576,3.0875,-0.5329,-3.7579,-0.58
1449150136,3.2423,-0.0994,-7.983,0.0581,3.0881,-0.5326,-3.7577,-0.5797
1449150139,3.2414,-0.0992,-7.9825,0.0582,3.0871,-0.5324,-3.758,-0.5796
1449150140,3.2413,-0.0997,-7.9829,0.0579,3.0874,-0.533,-3.7583,-0.5799
1449150141,3.2417,-0.0998,-7.9832,0.0578,3.0873,-0.5329,-3.7588,-0.5797
1449150142,3.2413,-0.0996,-7.9826,0.0583,3.0872,-0.5327,-3.7583,-0.5795
1449150145,3.2423,-0.0998,-7.9824,0.0577,3.0884,-0.5329,-3.7574,-0.5799
1449150147,3.2412,-0.0996,-7.9824,0.0576,3.0876,-0.5328,-3.7578,-0.5808
1449150152,3.2421,-0.1001,-7.9825,0.0576,3.088,-0.5332,-3.7584,-0.5806
1449150153,3.2417,-0.1,-7.9827,0.0572,3.0875,-0.5329,-3.7577,-0.5804
1449150161,3.2406,-0.0997,-7.982,0.0577,3.0869,-0.533,-3.7575,-0.58
1449150164,3.2409,-0.0995,-7.9814,0.0579,3.0871,-0.5321,-3.7568,-0.5798
1449150169,3.2418,-0.0992,-7.9817,0.0576,3.0878,-0.5327,-3.7569,-0.5796
1449150171,3.2409,-0.0993,-7.9815,0.0586,3.087,-0.5326,-3.7565,-0.5796
1449150173,3.2417,-0.0987,-7.982,0.0584,3.0875,-0.5322,-3.7573,-0.5795
1449150174,3.2419,-0.099,-7.9815,0.0589,3.0879,-0.5325,-3.757,-0.5792
1449150176,3.2417,-0.0988,-7.9814,0.059,3.0875,-0.5322,-3.7568,-0.5787
1449150177,3.2424,-0.0987,-7.9819,0.0591,3.088,-0.5318,-3.7574,-0.5793
1449150178,3.2423,-0.0983,-7.982,0.0592,3.0883,-0.5316,-3.7571,-0.5791
1449150181,3.242,-0.0976,-7.9813,0.06,3.0885,-0.5307,-3.7564,-0.5779
1449150183,3.2425,-0.0971,-7.982,0.0596,3.0888,-0.5305,-3.757,-0.5782
1449150185,3.2421,-0.0972,-7.9819,0.0595,3.0884,-0.5304,-3.7566,-0.5781
1449150186,3.2425,-0.0974,-7.9821,0.0599,3.0889,-0.5306,-3.757,-0.578
1449150187,3.2434,-0.0978,-7.9822,0.0605,3.0891,-0.531,-3.7573,-0.5776
1449150193,3.2434,-0.0971,-7.9815,0.0593,3.089,-0.5303,-3.7569,-0.5784
1449150195,3.2442,-0.0966,-7.9814,0.0597,3.0902,-0.5301,-3.7564,-0.5779
1449150198,3.2446,-0.0965,-7.9823,0.0592,3.0904,-0.5297,-3.7579,-0.5788
1449150202,3.2438,-0.0962,-7.9827,0.0594,3.0899,-0.5295,-3.7574,-0.5785
1449150204,3.2444,-0.0954,-7.9824,0.0584,3.0904,-0.5287,-3.7572,-0.5791
1449150205,3.2455,-0.0953,-7.9825,0.0585,3.0911,-0.5288,-3.7575,-0.579
1449150207,3.2445,-0.0951,-7.9818,0.0585,3.0906,-0.5283,-3.7574,-0.5792
1449150212,3.244,-0.0951,-7.9826,0.0583,3.0899,-0.5284,-3.7574,-0.5796
1449150214,3.2446,-0.0955,-7.9821,0.0587,3.0906,-0.5286,-3.7571,-0.5796
1449150217,3.2456,-0.0957,-7.9826,0.059,3.0917,-0.5288,-3.7574,-0.579
1449150223,3.2452,-0.0949,-7.9811,0.0591,3.0912,-0.5283,-3.7563,-0.5785
1449150227,3.2456,-0.0949,-7.9811,0.0591,3.0911,-0.5282,-3.7563,-0.5784
1449150229,3.2461,-0.0946,-7.9816,0.0592,3.0921,-0.5281,-3.7566,-0.5792
1449150231,3.2458,-0.0948,-7.9814,0.0594,3.0919,-0.528,-3.7568,-0.5786
1449150235,3.2449,-0.0952,-7.9806,0.0594,3.091,-0.5285,-3.756,-0.5786
1449150236,3.2445,-0.0954,-7.9804,0.0597,3.0904,-0.5287,-3.7555,-0.5785
1449150240,3.2453,-0.0959,-7.9814,0.0593,3.0912,-0.5295,-3.7559,-0.5787
