sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1543465928,-2.7781,-1.5002,4.0872,-1.4511,3.4633,-1.764,-3.7574,-1.9337
1543465929,-2.7782,-1.4996,4.0872,-1.4512,3.4634,-1.7646,-3.7574,-1.9338
1543465930,-2.7776,-1.5,4.0878,-1.4503,3.4627,-1.7642,-3.7579,-1.9347
1543465931,-2.7771,-1.5006,4.0882,-1.4498,3.4621,-1.7635,-3.7584,-1.935
1543465932,-2.7768,-1.5006,4.0891,-1.4503,3.4618,-1.7636,-3.7592,-1.9346
1543465933,-2.7768,-1.5001,4.0895,-1.4506,3.4617,-1.7641,-3.7598,-1.9343
1543465934,-2.7775,-1.4999,4.0894,-1.45,3.4623,-1.7642,-3.7597,-1.9348
1543465935,-2.7774,-1.5,4.089,-1.4498,3.4623,-1.764,-3.7593,-1.935
1543465936,-2.7772,-1.5002,4.0881,-1.45,3.4622,-1.7638,-3.7585,-1.9349
1543465937,-2.777,-1.5006,4.0879,-1.4501,3.4621,-1.7636,-3.7581,-1.9349
1543465938,-2.7772,-1.5001,4.0874,-1.4502,3.4622,-1.764,-3.7576,-1.9348
1543465939,-2.7773,-1.4997,4.088,-1.4503,3.4623,-1.7644,-3.7583,-1.9347
1543465940,-2.7775,-1.5001,4.0886,-1.4501,3.4626,-1.7639,-3.7588,-1.9347
1543465941,-2.777,-1.5003,4.0885,-1.45,3.462,-1.7638,-3.7586,-1.935
1543465942,-2.7762,-1.5001,4.0884,-1.45,3.4613,-1.7638,-3.7586,-1.9351
1543465943,-2.777,-1.5001,4.0883,-1.4497,3.462,-1.7637,-3.7584,-1.9352
1543465944,-2.7772,-1.4998,4.088,-1.4505,3.4622,-1.764,-3.7582,-1.9345
1543465945,-2.7789,-1.4997,4.0848,-1.452,3.4641,-1.7643,-3.7551,-1.9329
1543465946,-2.7817,-1.5001,4.081,-1.4536,3.4671,-1.7638,-3.7512,-1.9313
1543465947,-2.7817,-1.5004,4.0809,-1.4544,3.4671,-1.7635,-3.7513,-1.9305
1543465948,-2.7776,-1.5008,4.0827,-1.4552,3.4629,-1.7632,-3.7528,-1.9296
1543465949,-2.7747,-1.5014,4.083,-1.4554,3.4602,-1.7625,-3.7535,-1.9294
1543465950,-2.7735,-1.5016,4.0838,-1.4555,3.4588,-1.7622,-3.7543,-1.9293
1543465951,-2.7718,-1.502,4.0848,-1.4562,3.457,-1.7618,-3.7551,-1.9287
1543465952,-2.7712,-1.5018,4.0851,-1.4562,3.4565,-1.762,-3.7553,-1.9286
1543465953,-2.7726,-1.5008,4.0849,-1.4562,3.4579,-1.7631,-3.7551,-1.9286
1543465954,-2.7745,-1.5004,4.0839,-1.4558,3.4599,-1.7634,-3.7544,-1.9291
1543465955,-2.7736,-1.5003,4.0849,-1.4551,3.459,-1.7636,-3.7551,-1.9297
1543465956,-2.7733,-1.5002,4.0866,-1.454,3.4586,-1.7636,-3.7569,-1.9308
1543465957,-2.7745,-1.5002,4.0868,-1.4528,3.4597,-1.7635,-3.7568,-1.9319
1543465958,-2.7748,-1.4998,4.0866,-1.4521,3.46,-1.7638,-3.7567,-1.9327
1543465959,-2.7747,-1.4999,4.0875,-1.4515,3.4599,-1.7638,-3.7577,-1.9331
1543465960,-2.7751,-1.5007,4.0876,-1.4506,3.4601,-1.763,-3.7577,-1.9342
1543465961,-2.7759,-1.5009,4.0882,-1.45,3.4598,-1.7628,-3.7569,-1.9348
1543465962,-2.7781,-1.5006,4.0898,-1.45,3.4582,-1.7631,-3.7546,-1.9348
1543465963,-2.781,-1.5003,4.0926,-1.4499,3.4557,-1.7634,-3.7521,-1.9349
1543465964,-2.7822,-1.5005,4.0958,-1.4498,3.4529,-1.7634,-3.7513,-1.9349
1543465965,-2.7825,-1.5003,4.0966,-1.4498,3.452,-1.7634,-3.7507,-1.9349
1543465966,-2.7835,-1.5002,4.0968,-1.45,3.4528,-1.7634,-3.7508,-1.9346
1543465967,-2.784,-1.5005,4.0966,-1.45,3.4533,-1.763,-3.7507,-1.9348
1543465968,-2.7833,-1.5002,4.0965,-1.4505,3.4528,-1.7635,-3.7507,-1.9342
1543465969,-2.7826,-1.5,4.0969,-1.4511,3.452,-1.7638,-3.7509,-1.9336
1543465970,-2.7828,-1.5001,4.0965,-1.4509,3.4523,-1.7636,-3.7504,-1.9338
1543465971,-2.7826,-1.5004,4.097,-1.4502,3.452,-1.7632,-3.7512,-1.9342
1543465972,-2.7822,-1.5009,4.098,-1.4501,3.4515,-1.7627,-3.7521,-1.9346
1543465973,-2.7814,-1.5005,4.0977,-1.4506,3.4508,-1.7632,-3.7516,-1.9342
1543465974,-2.7815,-1.4996,4.096,-1.4509,3.4509,-1.764,-3.7499,-1.9339
1543465975,-2.7824,-1.4997,4.0956,-1.4512,3.4518,-1.7639,-3.7495,-1.9337
1543465976,-2.7826,-1.5007,4.0971,-1.451,3.452,-1.7629,-3.7511,-1.9339
1543465977,-2.782,-1.5018,4.0973,-1.4507,3.4514,-1.7619,-3.7515,-1.9341
1543465978,-2.782,-1.5015,4.0967,-1.4513,3.4515,-1.762,-3.7511,-1.9333
1543465979,-2.7823,-1.501,4.0954,-1.4518,3.4534,-1.7625,-3.7512,-1.933
1543465980,-2.7809,-1.5006,4.0927,-1.4519,3.4563,-1.7629,-3.7528,-1.9327
1543465981,-2.7784,-1.5006,4.0888,-1.4519,3.4591,-1.7628,-3.7543,-1.9328
1543465982,-2.7768,-1.5012,4.0866,-1.4515,3.461,-1.7622,-3.7556,-1.9333
1543465983,-2.7764,-1.5016,4.0869,-1.4513,3.4616,-1.7619,-3.7567,-1.9334
1543465984,-2.7764,-1.5018,4.0861,-1.4511,3.4618,-1.7616,-3.7559,-1.9337
1543465985,-2.7776,-1.5018,4.0838,-1.4513,3.463,-1.7616,-3.7536,-1.9334
1543465986,-2.7809,-1.5025,4.0817,-1.4514,3.4663,-1.7609,-3.7516,-1.9333
1543465987,-2.7849,-1.5028,4.0793,-1.4516,3.4705,-1.7605,-3.7493,-1.9332
1543465988,-2.7841,-1.502,4.0796,-1.4516,3.4696,-1.7614,-3.7495,-1.9332
1543465989,-2.78,-1.5015,4.0828,-1.4515,3.4654,-1.762,-3.7526,-1.9333
1543465990,-2.7775,-1.5013,4.0863,-1.4512,3.4629,-1.762,-3.7561,-1.9336
1543465991,-2.7765,-1.5013,4.0878,-1.4509,3.4616,-1.7619,-3.7579,-1.9337
1543465992,-2.7754,-1.501,4.0879,-1.4512,3.4607,-1.7623,-3.758,-1.9333
1543465993,-2.775,-1.5005,4.0877,-1.4515,3.4604,-1.7627,-3.7577,-1.9331
1543465994,-2.7747,-1.5003,4.0872,-1.4514,3.4606,-1.7629,-3.7579,-1.9333
1543465995,-2.7731,-1.5006,4.0852,-1.451,3.4621,-1.7627,-3.7588,-1.9338
1543465996,-2.7704,-1.5011,4.0824,-1.4503,3.4647,-1.762,-3.7612,-1.9344
1543465997,-2.7686,-1.5015,4.0805,-1.4497,3.4674,-1.7615,-3.764,-1.935
1543465998,-2.7691,-1.5012,4.0778,-1.4499,3.4701,-1.7619,-3.7635,-1.9349
1543465999,-2.7706,-1.501,4.0761,-1.4495,3.4718,-1.7621,-3.7621,-1.9351
1543466000,-2.771,-1.5014,4.0766,-1.4483,3.4722,-1.7617,-3.7623,-1.9364
1543466001,-2.7712,-1.5013,4.0762,-1.4473,3.4724,-1.7617,-3.762,-1.9375
1543466002,-2.7712,-1.5016,4.0772,-1.4471,3.4724,-1.7613,-3.7628,-1.9377
1543466003,-2.7717,-1.502,4.0791,-1.4476,3.4729,-1.761,-3.7649,-1.9372
1543466004,-2.772,-1.5012,4.0796,-1.4487,3.4732,-1.7615,-3.7654,-1.936
1543466005,-2.7711,-1.5002,4.0801,-1.4488,3.4724,-1.7626,-3.766,-1.9359
1543466006,-2.7702,-1.4999,4.0801,-1.4481,3.4714,-1.7629,-3.7659,-1.9364
1543466007,-2.77,-1.5004,4.0798,-1.4471,3.4712,-1.7623,-3.7659,-1.9374
1543466008,-2.77,-1.501,4.0807,-1.4467,3.4711,-1.7619,-3.7668,-1.9377
1543466009,-2.7703,-1.5012,4.08,-1.4474,3.4713,-1.7618,-3.7661,-1.9372
1543466010,-2.7708,-1.5007,4.0788,-1.4479,3.4718,-1.762,-3.765,-1.9366
1543466011,-2.7709,-1.5007,4.0794,-1.4477,3.472,-1.7621,-3.7652,-1.937
1543466012,-2.7719,-1.5018,4.0793,-1.4462,3.4722,-1.761,-3.7643,-1.9385
1543466013,-2.7734,-1.5022,4.0805,-1.4455,3.4702,-1.7607,-3.7618,-1.9393
1543466014,-2.7755,-1.5016,4.0843,-1.4461,3.4669,-1.7612,-3.7603,-1.9386
1543466015,-2.7776,-1.5008,4.087,-1.4473,3.4646,-1.762,-3.7585,-1.9373
1543466016,-2.7785,-1.5006,4.0878,-1.4477,3.464,-1.7623,-3.7578,-1.937
1543466017,-2.7782,-1.501,4.0886,-1.447,3.4636,-1.7617,-3.7584,-1.9376
1543466018,-2.778,-1.5008,4.0883,-1.4469,3.4634,-1.7619,-3.7583,-1.9378
1543466019,-2.7777,-1.501,4.0886,-1.447,3.4631,-1.7619,-3.7585,-1.9376
1543466020,-2.7773,-1.5009,4.0886,-1.4476,3.4626,-1.7618,-3.7584,-1.9371
1543466021,-2.7767,-1.5003,4.0886,-1.448,3.4621,-1.7623,-3.7588,-1.9364
1543466022,-2.7761,-1.5003,4.0897,-1.4479,3.4615,-1.7623,-3.7597,-1.9366
1543466023,-2.776,-1.5,4.0897,-1.4476,3.4612,-1.7626,-3.7596,-1.937
1543466024,-2.776,-1.4998,4.0883,-1.4475,3.4613,-1.763,-3.7582,-1.9371
1543466025,-2.7761,-1.5002,4.0866,-1.4465,3.4614,-1.7626,-3.7565,-1.938
1543466026,-2.7776,-1.5008,4.0843,-1.4462,3.4629,-1.7619,-3.7543,-1.9384
1543466027,-2.7811,-1.5016,4.0814,-1.4472,3.4664,-1.7613,-3.7511,-1.9374
1543466028,-2.7834,-1.5022,4.0783,-1.4478,3.4689,-1.7621,-3.7481,-1.9352
1543466029,-2.7821,-1.5038,4.078,-1.4467,3.4678,-1.7648,-3.7481,-1.9321
1543466030,-2.7793,-1.5064,4.0815,-1.4436,3.4648,-1.7673,-3.7516,-1.9293
1543466031,-2.7773,-1.5083,4.0842,-1.4416,3.4627,-1.769,-3.7543,-1.9276
1543466032,-2.776,-1.5082,4.0845,-1.4411,3.4614,-1.7702,-3.7547,-1.9271
1543466033,-2.776,-1.5081,4.0849,-1.4412,3.4613,-1.7704,-3.7549,-1.9268
1543466034,-2.7754,-1.5081,4.0859,-1.4418,3.4608,-1.7705,-3.7561,-1.9263
1543466035,-2.7745,-1.5084,4.0873,-1.4421,3.4599,-1.7701,-3.7571,-1.926
1543466036,-2.7739,-1.5088,4.0876,-1.4416,3.4594,-1.7695,-3.7576,-1.9266
1543466037,-2.7733,-1.5086,4.0872,-1.4419,3.4587,-1.7698,-3.757,-1.9262
1543466038,-2.7739,-1.5084,4.0863,-1.4428,3.4593,-1.7701,-3.7562,-1.9253
1543466039,-2.7742,-1.5088,4.0856,-1.4422,3.4597,-1.7696,-3.7557,-1.926
1543466040,-2.7743,-1.5094,4.086,-1.4412,3.4598,-1.7691,-3.7559,-1.9269
1543466041,-2.7752,-1.5094,4.0859,-1.4402,3.4607,-1.769,-3.7559,-1.928
1543466042,-2.7762,-1.5093,4.0848,-1.4396,3.4615,-1.7689,-3.7545,-1.9286
1543466043,-2.7774,-1.509,4.0831,-1.4396,3.4629,-1.7692,-3.753,-1.9285
1543466044,-2.7782,-1.509,4.0838,-1.439,3.4636,-1.7692,-3.7538,-1.9292
1543466045,-2.779,-1.5093,4.0847,-1.4382,3.4643,-1.7688,-3.7548,-1.93
1543466046,-2.7788,-1.5083,4.0857,-1.4392,3.464,-1.7683,-3.7558,-1.9308
1543466047,-2.7771,-1.5052,4.0875,-1.442,3.4624,-1.767,-3.7573,-1.9324
1543466048,-2.7756,-1.5014,4.0881,-1.4452,3.4611,-1.7655,-3.7578,-1.9344
1543466049,-2.7747,-1.4992,4.0886,-1.4475,3.4602,-1.7641,-3.7584,-1.9356
1543466050,-2.7745,-1.4996,4.0885,-1.4472,3.46,-1.7627,-3.7584,-1.9369
1543466051,-2.774,-1.5,4.0887,-1.4472,3.4595,-1.7623,-3.7588,-1.9369
1543466052,-2.7746,-1.5002,4.0884,-1.4473,3.4601,-1.7621,-3.7584,-1.9369
1543466053,-2.775,-1.5003,4.0878,-1.4475,3.4604,-1.7622,-3.7576,-1.9368
1543466054,-2.7757,-1.5001,4.0872,-1.4472,3.4612,-1.7622,-3.757,-1.937
1543466055,-2.7773,-1.5007,4.086,-1.446,3.4627,-1.7616,-3.756,-1.9382
1543466056,-2.7776,-1.501,4.0846,-1.445,3.463,-1.7614,-3.7545,-1.9392
1543466057,-2.7779,-1.5013,4.0845,-1.4445,3.4633,-1.7611,-3.7544,-1.9397
1543466058,-2.7776,-1.5006,4.0855,-1.4452,3.463,-1.7618,-3.7555,-1.939
1543466059,-2.7764,-1.4995,4.086,-1.4461,3.4619,-1.7628,-3.7559,-1.938
1543466060,-2.7753,-1.4994,4.0865,-1.4471,3.4608,-1.763,-3.7565,-1.9369
1543466061,-2.7745,-1.4991,4.0873,-1.4481,3.4601,-1.7624,-3.7573,-1.9369
1543466062,-2.7742,-1.4982,4.0874,-1.449,3.4596,-1.76,-3.7573,-1.9394
1543466063,-2.7739,-1.4961,4.0878,-1.4503,3.4593,-1.7568,-3.7576,-1.9434
1543466064,-2.7732,-1.4939,4.0893,-1.4518,3.4586,-1.7545,-3.759,-1.9465
1543466065,-2.7736,-1.4927,4.0888,-1.4528,3.4591,-1.7538,-3.7586,-1.9474
1543466066,-2.7752,-1.4922,4.0873,-1.4535,3.4606,-1.7539,-3.7572,-1.9468
1543466067,-2.7773,-1.4926,4.0853,-1.4538,3.4628,-1.7535,-3.7549,-1.9466
1543466068,-2.7799,-1.4928,4.0822,-1.454,3.4654,-1.7535,-3.7519,-1.9466
1543466069,-2.7805,-1.4925,4.0807,-1.4539,3.4662,-1.7537,-3.7504,-1.9467
1543466070,-2.7781,-1.4924,4.0813,-1.4542,3.4637,-1.7538,-3.7511,-1.9462
1543466071,-2.7754,-1.4923,4.0825,-1.4552,3.461,-1.7538,-3.7521,-1.9453
1543466072,-2.7743,-1.4923,4.0834,-1.4548,3.46,-1.7537,-3.7531,-1.9456
1543466073,-2.7737,-1.4925,4.0845,-1.4545,3.4593,-1.7536,-3.7544,-1.9457
1543466074,-2.7735,-1.4927,4.0854,-1.4544,3.4593,-1.7534,-3.7553,-1.9459
1543466075,-2.7739,-1.4926,4.0862,-1.4538,3.4595,-1.7535,-3.756,-1.9464
1543466076,-2.7739,-1.492,4.0866,-1.4535,3.4594,-1.7541,-3.7565,-1.9467
1543466077,-2.7742,-1.4917,4.0863,-1.4533,3.4595,-1.7543,-3.7562,-1.9469
1543466078,-2.7738,-1.4923,4.0861,-1.453,3.4592,-1.7537,-3.756,-1.9471
1543466079,-2.7728,-1.4934,4.0861,-1.4532,3.4582,-1.753,-3.7561,-1.9466
1543466080,-2.7721,-1.4949,4.0861,-1.4531,3.4577,-1.7541,-3.7562,-1.944
1543466081,-2.7725,-1.4966,4.0859,-1.4512,3.458,-1.7575,-3.7559,-1.9407
1543466082,-2.7731,-1.4984,4.0851,-1.4492,3.4587,-1.7605,-3.7553,-1.9377
1543466083,-2.7733,-1.5,4.0849,-1.4481,3.4589,-1.7615,-3.7548,-1.9366
1543466084,-2.7728,-1.5004,4.0848,-1.448,3.4585,-1.7613,-3.7544,-1.9363
1543466085,-2.7735,-1.4999,4.0831,-1.448,3.4589,-1.7618,-3.7531,-1.9362
1543466086,-2.7746,-1.4999,4.0825,-1.4474,3.46,-1.7619,-3.7523,-1.9368
1543466087,-2.7738,-1.4999,4.0839,-1.447,3.4594,-1.7619,-3.7538,-1.9372
1543466088,-2.7726,-1.5,4.0852,-1.4472,3.4581,-1.7617,-3.7551,-1.937
1543466089,-2.7723,-1.5001,4.0854,-1.4471,3.4578,-1.7615,-3.7553,-1.9372
1543466090,-2.7734,-1.4994,4.0853,-1.4473,3.4592,-1.7617,-3.7555,-1.9376
1543466091,-2.7732,-1.4988,4.0859,-1.4473,3.4596,-1.7618,-3.7568,-1.9378
1543466092,-2.7722,-1.499,4.0871,-1.4466,3.4588,-1.7617,-3.7583,-1.9385
1543466093,-2.7722,-1.499,4.0874,-1.4466,3.4588,-1.7616,-3.7584,-1.9385
1543466094,-2.7725,-1.4989,4.0872,-1.4463,3.4591,-1.7618,-3.7581,-1.9389
1543466095,-2.7734,-1.4991,4.0866,-1.4461,3.4601,-1.7614,-3.7575,-1.9391
1543466096,-2.7743,-1.4997,4.0855,-1.4465,3.4609,-1.7608,-3.7562,-1.9388
1543466097,-2.7748,-1.5001,4.0846,-1.4471,3.4616,-1.7603,-3.7555,-1.9379
1543466098,-2.7747,-1.5007,4.0844,-1.4477,3.4615,-1.7597,-3.7552,-1.9374
1543466099,-2.7749,-1.5011,4.0839,-1.4483,3.4618,-1.7593,-3.7544,-1.937
1543466100,-2.7759,-1.5013,4.0828,-1.449,3.4628,-1.7592,-3.7534,-1.9362
1543466101,-2.7773,-1.5008,4.082,-1.4492,3.4641,-1.7597,-3.7525,-1.936
1543466102,-2.7774,-1.5004,4.0815,-1.4489,3.4643,-1.76,-3.7521,-1.9363
1543466103,-2.7772,-1.5007,4.0813,-1.4478,3.4641,-1.7595,-3.7519,-1.9373
1543466104,-2.777,-1.5017,4.081,-1.4474,3.4639,-1.7587,-3.7516,-1.9376
1543466105,-2.7769,-1.502,4.0801,-1.4482,3.4638,-1.7583,-3.7506,-1.9369
1543466106,-2.7775,-1.5022,4.0793,-1.4489,3.4644,-1.7581,-3.7497,-1.9362
1543466107,-2.778,-1.5028,4.0788,-1.4488,3.4649,-1.7574,-3.7492,-1.9364
1543466108,-2.7796,-1.5028,4.0771,-1.4489,3.4667,-1.7573,-3.7476,-1.9364
1543466109,-2.7819,-1.5027,4.0754,-1.4484,3.4691,-1.7576,-3.7458,-1.9369
1543466110,-2.7836,-1.502,4.0766,-1.448,3.4707,-1.7583,-3.7469,-1.9374
1543466111,-2.7812,-1.501,4.0802,-1.4487,3.4683,-1.7594,-3.7509,-1.9365
1543466112,-2.7783,-1.5003,4.0824,-1.449,3.4655,-1.7599,-3.7529,-1.9363
1543466113,-2.777,-1.4998,4.0833,-1.4489,3.464,-1.7604,-3.7542,-1.9361
1543466114,-2.776,-1.4994,4.0841,-1.4483,3.4629,-1.7608,-3.7549,-1.9367
1543466115,-2.7756,-1.4997,4.0839,-1.4475,3.4623,-1.7606,-3.7546,-1.9377
1543466116,-2.7749,-1.5004,4.0833,-1.4465,3.4618,-1.7598,-3.754,-1.9387
1543466117,-2.7752,-1.5002,4.0825,-1.4459,3.4621,-1.7599,-3.7534,-1.9391
1543466118,-2.775,-1.4999,4.0816,-1.4467,3.4618,-1.7603,-3.7525,-1.9384
1543466119,-2.774,-1.5002,4.0815,-1.4468,3.4608,-1.76,-3.7521,-1.9385
1543466120,-2.7737,-1.5008,4.082,-1.4462,3.4605,-1.7594,-3.7527,-1.939
1543466121,-2.7747,-1.5007,4.0821,-1.4458,3.4615,-1.7596,-3.753,-1.9393
1543466122,-2.7745,-1.5001,4.083,-1.4455,3.4612,-1.76,-3.7539,-1.9395
1543466123,-2.7741,-1.5002,4.0834,-1.4452,3.4607,-1.7601,-3.754,-1.9399
1543466124,-2.7736,-1.5002,4.0829,-1.4451,3.4604,-1.76,-3.7536,-1.94
1543466125,-2.7727,-1.5004,4.0837,-1.4456,3.4594,-1.7597,-3.7544,-1.9394
1543466126,-2.7731,-1.5007,4.0838,-1.4464,3.4598,-1.7594,-3.7546,-1.9387
1543466127,-2.7736,-1.5003,4.0832,-1.4471,3.4606,-1.7598,-3.754,-1.9381
1543466128,-2.7739,-1.4998,4.0836,-1.4484,3.4609,-1.7602,-3.7543,-1.9368
1543466129,-2.7733,-1.5,4.0838,-1.4492,3.4603,-1.7599,-3.7545,-1.936
1543466130,-2.7737,-1.5008,4.0832,-1.4487,3.4608,-1.7591,-3.7539,-1.9363
1543466131,-2.7744,-1.501,4.0826,-1.4487,3.4615,-1.7589,-3.7537,-1.9364
1543466132,-2.7751,-1.5006,4.0817,-1.4487,3.4621,-1.7594,-3.7526,-1.9363
1543466133,-2.7754,-1.5004,4.0801,-1.4488,3.4624,-1.7596,-3.7508,-1.9364
1543466134,-2.7753,-1.5008,4.0788,-1.4488,3.4624,-1.759,-3.7493,-1.9365
1543466135,-2.776,-1.5016,4.0778,-1.4484,3.4631,-1.7582,-3.7482,-1.9367
1543466136,-2.777,-1.5029,4.0777,-1.4474,3.4641,-1.7569,-3.7482,-1.9378
1543466137,-2.7778,-1.5037,4.0777,-1.4468,3.4649,-1.7561,-3.7483,-1.9383
1543466138,-2.7779,-1.5031,4.0783,-1.4473,3.4651,-1.7567,-3.749,-1.9378
1543466139,-2.7778,-1.5021,4.0795,-1.4476,3.4649,-1.7577,-3.7501,-1.9375
1543466140,-2.7777,-1.5015,4.0809,-1.4477,3.4647,-1.7583,-3.7516,-1.9373
1543466141,-2.778,-1.5012,4.0813,-1.4471,3.465,-1.7587,-3.7518,-1.9379
1543466142,-2.7767,-1.5012,4.0819,-1.4465,3.4637,-1.7586,-3.7524,-1.9386
1543466143,-2.7757,-1.5015,4.083,-1.4461,3.4626,-1.7582,-3.7537,-1.9388
1543466144,-2.7753,-1.5009,4.0825,-1.4468,3.4623,-1.7588,-3.7533,-1.9383
1543466145,-2.7751,-1.4999,4.0818,-1.4476,3.4622,-1.7599,-3.7524,-1.9372
1543466146,-2.7758,-1.5006,4.0812,-1.447,3.4629,-1.7592,-3.7518,-1.9379
1543466147,-2.7756,-1.5012,4.0808,-1.446,3.4626,-1.7586,-3.7513,-1.9391
1543466148,-2.776,-1.5011,4.0792,-1.4452,3.4631,-1.7589,-3.7497,-1.9398
1543466149,-2.7783,-1.5007,4.0765,-1.4452,3.4655,-1.7592,-3.747,-1.9399
1543466150,-2.7816,-1.5005,4.0741,-1.4454,3.4689,-1.7593,-3.7446,-1.9398
1543466151,-2.7818,-1.5004,4.0739,-1.4453,3.469,-1.7594,-3.7445,-1.9398
1543466152,-2.7786,-1.5005,4.0763,-1.4449,3.4659,-1.7594,-3.7469,-1.9403
1543466153,-2.7761,-1.5006,4.0795,-1.4446,3.4632,-1.7592,-3.7502,-1.9405
1543466154,-2.7746,-1.5002,4.082,-1.4445,3.4616,-1.7594,-3.7526,-1.9405
1543466155,-2.7735,-1.5,4.083,-1.4445,3.4604,-1.7597,-3.7536,-1.9406
1543466156,-2.773,-1.5002,4.0831,-1.4444,3.4597,-1.7595,-3.7539,-1.9407
1543466157,-2.7725,-1.5001,4.0849,-1.4443,3.4594,-1.7595,-3.7556,-1.9407
1543466158,-2.7717,-1.5,4.0855,-1.4447,3.4588,-1.7598,-3.7563,-1.9403
1543466159,-2.7716,-1.4992,4.0837,-1.4452,3.4586,-1.7606,-3.7548,-1.9397
1543466160,-2.7723,-1.4991,4.0837,-1.4454,3.4591,-1.7607,-3.7547,-1.9394
1543466161,-2.7726,-1.4995,4.0832,-1.4449,3.4595,-1.76,-3.7543,-1.9398
1543466162,-2.772,-1.5001,4.0821,-1.4449,3.459,-1.7595,-3.7531,-1.94
1543466163,-2.7725,-1.5008,4.0806,-1.4445,3.4594,-1.7588,-3.7518,-1.9404
1543466164,-2.7733,-1.5007,4.0795,-1.4443,3.4603,-1.7589,-3.7504,-1.9406
1543466165,-2.7737,-1.5008,4.0785,-1.4446,3.4608,-1.7588,-3.7493,-1.9404
1543466166,-2.7743,-1.5012,4.0779,-1.4444,3.4615,-1.7584,-3.7488,-1.9405
1543466167,-2.7745,-1.5013,4.0779,-1.4445,3.4616,-1.7583,-3.7486,-1.9404
1543466168,-2.7742,-1.5011,4.0787,-1.4443,3.4612,-1.7582,-3.7495,-1.9406
1543466169,-2.7742,-1.5015,4.0801,-1.4442,3.4612,-1.7577,-3.7508,-1.9408
1543466170,-2.7744,-1.5017,4.08,-1.4443,3.4617,-1.7577,-3.7506,-1.9406
1543466171,-2.7741,-1.5011,4.0801,-1.4449,3.4615,-1.7584,-3.7509,-1.94
1543466172,-2.7741,-1.5008,4.0813,-1.4449,3.4613,-1.7586,-3.7523,-1.9399
1543466173,-2.7741,-1.501,4.0818,-1.4444,3.4613,-1.7584,-3.7524,-1.9405
1543466174,-2.7744,-1.5009,4.0809,-1.4445,3.4615,-1.7584,-3.7514,-1.9405
1543466175,-2.7752,-1.5013,4.0799,-1.4441,3.4625,-1.758,-3.7505,-1.9406
1543466176,-2.7756,-1.5014,4.0785,-1.4443,3.4629,-1.7579,-3.7492,-1.9405
1543466177,-2.776,-1.5011,4.0773,-1.4447,3.4632,-1.7581,-3.7478,-1.9404
1543466178,-2.7765,-1.5014,4.0759,-1.4441,3.4637,-1.7577,-3.7462,-1.9409
1543466179,-2.7769,-1.5022,4.0747,-1.4428,3.4641,-1.7569,-3.745,-1.942
1543466180,-2.7772,-1.5033,4.074,-1.4422,3.4646,-1.7558,-3.7444,-1.9428
1543466181,-2.7775,-1.5035,4.0735,-1.4424,3.4649,-1.7555,-3.7438,-1.9427
1543466182,-2.7772,-1.503,4.0749,-1.443,3.4645,-1.7561,-3.7453,-1.942
1543466183,-2.7766,-1.5019,4.0771,-1.4436,3.4639,-1.7571,-3.7478,-1.9412
1543466184,-2.7758,-1.5012,4.077,-1.4433,3.4632,-1.7579,-3.7477,-1.9414
1543466185,-2.7752,-1.5013,4.0769,-1.4428,3.4627,-1.7578,-3.7474,-1.9421
1543466186,-2.7749,-1.5016,4.0794,-1.4418,3.4624,-1.7574,-3.7498,-1.943
1543466187,-2.7741,-1.5016,4.0814,-1.442,3.4617,-1.7574,-3.7522,-1.9428
1543466188,-2.7737,-1.5008,4.0806,-1.4429,3.4611,-1.7581,-3.7514,-1.9419
1543466189,-2.7754,-1.5003,4.0782,-1.4433,3.4627,-1.7587,-3.7488,-1.9413
1543466190,-2.7786,-1.5002,4.0748,-1.4432,3.466,-1.7588,-3.7455,-1.9417
1543466191,-2.7805,-1.5012,4.0713,-1.4424,3.4681,-1.7577,-3.7419,-1.9426
1543466192,-2.7803,-1.5022,4.0685,-1.4413,3.4679,-1.7569,-3.7391,-1.9437
1543466193,-2.7783,-1.5019,4.0691,-1.4405,3.4658,-1.7572,-3.7399,-1.9445
1543466194,-2.7769,-1.5018,4.0715,-1.4406,3.4643,-1.7571,-3.7422,-1.9443
1543466195,-2.7759,-1.5022,4.0723,-1.4409,3.4634,-1.7568,-3.7432,-1.944
1543466196,-2.7749,-1.5016,4.0734,-1.4417,3.4624,-1.7574,-3.7442,-1.9432
1543466197,-2.7747,-1.5004,4.0755,-1.4421,3.4622,-1.7586,-3.7464,-1.9429
1543466198,-2.7735,-1.4998,4.0786,-1.4419,3.4609,-1.759,-3.7494,-1.9428
1543466199,-2.772,-1.4999,4.0798,-1.4415,3.4595,-1.7589,-3.7509,-1.9433
1543466200,-2.7715,-1.4997,4.0803,-1.4416,3.4591,-1.7591,-3.7514,-1.9431
1543466201,-2.7715,-1.4991,4.081,-1.4422,3.4589,-1.7598,-3.7518,-1.9426
1543466202,-2.7715,-1.4999,4.0805,-1.4413,3.4588,-1.7589,-3.7511,-1.9435
